Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"jackpine","CPS",0,0,0,0,0,0,0,422.066222435635,10.9033336639404,1/12/2013 4:10:00 PM,16,2,"2013-01-12S1602",1

"jackpine","CPS",0,0,0,0,0,0,0,426.327349688379,10.7583332061768,1/12/2013 4:15:00 PM,16,3,"2013-01-12S1603",1

"jackpine","CPS",0,0,0,0,0,0,0,426.003914397861,10.6483335494995,1/12/2013 4:20:01 PM,16,4,"2013-01-12S1604",1

"jackpine","CPS",0,0,0,0,0,0,0,426.886342411599,10.4833335876465,1/12/2013 4:25:01 PM,16,5,"2013-01-12S1605",1

"jackpine","CPS",0,0,0,0,0,0,0,425.84341549594,10.3699998855591,1/12/2013 4:30:01 PM,16,6,"2013-01-12S1606",1

"jackpine","CPS",0,0,0,0,0,0,0,426.184881518515,10.2533330917358,1/12/2013 4:35:01 PM,16,7,"2013-01-12S1607",1

"jackpine","CPS",0,0,0,0,0,0,0,428.090207231598,10.0799999237061,1/12/2013 4:40:02 PM,16,8,"2013-01-12S1608",1

"jackpine","CPS",0,0,0,0,0,0,0,428.274291503505,9.96333312988281,1/12/2013 4:45:02 PM,16,9,"2013-01-12S1609",1

"jackpine","CPS",0,0,0,0,0,0,0,434.658086886808,9.8100004196167,1/12/2013 4:50:02 PM,16,10,"2013-01-12S1610",1

"jackpine","CPS",0,0,0,0,0,0,0,438.843522958457,9.70166683197021,1/12/2013 4:55:02 PM,16,11,"2013-01-12S1611",1

"jackpine","CPS",0,0,0,0,0,0,0,439.269786658238,9.60526371002197,1/12/2013 5:00:03 PM,17,0,"2013-01-12S1700",1

"jackpine","CPS",0,0,0,0,0,0,0,434.170849815717,9.47627067565918,1/12/2013 5:05:02 PM,17,1,"2013-01-12S1701",1

"jackpine","CPS",0,0,0,0,0,0,0,447.657067938717,9.368332862854,1/12/2013 5:10:00 PM,17,2,"2013-01-12S1702",1

"jackpine","CPS",0,0,0,0,0,0,0,440.621396589086,9.27333354949951,1/12/2013 5:15:00 PM,17,3,"2013-01-12S1703",1

"jackpine","CPS",0,0,0,0,0,0,0,439.334118746514,9.1133337020874,1/12/2013 5:20:01 PM,17,4,"2013-01-12S1704",1

"jackpine","CPS",0,0,0,0,0,0,0,444.079516261623,9.07999992370605,1/12/2013 5:25:01 PM,17,5,"2013-01-12S1705",1

"jackpine","CPS",0,0,0,0,0,0,0,438.389831583871,9.02166652679443,1/12/2013 5:30:01 PM,17,6,"2013-01-12S1706",1

"jackpine","CPS",0,0,0,0,0,0,0,445.913387224711,9.02000045776367,1/12/2013 5:35:02 PM,17,7,"2013-01-12S1707",1

"jackpine","CPS",0,0,0,0,0,0,0,450.136829448404,9.04833316802979,1/12/2013 5:40:02 PM,17,8,"2013-01-12S1708",1

"jackpine","CPS",0,0,0,0,0,0,0,447.988540763688,9.09833335876465,1/12/2013 5:45:02 PM,17,9,"2013-01-12S1709",1

"jackpine","CPS",0,0,0,0,0,0,0,450.505254357957,9.10000038146973,1/12/2013 5:50:02 PM,17,10,"2013-01-12S1710",1

"jackpine","CPS",0,0,0,0,0,0,0,448.23256093999,9.10833358764648,1/12/2013 5:55:03 PM,17,11,"2013-01-12S1711",1

"jackpine","CPS",0,0,0,0,0,0,0,452.188339427486,9.16315746307373,1/12/2013 6:00:03 PM,18,0,"2013-01-12S1800",1

"jackpine","CPS",0,0,0,0,0,0,0,460.330614804789,9.23898315429688,1/12/2013 6:05:03 PM,18,1,"2013-01-12S1801",1

"jackpine","CPS",0,0,0,0,0,0,0,460.762950115532,9.28999996185303,1/12/2013 6:10:01 PM,18,2,"2013-01-12S1802",1

"jackpine","CPS",0,0,0,0,0,0,0,458.894036515921,9.30000019073486,1/12/2013 6:15:01 PM,18,3,"2013-01-12S1803",1

"jackpine","CPS",0,0,0,0,0,0,0,474.788627667822,9.30166721343994,1/12/2013 6:20:01 PM,18,4,"2013-01-12S1804",1

"jackpine","CPS",0,0,0,0,0,0,0,491.758942950346,9.38166618347168,1/12/2013 6:25:02 PM,18,5,"2013-01-12S1805",1

"jackpine","CPS",0,0,0,0,0,0,0,484.172170688998,9.40166664123535,1/12/2013 6:30:02 PM,18,6,"2013-01-12S1806",1

"jackpine","CPS",0,0,0,0,0,0,0,479.294646049875,9.44499969482422,1/12/2013 6:35:02 PM,18,7,"2013-01-12S1807",1

"jackpine","CPS",0,0,0,0,0,0,0,483.533899644966,9.52333354949951,1/12/2013 6:40:02 PM,18,8,"2013-01-12S1808",1

"jackpine","CPS",0,0,0,0,0,0,0,472.257589244606,9.59333324432373,1/12/2013 6:45:03 PM,18,9,"2013-01-12S1809",1

"jackpine","CPS",0,0,0,0,0,0,0,481.270217154195,9.60000038146973,1/12/2013 6:50:03 PM,18,10,"2013-01-12S1810",1

"jackpine","CPS",0,0,0,0,0,0,0,476.227868411695,9.60000038146973,1/12/2013 6:55:03 PM,18,11,"2013-01-12S1811",1

"jackpine","CPS",0,0,0,0,0,0,0,461.931891127553,9.60000038146973,1/12/2013 7:00:04 PM,19,0,"2013-01-12S1900",1

"jackpine","CPS",0,0,0,0,0,0,0,460.899461738649,9.60169506072998,1/12/2013 7:05:04 PM,19,1,"2013-01-12S1901",1

"jackpine","CPS",0,0,0,0,0,0,0,479.297042763477,9.61999988555908,1/12/2013 7:10:02 PM,19,2,"2013-01-12S1902",1

"jackpine","CPS",0,0,0,0,0,0,0,475.591987161597,9.65166664123535,1/12/2013 7:15:03 PM,19,3,"2013-01-12S1903",1

"jackpine","CPS",0,0,0,0,0,0,0,468.518510190657,9.63833332061768,1/12/2013 7:20:03 PM,19,4,"2013-01-12S1904",1

"jackpine","CPS",0,0,0,0,0,0,0,453.88159957159,9.68000030517578,1/12/2013 7:25:03 PM,19,5,"2013-01-12S1905",1

"jackpine","CPS",0,0,0,0,0,0,0,472.306379909796,9.69999980926514,1/12/2013 7:30:03 PM,19,6,"2013-01-12S1906",1

"jackpine","CPS",0,0,0,0,0,0,0,466.575014883834,9.67500019073486,1/12/2013 7:35:04 PM,19,7,"2013-01-12S1907",1

"jackpine","CPS",0,0,0,0,0,0,0,465.353907021359,9.60000038146973,1/12/2013 7:40:04 PM,19,8,"2013-01-12S1908",1

"jackpine","CPS",0,0,0,0,0,0,0,463.059632492572,9.53999996185303,1/12/2013 7:45:04 PM,19,9,"2013-01-12S1909",1

"jackpine","CPS",0,0,0,0,0,0,0,465.657677395879,9.43389797210693,1/12/2013 7:50:04 PM,19,10,"2013-01-12S1910",1

"jackpine","CPS",0,0,0,0,0,0,0,483.96621685738,9.39333343505859,1/12/2013 7:55:00 PM,19,11,"2013-01-12S1911",1

"jackpine","CPS",0,0,0,0,0,0,0,463.38132871686,9.31052684783936,1/12/2013 8:00:00 PM,20,0,"2013-01-12S2000",1

"jackpine","CPS",0,0,0,0,0,0,0,462.560061102022,9.27999973297119,1/12/2013 8:05:01 PM,20,1,"2013-01-12S2001",1

"jackpine","CPS",0,0,0,0,0,0,0,459.567218963732,9.16271209716797,1/12/2013 8:10:04 PM,20,2,"2013-01-12S2002",1

"jackpine","CPS",0,0,0,0,0,0,0,457.343411953265,9.10666656494141,1/12/2013 8:15:00 PM,20,3,"2013-01-12S2003",1

"jackpine","CPS",0,0,0,0,0,0,0,457.541831375749,9.01666641235352,1/12/2013 8:20:00 PM,20,4,"2013-01-12S2004",1

"jackpine","CPS",0,0,0,0,0,0,0,458.473344205857,8.91499996185303,1/12/2013 8:25:00 PM,20,5,"2013-01-12S2005",1

"jackpine","CPS",0,0,0,0,0,0,0,460.769871148113,8.75,1/12/2013 8:30:00 PM,20,6,"2013-01-12S2006",1

"jackpine","CPS",0,0,0,0,0,0,0,463.690318212313,8.631667137146,1/12/2013 8:35:01 PM,20,7,"2013-01-12S2007",1

"jackpine","CPS",0,0,0,0,0,0,0,451.212848504158,8.58833408355713,1/12/2013 8:40:01 PM,20,8,"2013-01-12S2008",1

"jackpine","CPS",0,0,0,0,0,0,0,444.99699993819,8.56500053405762,1/12/2013 8:45:01 PM,20,9,"2013-01-12S2009",1

"jackpine","CPS",0,0,0,0,0,0,0,447.945986798546,8.57999992370605,1/12/2013 8:50:01 PM,20,10,"2013-01-12S2010",1

"jackpine","CPS",0,0,0,0,0,0,0,450.193954724291,8.56166648864746,1/12/2013 8:55:02 PM,20,11,"2013-01-12S2011",1

"jackpine","CPS",0,0,0,0,0,0,0,452.521523810592,8.47017574310303,1/12/2013 9:00:02 PM,21,0,"2013-01-12S2100",1

"jackpine","CPS",0,0,0,0,0,0,0,451.767004704561,8.38474559783936,1/12/2013 9:05:03 PM,21,1,"2013-01-12S2101",1

"jackpine","CPS",0,0,0,0,0,0,0,462.492807280441,8.27833366394043,1/12/2013 9:10:02 PM,21,2,"2013-01-12S2102",1

"jackpine","CPS",0,0,0,0,0,0,0,456.662374147169,8.19333362579346,1/12/2013 9:15:02 PM,21,3,"2013-01-12S2103",1

"jackpine","CPS",0,0,0,0,0,0,0,458.977099735028,8.03666687011719,1/12/2013 9:20:02 PM,21,4,"2013-01-12S2104",1

"jackpine","CPS",0,0,0,0,0,0,0,454.677437820465,7.96500015258789,1/12/2013 9:25:02 PM,21,5,"2013-01-12S2105",1

"jackpine","CPS",0,0,0,0,0,0,0,440.032228720691,7.90000009536743,1/12/2013 9:30:03 PM,21,6,"2013-01-12S2106",1

"jackpine","CPS",0,0,0,0,0,0,0,433.247920691141,7.90000009536743,1/12/2013 9:35:03 PM,21,7,"2013-01-12S2107",1

"jackpine","CPS",0,0,0,0,0,0,0,431.917102025342,7.90333366394043,1/12/2013 9:40:03 PM,21,8,"2013-01-12S2108",1

"jackpine","CPS",0,0,0,0,0,0,0,431.042063890236,7.98166656494141,1/12/2013 9:45:03 PM,21,9,"2013-01-12S2109",1

"jackpine","CPS",0,0,0,0,0,0,0,427.188949812762,8.03833389282227,1/12/2013 9:50:04 PM,21,10,"2013-01-12S2110",1

"jackpine","CPS",0,0,0,0,0,0,0,426.923043459621,8.19833278656006,1/12/2013 9:55:04 PM,21,11,"2013-01-12S2111",1

"jackpine","CPS",0,0,0,0,0,0,0,426.451707680684,8.28214263916016,1/12/2013 10:00:04 PM,22,0,"2013-01-12S2200",1

"jackpine","CPS",0,0,0,0,0,0,0,426.932590226197,8.34500026702881,1/12/2013 10:05:01 PM,22,1,"2013-01-12S2201",1

"jackpine","CPS",0,0,0,0,0,0,0,426.539417331287,8.39999961853027,1/12/2013 10:10:05 PM,22,2,"2013-01-12S2202",1

"jackpine","CPS",0,0,0,0,0,0,0,422.523162839479,8.54500007629395,1/12/2013 10:15:00 PM,22,3,"2013-01-12S2203",1

"jackpine","CPS",0,0,0,0,0,0,0,423.555823401388,8.60500049591064,1/12/2013 10:20:00 PM,22,4,"2013-01-12S2204",1

"jackpine","CPS",0,0,0,0,0,0,0,425.744905843174,8.68333339691162,1/12/2013 10:25:00 PM,22,5,"2013-01-12S2205",1

"jackpine","CPS",0,0,0,0,0,0,0,427.748262930116,8.69999980926514,1/12/2013 10:30:01 PM,22,6,"2013-01-12S2206",1

"jackpine","CPS",0,0,0,0,0,0,0,429.946054548222,8.70166683197021,1/12/2013 10:35:01 PM,22,7,"2013-01-12S2207",1

"jackpine","CPS",0,0,0,0,0,0,0,427.26409322182,8.70166683197021,1/12/2013 10:40:01 PM,22,8,"2013-01-12S2208",1

"jackpine","CPS",0,0,0,0,0,0,0,427.622430713571,8.70166683197021,1/12/2013 10:45:01 PM,22,9,"2013-01-12S2209",1

"jackpine","CPS",0,0,0,0,0,0,0,426.192288520338,8.69999980926514,1/12/2013 10:50:02 PM,22,10,"2013-01-12S2210",1

"jackpine","CPS",0,0,0,0,0,0,0,423.206142755749,8.69999980926514,1/12/2013 10:55:02 PM,22,11,"2013-01-12S2211",1

"jackpine","CPS",0,0,0,0,0,0,0,423.513855745085,8.69999980926514,1/12/2013 11:00:02 PM,23,0,"2013-01-12S2300",1

"jackpine","CPS",0,0,0,0,0,0,0,426.560103525502,8.69999980926514,1/12/2013 11:05:04 PM,23,1,"2013-01-12S2301",1

"jackpine","CPS",0,0,0,0,0,0,0,426.916924615107,8.69999980926514,1/12/2013 11:10:03 PM,23,2,"2013-01-12S2302",1

"jackpine","CPS",0,0,0,0,0,0,0,424.25406412343,8.69999980926514,1/12/2013 11:15:03 PM,23,3,"2013-01-12S2303",1

"jackpine","CPS",0,0,0,0,0,0,0,425.993202415506,8.69999980926514,1/12/2013 11:20:04 PM,23,4,"2013-01-12S2304",1

"jackpine","CPS",0,0,0,0,0,0,0,426.983821279013,8.69999980926514,1/12/2013 11:25:04 PM,23,5,"2013-01-12S2305",1

"jackpine","CPS",0,0,0,0,0,0,0,426.1572363015,8.62666702270508,1/12/2013 11:30:04 PM,23,6,"2013-01-12S2306",1

"jackpine","CPS",0,0,0,0,0,0,0,425.317548816027,8.60000038146973,1/12/2013 11:35:04 PM,23,7,"2013-01-12S2307",1

"jackpine","CPS",0,0,0,0,0,0,0,436.405248177038,8.47833347320557,1/12/2013 11:40:00 PM,23,8,"2013-01-12S2308",1

"jackpine","CPS",0,0,0,0,0,0,0,428.511379031488,8.37833309173584,1/12/2013 11:45:00 PM,23,9,"2013-01-12S2309",1

"jackpine","CPS",0,0,0,0,0,0,0,424.026589189634,8.30166721343994,1/12/2013 11:50:00 PM,23,10,"2013-01-12S2310",1

"jackpine","CPS",0,0,0,0,0,0,0,431.487334893855,8.22833347320557,1/12/2013 11:55:00 PM,23,11,"2013-01-12S2311",1

"jackpine","CPS",0,0,0,0,0,0,0,421.706195651075,8.19999980926514,1/13/2013 12:00:01 AM,0,0,"2013-01-13S0000",1

"jackpine","CPS",0,0,0,0,0,0,0,431.955725180202,7.93249988555908,1/13/2013 12:06:44 AM,0,1,"2013-01-13S0001",1

"jackpine","CPS",0,0,0,0,0,0,0,429.708075639273,7.80499982833862,1/13/2013 12:10:04 AM,0,2,"2013-01-13S0002",1

"jackpine","CPS",0,0,0,0,0,0,0,431.242985650955,7.65499973297119,1/13/2013 12:15:04 AM,0,3,"2013-01-13S0003",1

"jackpine","CPS",0,0,0,0,0,0,0,433.022159768876,7.55423736572266,1/13/2013 12:20:04 AM,0,4,"2013-01-13S0004",1

"jackpine","CPS",0,0,0,0,0,0,0,425.651796998573,7.47666645050049,1/13/2013 12:25:00 AM,0,5,"2013-01-13S0005",1

"jackpine","CPS",0,0,0,0,0,0,0,423.515274324374,7.33833360671997,1/13/2013 12:30:00 AM,0,6,"2013-01-13S0006",1

"jackpine","CPS",0,0,0,0,0,0,0,428.286329001516,7.29333353042603,1/13/2013 12:35:00 AM,0,7,"2013-01-13S0007",1

"jackpine","CPS",0,0,0,0,0,0,0,429.99303053123,7.20499992370605,1/13/2013 12:40:00 AM,0,8,"2013-01-13S0008",1

"jackpine","CPS",0,0,0,0,0,0,0,433.313627455806,7.05499982833862,1/13/2013 12:45:01 AM,0,9,"2013-01-13S0009",1

"jackpine","CPS",0,0,0,0,0,0,0,431.825005571227,6.9283332824707,1/13/2013 12:50:01 AM,0,10,"2013-01-13S0010",1

"jackpine","CPS",0,0,0,0,0,0,0,432.74046519251,6.79833364486694,1/13/2013 12:55:01 AM,0,11,"2013-01-13S0011",1

"jackpine","CPS",0,0,0,0,0,0,0,431.720943713943,6.62105274200439,1/13/2013 1:00:01 AM,1,0,"2013-01-13S0100",1

"jackpine","CPS",0,0,0,0,0,0,0,433.247265767894,6.59999990463257,1/13/2013 1:05:01 AM,1,1,"2013-01-13S0101",1

"jackpine","CPS",0,0,0,0,0,0,0,433.746813551556,6.57499980926514,1/13/2013 1:10:00 AM,1,2,"2013-01-13S0102",1

"jackpine","CPS",0,0,0,0,0,0,0,434.881064563433,6.5,1/13/2013 1:15:00 AM,1,3,"2013-01-13S0103",1

"jackpine","CPS",0,0,0,0,0,0,0,425.820346767368,6.36666679382324,1/13/2013 1:20:00 AM,1,4,"2013-01-13S0104",1

"jackpine","CPS",0,0,0,0,0,0,0,441.438718652633,6.30166673660278,1/13/2013 1:25:00 AM,1,5,"2013-01-13S0105",1

"jackpine","CPS",0,0,0,0,0,0,0,430.99966087278,6.24499988555908,1/13/2013 1:30:01 AM,1,6,"2013-01-13S0106",1

"jackpine","CPS",0,0,0,0,0,0,0,424.90395052354,6.20166635513306,1/13/2013 1:35:01 AM,1,7,"2013-01-13S0107",1

"jackpine","CPS",0,0,0,0,0,0,0,429.582559032404,6.19999980926514,1/13/2013 1:40:01 AM,1,8,"2013-01-13S0108",1

"jackpine","CPS",0,0,0,0,0,0,0,427.972500804432,6.19999980926514,1/13/2013 1:45:01 AM,1,9,"2013-01-13S0109",1

"jackpine","CPS",0,0,0,0,0,0,0,435.126169922461,6.18666648864746,1/13/2013 1:50:02 AM,1,10,"2013-01-13S0110",1

"jackpine","CPS",0,0,0,0,0,0,0,426.474527554883,6.10500001907349,1/13/2013 1:55:02 AM,1,11,"2013-01-13S0111",1

"jackpine","CPS",0,0,0,0,0,0,0,427.539363415974,6.08947372436523,1/13/2013 2:00:02 AM,2,0,"2013-01-13S0200",1

"jackpine","CPS",0,0,0,0,0,0,0,428.680672159258,6,1/13/2013 2:05:02 AM,2,1,"2013-01-13S0201",1

"jackpine","CPS",0,0,0,0,0,0,0,426.760565654786,5.93000030517578,1/13/2013 2:10:00 AM,2,2,"2013-01-13S0202",1

"jackpine","CPS",0,0,0,0,0,0,0,414.258219775973,6.01333332061768,1/13/2013 2:15:00 AM,2,3,"2013-01-13S0203",1

"jackpine","CPS",0,0,0,0,0,0,0,414.094560352834,6.1783332824707,1/13/2013 2:20:01 AM,2,4,"2013-01-13S0204",1

"jackpine","CPS",0,0,0,0,0,0,0,414.302875877482,6.38166666030884,1/13/2013 2:25:01 AM,2,5,"2013-01-13S0205",1

"jackpine","CPS",0,0,0,0,0,0,0,413.907418140871,6.55666637420654,1/13/2013 2:30:01 AM,2,6,"2013-01-13S0206",1

"jackpine","CPS",0,0,0,0,0,0,0,422.246939339708,6.71000003814697,1/13/2013 2:35:01 AM,2,7,"2013-01-13S0207",1

"jackpine","CPS",0,0,0,0,0,0,0,415.903501195669,6.83666706085205,1/13/2013 2:40:02 AM,2,8,"2013-01-13S0208",1

"jackpine","CPS",0,0,0,0,0,0,0,413.279678224353,6.90500020980835,1/13/2013 2:45:02 AM,2,9,"2013-01-13S0209",1

"jackpine","CPS",0,0,0,0,0,0,0,412.667286475007,6.99666690826416,1/13/2013 2:50:02 AM,2,10,"2013-01-13S0210",1

"jackpine","CPS",0,0,0,0,0,0,0,414.961301676158,7.0149998664856,1/13/2013 2:55:02 AM,2,11,"2013-01-13S0211",1

"jackpine","CPS",0,0,0,0,0,0,0,414.899160705812,7.03859663009644,1/13/2013 3:00:03 AM,3,0,"2013-01-13S0300",1

"jackpine","CPS",0,0,0,0,0,0,0,415.619913030816,7.04576253890991,1/13/2013 3:05:03 AM,3,1,"2013-01-13S0301",1

"jackpine","CPS",0,0,0,0,0,0,0,413.544962860753,7.1399998664856,1/13/2013 3:10:01 AM,3,2,"2013-01-13S0302",1

"jackpine","CPS",0,0,0,0,0,0,0,413.554739019677,7.19999980926514,1/13/2013 3:15:01 AM,3,3,"2013-01-13S0303",1

"jackpine","CPS",0,0,0,0,0,0,0,413.405849682378,7.20333337783813,1/13/2013 3:20:02 AM,3,4,"2013-01-13S0304",1

"jackpine","CPS",0,0,0,0,0,0,0,412.469613341058,7.26166677474976,1/13/2013 3:25:02 AM,3,5,"2013-01-13S0305",1

"jackpine","CPS",0,0,0,0,0,0,0,413.466247290264,7.30000019073486,1/13/2013 3:30:02 AM,3,6,"2013-01-13S0306",1

"jackpine","CPS",0,0,0,0,0,0,0,415.30607722656,7.30500030517578,1/13/2013 3:35:02 AM,3,7,"2013-01-13S0307",1

"jackpine","CPS",0,0,0,0,0,0,0,416.605530023411,7.29833364486694,1/13/2013 3:40:03 AM,3,8,"2013-01-13S0308",1

"jackpine","CPS",0,0,0,0,0,0,0,422.501935262655,7.19999980926514,1/13/2013 3:45:03 AM,3,9,"2013-01-13S0309",1

"jackpine","CPS",0,0,0,0,0,0,0,428.283198217665,6.99333333969116,1/13/2013 3:50:03 AM,3,10,"2013-01-13S0310",1

"jackpine","CPS",0,0,0,0,0,0,0,427.412410683639,6.81166696548462,1/13/2013 3:55:04 AM,3,11,"2013-01-13S0311",1

"jackpine","CPS",0,0,0,0,0,0,0,424.641703324758,6.57368421554565,1/13/2013 4:00:04 AM,4,0,"2013-01-13S0400",1

"jackpine","CPS",0,0,0,0,0,0,0,426.090791339957,6.42711877822876,1/13/2013 4:05:05 AM,4,1,"2013-01-13S0401",1

"jackpine","CPS",0,0,0,0,0,0,0,431.911696742171,6.25,1/13/2013 4:10:03 AM,4,2,"2013-01-13S0402",1

"jackpine","CPS",0,0,0,0,0,0,0,420.687090414578,6.10666656494141,1/13/2013 4:15:03 AM,4,3,"2013-01-13S0403",1

"jackpine","CPS",0,0,0,0,0,0,0,416.161640316623,6.09999990463257,1/13/2013 4:20:04 AM,4,4,"2013-01-13S0404",1

"jackpine","CPS",0,0,0,0,0,0,0,420.664987706143,6.10666656494141,1/13/2013 4:25:04 AM,4,5,"2013-01-13S0405",1

"jackpine","CPS",0,0,0,0,0,0,0,428.485128197572,6.10500001907349,1/13/2013 4:30:04 AM,4,6,"2013-01-13S0406",1

"jackpine","CPS",0,0,0,0,0,0,0,431.216040617583,6.02203369140625,1/13/2013 4:35:04 AM,4,7,"2013-01-13S0407",1

"jackpine","CPS",0,0,0,0,0,0,0,432.543104146916,5.875,1/13/2013 4:40:00 AM,4,8,"2013-01-13S0408",1

"jackpine","CPS",0,0,0,0,0,0,0,433.022746218943,5.71666669845581,1/13/2013 4:45:00 AM,4,9,"2013-01-13S0409",1

"jackpine","CPS",0,0,0,0,0,0,0,432.505761893815,5.57333326339722,1/13/2013 4:50:00 AM,4,10,"2013-01-13S0410",1

"jackpine","CPS",0,0,0,0,0,0,0,431.750621626303,5.49833345413208,1/13/2013 4:55:00 AM,4,11,"2013-01-13S0411",1

"jackpine","CPS",0,0,0,0,0,0,0,417.406818511095,5.5087718963623,1/13/2013 5:00:01 AM,5,0,"2013-01-13S0500",1

"jackpine","CPS",0,0,0,0,0,0,0,424.723568549416,5.61186408996582,1/13/2013 5:05:02 AM,5,1,"2013-01-13S0501",1

"jackpine","CPS",0,0,0,0,0,0,0,415.464934786538,5.74333333969116,1/13/2013 5:10:00 AM,5,2,"2013-01-13S0502",1

"jackpine","CPS",0,0,0,0,0,0,0,416.875990938279,5.85000038146973,1/13/2013 5:15:00 AM,5,3,"2013-01-13S0503",1

"jackpine","CPS",0,0,0,0,0,0,0,418.553379506193,5.90666675567627,1/13/2013 5:20:01 AM,5,4,"2013-01-13S0504",1

"jackpine","CPS",0,0,0,0,0,0,0,423.519130101613,5.93333339691162,1/13/2013 5:25:01 AM,5,5,"2013-01-13S0505",1

"jackpine","CPS",0,0,0,0,0,0,0,418.544163377301,5.90333366394043,1/13/2013 5:30:01 AM,5,6,"2013-01-13S0506",1

"jackpine","CPS",0,0,0,0,0,0,0,419.501036095524,5.92666673660278,1/13/2013 5:35:01 AM,5,7,"2013-01-13S0507",1

"jackpine","CPS",0,0,0,0,0,0,0,419.165647920054,5.9466667175293,1/13/2013 5:40:02 AM,5,8,"2013-01-13S0508",1

"jackpine","CPS",0,0,0,0,0,0,0,417.112189670723,6.03166675567627,1/13/2013 5:45:02 AM,5,9,"2013-01-13S0509",1

"jackpine","CPS",0,0,0,0,0,0,0,417.630675885766,6.14166641235352,1/13/2013 5:50:02 AM,5,10,"2013-01-13S0510",1

"jackpine","CPS",0,0,0,0,0,0,0,416.931061026849,6.22833347320557,1/13/2013 5:55:02 AM,5,11,"2013-01-13S0511",1

"jackpine","CPS",0,0,0,0,0,0,0,417.829613109307,6.30000019073486,1/13/2013 6:00:03 AM,6,0,"2013-01-13S0600",1

"jackpine","CPS",0,0,0,0,0,0,0,415.698220074008,6.30909109115601,1/13/2013 6:05:05 AM,6,1,"2013-01-13S0601",1

"jackpine","CPS",0,0,0,0,0,0,0,420.814243257719,6.45714282989502,1/13/2013 7:00:06 AM,7,0,"2013-01-13S0700",1

"jackpine","CPS",0,0,0,0,0,0,0,430.693194965874,6.32372903823853,1/13/2013 7:05:03 AM,7,1,"2013-01-13S0701",1

"jackpine","CPS",0,0,0,0,0,0,0,430.950710938501,6.26000022888184,1/13/2013 7:10:02 AM,7,2,"2013-01-13S0702",1

"jackpine","CPS",0,0,0,0,0,0,0,441.482700385275,6.12833309173584,1/13/2013 7:15:02 AM,7,3,"2013-01-13S0703",1

"jackpine","CPS",0,0,0,0,0,0,0,435.177048216201,5.93666648864746,1/13/2013 7:20:02 AM,7,4,"2013-01-13S0704",1

"jackpine","CPS",0,0,0,0,0,0,0,432.667148441236,5.81666660308838,1/13/2013 7:25:02 AM,7,5,"2013-01-13S0705",1

"jackpine","CPS",0,0,0,0,0,0,0,438.905184826668,5.60166645050049,1/13/2013 7:30:03 AM,7,6,"2013-01-13S0706",1

"jackpine","CPS",0,0,0,0,0,0,0,439.980639037447,5.44166660308838,1/13/2013 7:35:03 AM,7,7,"2013-01-13S0707",1

"jackpine","CPS",0,0,0,0,0,0,0,449.199392586241,5.20499992370605,1/13/2013 7:40:03 AM,7,8,"2013-01-13S0708",1

"jackpine","CPS",0,0,0,0,0,0,0,456.992605290872,4.99666690826416,1/13/2013 7:45:03 AM,7,9,"2013-01-13S0709",1

"jackpine","CPS",0,0,0,0,0,0,0,451.483895577325,4.84166669845581,1/13/2013 7:50:04 AM,7,10,"2013-01-13S0710",1

"jackpine","CPS",0,0,0,0,0,0,0,446.240698480449,4.74166679382324,1/13/2013 7:55:04 AM,7,11,"2013-01-13S0711",1

"jackpine","CPS",0,0,0,0,0,0,0,454.239872479429,4.70714282989502,1/13/2013 8:00:04 AM,8,0,"2013-01-13S0800",1

"jackpine","CPS",0,0,0,0,0,0,0,433.82523815495,4.77288150787354,1/13/2013 8:05:02 AM,8,1,"2013-01-13S0801",1

"jackpine","CPS",0,0,0,0,0,0,0,421.375565792156,4.875,1/13/2013 8:10:01 AM,8,2,"2013-01-13S0802",1

"jackpine","CPS",0,0,0,0,0,0,0,419.675019634002,5.10500001907349,1/13/2013 8:15:01 AM,8,3,"2013-01-13S0803",1

"jackpine","CPS",0,0,0,0,0,0,0,418.341199902259,5.3216667175293,1/13/2013 8:20:01 AM,8,4,"2013-01-13S0804",1

"jackpine","CPS",0,0,0,0,0,0,0,420.06454121885,5.52999973297119,1/13/2013 8:25:02 AM,8,5,"2013-01-13S0805",1

"jackpine","CPS",0,0,0,0,0,0,0,426.507854279302,5.71166658401489,1/13/2013 8:30:02 AM,8,6,"2013-01-13S0806",1

"jackpine","CPS",0,0,0,0,0,0,0,433.913292766483,5.85333347320557,1/13/2013 8:35:02 AM,8,7,"2013-01-13S0807",1

"jackpine","CPS",0,0,0,0,0,0,0,439.510382152854,5.90000009536743,1/13/2013 8:40:02 AM,8,8,"2013-01-13S0808",1

"jackpine","CPS",0,0,0,0,0,0,0,442.200360656585,5.93499994277954,1/13/2013 8:45:03 AM,8,9,"2013-01-13S0809",1

"jackpine","CPS",0,0,0,0,0,0,0,440.674333177976,6.03499984741211,1/13/2013 8:50:03 AM,8,10,"2013-01-13S0810",1

