Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues

"maple","OaklandHS",0,0,0,0,0,0,0,544.487773704524,18.5661010742188,1/25/2013 9:05:01 AM,9,1,"2013-01-25S0901",1

"maple","OaklandHS",0,0,0,0,0,0,0,538.855879089919,18.8866672515869,1/25/2013 9:10:00 AM,9,2,"2013-01-25S0902",1

"maple","OaklandHS",0,0,0,0,0,0,0,502.856037509977,19.2299995422363,1/25/2013 9:15:00 AM,9,3,"2013-01-25S0903",1

"maple","OaklandHS",0,0,0,0,0,0,0,486.370488938686,19.4966659545898,1/25/2013 9:20:00 AM,9,4,"2013-01-25S0904",1

"maple","OaklandHS",0,0,0,0,0,0,0,484.805850553676,19.7199993133545,1/25/2013 9:25:01 AM,9,5,"2013-01-25S0905",1

"maple","OaklandHS",0,0,0,0,0,0,0,484.087279852454,19.9683322906494,1/25/2013 9:30:01 AM,9,6,"2013-01-25S0906",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.833205630741,20.3216667175293,1/25/2013 9:35:01 AM,9,7,"2013-01-25S0907",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.598730625352,20.6883335113525,1/25/2013 9:40:01 AM,9,8,"2013-01-25S0908",1

"maple","OaklandHS",0,0,0,0,0,0,0,489.703867792807,21.1766662597656,1/25/2013 9:45:02 AM,9,9,"2013-01-25S0909",1

"maple","OaklandHS",0,0,0,0,0,0,0,488.415057114093,21.9249992370605,1/25/2013 9:50:02 AM,9,10,"2013-01-25S0910",1

"maple","OaklandHS",0,0,0,0,0,0,0,489.276551915711,22.7450008392334,1/25/2013 9:55:02 AM,9,11,"2013-01-25S0911",1

"maple","OaklandHS",0,0,0,0,0,0,0,489.711734351942,23.0982151031494,1/25/2013 10:00:02 AM,10,0,"2013-01-25S1000",1

"maple","OaklandHS",0,0,0,0,0,0,0,487.051924932886,23.255931854248,1/25/2013 10:05:01 AM,10,1,"2013-01-25S1001",1

"maple","OaklandHS",0,0,0,0,0,0,0,478.337815986233,23.7866668701172,1/25/2013 10:10:00 AM,10,2,"2013-01-25S1002",1

"maple","OaklandHS",0,0,0,0,0,0,0,476.449671725841,24.406665802002,1/25/2013 10:15:00 AM,10,3,"2013-01-25S1003",1

"maple","OaklandHS",0,0,0,0,0,0,0,476.610535163636,24.8366661071777,1/25/2013 10:20:00 AM,10,4,"2013-01-25S1004",1

"maple","OaklandHS",0,0,0,0,0,0,0,485.603526525079,25.0950012207031,1/25/2013 10:25:01 AM,10,5,"2013-01-25S1005",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.413171140684,25.2299995422363,1/25/2013 10:30:01 AM,10,6,"2013-01-25S1006",1

"maple","OaklandHS",0,0,0,0,0,0,0,478.367651939392,25.4172401428223,1/25/2013 10:35:01 AM,10,7,"2013-01-25S1007",1

"maple","OaklandHS",0,0,0,0,0,0,0,480.816365976803,25.5599994659424,1/25/2013 10:40:01 AM,10,8,"2013-01-25S1008",1

"maple","OaklandHS",0,0,0,0,0,0,0,470.473124600248,25.7533340454102,1/25/2013 10:45:02 AM,10,9,"2013-01-25S1009",1

"maple","OaklandHS",0,0,0,0,0,0,0,467.290893730893,26.0049991607666,1/25/2013 10:50:02 AM,10,10,"2013-01-25S1010",1

"maple","OaklandHS",0,0,0,0,0,0,0,469.111400063543,26.2783336639404,1/25/2013 10:55:02 AM,10,11,"2013-01-25S1011",1

"maple","OaklandHS",0,0,0,0,0,0,0,473.92401656177,26.6160717010498,1/25/2013 11:00:02 AM,11,0,"2013-01-25S1100",1

"maple","OaklandHS",0,0,0,0,0,0,0,473.073011348068,26.8864402770996,1/25/2013 11:05:02 AM,11,1,"2013-01-25S1101",1

"maple","OaklandHS",0,0,0,0,0,0,0,473.956194430037,27.0566673278809,1/25/2013 11:10:01 AM,11,2,"2013-01-25S1102",1

"maple","OaklandHS",0,0,0,0,0,0,0,474.056550153473,27.1800003051758,1/25/2013 11:15:01 AM,11,3,"2013-01-25S1103",1

"maple","OaklandHS",0,0,0,0,0,0,0,471.056771301355,27.2733325958252,1/25/2013 11:20:01 AM,11,4,"2013-01-25S1104",1

"maple","OaklandHS",0,0,0,0,0,0,0,470.219053366163,27.406665802002,1/25/2013 11:25:01 AM,11,5,"2013-01-25S1105",1

"maple","OaklandHS",0,0,0,0,0,0,0,471.75495063706,27.6183338165283,1/25/2013 11:30:02 AM,11,6,"2013-01-25S1106",1

"maple","OaklandHS",0,0,0,0,0,0,0,469.47659429568,27.7883319854736,1/25/2013 11:35:02 AM,11,7,"2013-01-25S1107",1

"maple","OaklandHS",0,0,0,0,0,0,0,469.119690562933,27.9650001525879,1/25/2013 11:40:02 AM,11,8,"2013-01-25S1108",1

"maple","OaklandHS",0,0,0,0,0,0,0,465.343909616873,28.1066665649414,1/25/2013 11:45:03 AM,11,9,"2013-01-25S1109",1

"maple","OaklandHS",0,0,0,0,0,0,0,462.795201916299,28.3366661071777,1/25/2013 11:50:03 AM,11,10,"2013-01-25S1110",1

"maple","OaklandHS",0,0,0,0,0,0,0,462.604262915949,28.4316673278809,1/25/2013 11:55:03 AM,11,11,"2013-01-25S1111",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.006488045387,28.4928569793701,1/25/2013 12:00:03 PM,12,0,"2013-01-25S1200",1

"maple","OaklandHS",0,0,0,0,0,0,0,462.184195928858,28.2661018371582,1/25/2013 12:05:03 PM,12,1,"2013-01-25S1201",1

"maple","OaklandHS",0,0,0,0,0,0,0,464.806207113274,28.0550003051758,1/25/2013 12:10:02 PM,12,2,"2013-01-25S1202",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.964975820127,28.0550003051758,1/25/2013 12:15:02 PM,12,3,"2013-01-25S1203",1

"maple","OaklandHS",0,0,0,0,0,0,0,464.045505239679,28.1283340454102,1/25/2013 12:20:03 PM,12,4,"2013-01-25S1204",1

"maple","OaklandHS",0,0,0,0,0,0,0,465.807365426575,28.1883335113525,1/25/2013 12:25:03 PM,12,5,"2013-01-25S1205",1

"maple","OaklandHS",0,0,0,0,0,0,0,466.370175719017,28.2000007629395,1/25/2013 12:30:03 PM,12,6,"2013-01-25S1206",1

"maple","OaklandHS",0,0,0,0,0,0,0,468.020017926472,28.2066669464111,1/25/2013 12:35:03 PM,12,7,"2013-01-25S1207",1

"maple","OaklandHS",0,0,0,0,0,0,0,466.3947029601,28.3516654968262,1/25/2013 12:40:04 PM,12,8,"2013-01-25S1208",1

"maple","OaklandHS",0,0,0,0,0,0,0,465.707894889787,28.5499992370605,1/25/2013 12:45:04 PM,12,9,"2013-01-25S1209",1

"maple","OaklandHS",0,0,0,0,0,0,0,462.035574206224,28.7783336639404,1/25/2013 12:50:04 PM,12,10,"2013-01-25S1210",1

"maple","OaklandHS",0,0,0,0,0,0,0,460.511481679569,28.8813552856445,1/25/2013 12:55:04 PM,12,11,"2013-01-25S1211",1

"maple","OaklandHS",0,0,0,0,0,0,0,456.802285580197,28.9929828643799,1/25/2013 1:00:00 PM,13,0,"2013-01-25S1300",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.449334614998,29.0101699829102,1/25/2013 1:05:05 PM,13,1,"2013-01-25S1301",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.011339037861,28.9762706756592,1/25/2013 1:10:04 PM,13,2,"2013-01-25S1302",1

"maple","OaklandHS",0,0,0,0,0,0,0,450.516570597538,28.906665802002,1/25/2013 1:15:00 PM,13,3,"2013-01-25S1303",1

"maple","OaklandHS",0,0,0,0,0,0,0,449.4533342176,28.8499984741211,1/25/2013 1:20:00 PM,13,4,"2013-01-25S1304",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.180594283069,28.8499984741211,1/25/2013 1:25:00 PM,13,5,"2013-01-25S1305",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.442461532628,28.9683322906494,1/25/2013 1:30:00 PM,13,6,"2013-01-25S1306",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.670134222441,29.0349998474121,1/25/2013 1:35:01 PM,13,7,"2013-01-25S1307",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.781661617337,29.1283340454102,1/25/2013 1:40:01 PM,13,8,"2013-01-25S1308",1

"maple","OaklandHS",0,0,0,0,0,0,0,449.2613992201,29.2016677856445,1/25/2013 1:45:01 PM,13,9,"2013-01-25S1309",1

"maple","OaklandHS",0,0,0,0,0,0,0,445.495144981131,29.1283340454102,1/25/2013 1:50:01 PM,13,10,"2013-01-25S1310",1

"maple","OaklandHS",0,0,0,0,0,0,0,442.039544237719,28.9916667938232,1/25/2013 1:55:02 PM,13,11,"2013-01-25S1311",1

"maple","OaklandHS",0,0,0,0,0,0,0,439.171392431948,28.9732151031494,1/25/2013 2:00:02 PM,14,0,"2013-01-25S1400",1

"maple","OaklandHS",0,0,0,0,0,0,0,438.519227614073,29.1000003814697,1/25/2013 2:05:03 PM,14,1,"2013-01-25S1401",1

"maple","OaklandHS",0,0,0,0,0,0,0,437.304708829641,29.2950000762939,1/25/2013 2:10:02 PM,14,2,"2013-01-25S1402",1

"maple","OaklandHS",0,0,0,0,0,0,0,436.946350050453,29.4383335113525,1/25/2013 2:15:02 PM,14,3,"2013-01-25S1403",1

"maple","OaklandHS",0,0,0,0,0,0,0,436.94824439432,29.5083332061768,1/25/2013 2:20:02 PM,14,4,"2013-01-25S1404",1

"maple","OaklandHS",0,0,0,0,0,0,0,433.240407895595,29.5983333587646,1/25/2013 2:25:03 PM,14,5,"2013-01-25S1405",1

"maple","OaklandHS",0,0,0,0,0,0,0,435.421093763427,29.5049991607666,1/25/2013 2:30:03 PM,14,6,"2013-01-25S1406",1

"maple","OaklandHS",0,0,0,0,0,0,0,431.15501564341,29.4116668701172,1/25/2013 2:35:03 PM,14,7,"2013-01-25S1407",1

"maple","OaklandHS",0,0,0,0,0,0,0,430.36468491573,29.2849998474121,1/25/2013 2:40:03 PM,14,8,"2013-01-25S1408",1

"maple","OaklandHS",0,0,0,0,0,0,0,430.065958325988,29.1283340454102,1/25/2013 2:45:04 PM,14,9,"2013-01-25S1409",1

"maple","OaklandHS",0,0,0,0,0,0,0,430.51443757087,28.8500003814697,1/25/2013 2:50:04 PM,14,10,"2013-01-25S1410",1

"maple","OaklandHS",0,0,0,0,0,0,0,430.084978616156,28.4933338165283,1/25/2013 2:55:04 PM,14,11,"2013-01-25S1411",1

"maple","OaklandHS",0,0,0,0,0,0,0,431.57719332648,28.1981830596924,1/25/2013 3:00:05 PM,15,0,"2013-01-25S1500",1

"maple","OaklandHS",0,0,0,0,0,0,0,430.100742693594,28.167797088623,1/25/2013 3:05:00 PM,15,1,"2013-01-25S1501",1

"maple","OaklandHS",0,0,0,0,0,0,0,428.19577223367,28.2350006103516,1/25/2013 3:10:00 PM,15,2,"2013-01-25S1502",1

"maple","OaklandHS",0,0,0,0,0,0,0,428.185242213938,28.3599987030029,1/25/2013 3:15:00 PM,15,3,"2013-01-25S1503",1

"maple","OaklandHS",0,0,0,0,0,0,0,429.541560077865,28.4183330535889,1/25/2013 3:20:00 PM,15,4,"2013-01-25S1504",1

"maple","OaklandHS",0,0,0,0,0,0,0,428.71001941778,28.5100002288818,1/25/2013 3:25:01 PM,15,5,"2013-01-25S1505",1

"maple","OaklandHS",0,0,0,0,0,0,0,429.16648353617,28.513334274292,1/25/2013 3:30:01 PM,15,6,"2013-01-25S1506",1

"maple","OaklandHS",0,0,0,0,0,0,0,427.535909609407,28.4549999237061,1/25/2013 3:35:01 PM,15,7,"2013-01-25S1507",1

"maple","OaklandHS",0,0,0,0,0,0,0,427.887088534411,28.3983325958252,1/25/2013 3:40:01 PM,15,8,"2013-01-25S1508",1

"maple","OaklandHS",0,0,0,0,0,0,0,427.494102953722,28.3299999237061,1/25/2013 3:45:02 PM,15,9,"2013-01-25S1509",1

"maple","OaklandHS",0,0,0,0,0,0,0,426.650719287925,28.2266674041748,1/25/2013 3:50:02 PM,15,10,"2013-01-25S1510",1

"maple","OaklandHS",0,0,0,0,0,0,0,428.162448573665,28.1033344268799,1/25/2013 3:55:02 PM,15,11,"2013-01-25S1511",1

"maple","OaklandHS",0,0,0,0,0,0,0,430.043447528631,27.6875,1/25/2013 4:06:40 PM,16,1,"2013-01-25S1601",1

"maple","OaklandHS",0,0,0,0,0,0,0,429.918544988868,27.4683322906494,1/25/2013 4:10:00 PM,16,2,"2013-01-25S1602",1

"maple","OaklandHS",0,0,0,0,0,0,0,433.787232997693,27.2616672515869,1/25/2013 4:15:00 PM,16,3,"2013-01-25S1603",1

"maple","OaklandHS",0,0,0,0,0,0,0,436.378246350832,27.1750011444092,1/25/2013 4:20:00 PM,16,4,"2013-01-25S1604",1

"maple","OaklandHS",0,0,0,0,0,0,0,435.937869806712,27.1300010681152,1/25/2013 4:25:01 PM,16,5,"2013-01-25S1605",1

"maple","OaklandHS",0,0,0,0,0,0,0,439.321410612494,27.093334197998,1/25/2013 4:30:01 PM,16,6,"2013-01-25S1606",1

"maple","OaklandHS",0,0,0,0,0,0,0,438.200578629418,26.9633331298828,1/25/2013 4:35:01 PM,16,7,"2013-01-25S1607",1

"maple","OaklandHS",0,0,0,0,0,0,0,438.560766751441,26.8249988555908,1/25/2013 4:40:01 PM,16,8,"2013-01-25S1608",1

"maple","OaklandHS",0,0,0,0,0,0,0,431.198333055763,26.7483329772949,1/25/2013 4:45:02 PM,16,9,"2013-01-25S1609",1

"maple","OaklandHS",0,0,0,0,0,0,0,430.709086574032,26.5866661071777,1/25/2013 4:50:02 PM,16,10,"2013-01-25S1610",1

"maple","OaklandHS",0,0,0,0,0,0,0,430.75119498196,26.3466663360596,1/25/2013 4:55:02 PM,16,11,"2013-01-25S1611",1

"maple","OaklandHS",0,0,0,0,0,0,0,431.140655847081,26.033332824707,1/25/2013 5:00:02 PM,17,0,"2013-01-25S1700",1

"maple","OaklandHS",0,0,0,0,0,0,0,436.732836226292,25.5542373657227,1/25/2013 5:05:02 PM,17,1,"2013-01-25S1701",1

"maple","OaklandHS",0,0,0,0,0,0,0,431.867097131584,24.9600009918213,1/25/2013 5:10:00 PM,17,2,"2013-01-25S1702",1

"maple","OaklandHS",0,0,0,0,0,0,0,437.429997309519,24.3083343505859,1/25/2013 5:15:00 PM,17,3,"2013-01-25S1703",1

"maple","OaklandHS",0,0,0,0,0,0,0,437.6323728362,23.7116661071777,1/25/2013 5:20:00 PM,17,4,"2013-01-25S1704",1

"maple","OaklandHS",0,0,0,0,0,0,0,444.275965402587,23.1533336639404,1/25/2013 5:25:01 PM,17,5,"2013-01-25S1705",1

"maple","OaklandHS",0,0,0,0,0,0,0,450.821033408349,22.656665802002,1/25/2013 5:30:01 PM,17,6,"2013-01-25S1706",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.415606220187,22.216667175293,1/25/2013 5:35:01 PM,17,7,"2013-01-25S1707",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.236294817525,21.8099994659424,1/25/2013 5:40:01 PM,17,8,"2013-01-25S1708",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.030812412653,21.4741382598877,1/25/2013 5:45:02 PM,17,9,"2013-01-25S1709",1

"maple","OaklandHS",0,0,0,0,0,0,0,448.498118130192,21.1666660308838,1/25/2013 5:50:02 PM,17,10,"2013-01-25S1710",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.933688457393,20.8999996185303,1/25/2013 5:55:02 PM,17,11,"2013-01-25S1711",1

"maple","OaklandHS",0,0,0,0,0,0,0,442.326578315864,20.6508769989014,1/25/2013 6:00:02 PM,18,0,"2013-01-25S1800",1

"maple","OaklandHS",0,0,0,0,0,0,0,445.812162459028,20.4474582672119,1/25/2013 6:05:02 PM,18,1,"2013-01-25S1801",1

"maple","OaklandHS",0,0,0,0,0,0,0,447.251264607388,20.2899990081787,1/25/2013 6:10:00 PM,18,2,"2013-01-25S1802",1

"maple","OaklandHS",0,0,0,0,0,0,0,447.944809820539,20.1000003814697,1/25/2013 6:15:00 PM,18,3,"2013-01-25S1803",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.585252734039,19.9750003814697,1/25/2013 6:20:00 PM,18,4,"2013-01-25S1804",1

"maple","OaklandHS",0,0,0,0,0,0,0,448.567406911781,19.8216667175293,1/25/2013 6:25:01 PM,18,5,"2013-01-25S1805",1

"maple","OaklandHS",0,0,0,0,0,0,0,442.131896093702,19.7133331298828,1/25/2013 6:30:01 PM,18,6,"2013-01-25S1806",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.397174675771,19.6333332061768,1/25/2013 6:35:01 PM,18,7,"2013-01-25S1807",1

"maple","OaklandHS",0,0,0,0,0,0,0,444.725428239908,19.6000003814697,1/25/2013 6:40:01 PM,18,8,"2013-01-25S1808",1

"maple","OaklandHS",0,0,0,0,0,0,0,454.220928104478,19.5966663360596,1/25/2013 6:45:02 PM,18,9,"2013-01-25S1809",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.49945278489,19.5566673278809,1/25/2013 6:50:02 PM,18,10,"2013-01-25S1810",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.592952819679,19.4916667938232,1/25/2013 6:55:02 PM,18,11,"2013-01-25S1811",1

"maple","OaklandHS",0,0,0,0,0,0,0,461.349494484428,19.4175434112549,1/25/2013 7:00:02 PM,19,0,"2013-01-25S1900",1

"maple","OaklandHS",0,0,0,0,0,0,0,467.518320444273,19.3999996185303,1/25/2013 7:05:02 PM,19,1,"2013-01-25S1901",1

"maple","OaklandHS",0,0,0,0,0,0,0,474.803254617247,19.3566665649414,1/25/2013 7:10:01 PM,19,2,"2013-01-25S1902",1

"maple","OaklandHS",0,0,0,0,0,0,0,461.667091542949,19.2950000762939,1/25/2013 7:15:01 PM,19,3,"2013-01-25S1903",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.895768541057,19.2266674041748,1/25/2013 7:20:01 PM,19,4,"2013-01-25S1904",1

"maple","OaklandHS",0,0,0,0,0,0,0,456.916791775377,19.1416664123535,1/25/2013 7:25:01 PM,19,5,"2013-01-25S1905",1

"maple","OaklandHS",0,0,0,0,0,0,0,466.464092980084,19.0699996948242,1/25/2013 7:30:02 PM,19,6,"2013-01-25S1906",1

"maple","OaklandHS",0,0,0,0,0,0,0,464.362499894978,19,1/25/2013 7:35:02 PM,19,7,"2013-01-25S1907",1

"maple","OaklandHS",0,0,0,0,0,0,0,461.50766992243,18.8850002288818,1/25/2013 7:40:02 PM,19,8,"2013-01-25S1908",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.959199086181,18.8049983978271,1/25/2013 7:45:02 PM,19,9,"2013-01-25S1909",1

"maple","OaklandHS",0,0,0,0,0,0,0,456.571490794522,18.7566661834717,1/25/2013 7:50:03 PM,19,10,"2013-01-25S1910",1

"maple","OaklandHS",0,0,0,0,0,0,0,457.004222097097,18.6983337402344,1/25/2013 7:55:03 PM,19,11,"2013-01-25S1911",1

"maple","OaklandHS",0,0,0,0,0,0,0,457.124327220277,18.6157894134521,1/25/2013 8:00:03 PM,20,0,"2013-01-25S2000",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.725231426601,18.5355930328369,1/25/2013 8:05:04 PM,20,1,"2013-01-25S2001",1

"maple","OaklandHS",0,0,0,0,0,0,0,462.901874612686,18.408332824707,1/25/2013 8:10:02 PM,20,2,"2013-01-25S2002",1

"maple","OaklandHS",0,0,0,0,0,0,0,466.394447775958,18.3333320617676,1/25/2013 8:15:02 PM,20,3,"2013-01-25S2003",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.558677904715,18.2299995422363,1/25/2013 8:20:03 PM,20,4,"2013-01-25S2004",1

"maple","OaklandHS",0,0,0,0,0,0,0,461.963815123388,18.1133346557617,1/25/2013 8:25:03 PM,20,5,"2013-01-25S2005",1

"maple","OaklandHS",0,0,0,0,0,0,0,460.744459783196,18.0233325958252,1/25/2013 8:30:03 PM,20,6,"2013-01-25S2006",1

"maple","OaklandHS",0,0,0,0,0,0,0,464.087452056257,17.9683322906494,1/25/2013 8:35:03 PM,20,7,"2013-01-25S2007",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.82635549258,17.9016666412354,1/25/2013 8:40:04 PM,20,8,"2013-01-25S2008",1

"maple","OaklandHS",0,0,0,0,0,0,0,459.467703603383,17.8833332061768,1/25/2013 8:45:04 PM,20,9,"2013-01-25S2009",1

"maple","OaklandHS",0,0,0,0,0,0,0,483.380990244274,17.8199996948242,1/25/2013 8:50:04 PM,20,10,"2013-01-25S2010",1

"maple","OaklandHS",0,0,0,0,0,0,0,468.16030155501,17.7847461700439,1/25/2013 8:55:04 PM,20,11,"2013-01-25S2011",1

"maple","OaklandHS",0,0,0,0,0,0,0,465.852752081224,17.722806930542,1/25/2013 9:00:00 PM,21,0,"2013-01-25S2100",1

"maple","OaklandHS",0,0,0,0,0,0,0,457.874256992589,17.7033348083496,1/25/2013 9:05:01 PM,21,1,"2013-01-25S2101",1

"maple","OaklandHS",0,0,0,0,0,0,0,474.951525184239,17.6949157714844,1/25/2013 9:10:04 PM,21,2,"2013-01-25S2102",1

"maple","OaklandHS",0,0,0,0,0,0,0,476.386606402128,17.6650009155273,1/25/2013 9:15:00 PM,21,3,"2013-01-25S2103",1

"maple","OaklandHS",0,0,0,0,0,0,0,475.513944451388,17.6100006103516,1/25/2013 9:20:00 PM,21,4,"2013-01-25S2104",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.647645504152,17.6016674041748,1/25/2013 9:25:00 PM,21,5,"2013-01-25S2105",1

"maple","OaklandHS",0,0,0,0,0,0,0,484.996978071464,17.591667175293,1/25/2013 9:30:00 PM,21,6,"2013-01-25S2106",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.832033178456,17.5900001525879,1/25/2013 9:35:01 PM,21,7,"2013-01-25S2107",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.339764858665,17.5750007629395,1/25/2013 9:40:01 PM,21,8,"2013-01-25S2108",1

"maple","OaklandHS",0,0,0,0,0,0,0,487.405471683258,17.5666675567627,1/25/2013 9:45:01 PM,21,9,"2013-01-25S2109",1

"maple","OaklandHS",0,0,0,0,0,0,0,490.288281748442,17.5616664886475,1/25/2013 9:50:01 PM,21,10,"2013-01-25S2110",1

"maple","OaklandHS",0,0,0,0,0,0,0,496.729863446693,17.5216674804688,1/25/2013 9:55:02 PM,21,11,"2013-01-25S2111",1

"maple","OaklandHS",0,0,0,0,0,0,0,508.506925685095,17.4877185821533,1/25/2013 10:00:02 PM,22,0,"2013-01-25S2200",1

"maple","OaklandHS",0,0,0,0,0,0,0,510.185753030626,17.4169483184814,1/25/2013 10:05:03 PM,22,1,"2013-01-25S2201",1

"maple","OaklandHS",0,0,0,0,0,0,0,504.243372640813,17.3416652679443,1/25/2013 10:10:02 PM,22,2,"2013-01-25S2202",1

"maple","OaklandHS",0,0,0,0,0,0,0,507.346379502087,17.2916660308838,1/25/2013 10:15:02 PM,22,3,"2013-01-25S2203",1

"maple","OaklandHS",0,0,0,0,0,0,0,498.334448456764,17.1866664886475,1/25/2013 10:20:02 PM,22,4,"2013-01-25S2204",1

"maple","OaklandHS",0,0,0,0,0,0,0,492.410024763194,17.1000003814697,1/25/2013 10:25:02 PM,22,5,"2013-01-25S2205",1

"maple","OaklandHS",0,0,0,0,0,0,0,493.880856589174,17.0650005340576,1/25/2013 10:30:03 PM,22,6,"2013-01-25S2206",1

"maple","OaklandHS",0,0,0,0,0,0,0,497.400785907637,17.0083332061768,1/25/2013 10:35:03 PM,22,7,"2013-01-25S2207",1

"maple","OaklandHS",0,0,0,0,0,0,0,505.275746299361,16.953332901001,1/25/2013 10:40:03 PM,22,8,"2013-01-25S2208",1

"maple","OaklandHS",0,0,0,0,0,0,0,504.79943076746,16.8999996185303,1/25/2013 10:45:03 PM,22,9,"2013-01-25S2209",1

"maple","OaklandHS",0,0,0,0,0,0,0,499.524271937364,16.8899993896484,1/25/2013 10:50:04 PM,22,10,"2013-01-25S2210",1

"maple","OaklandHS",0,0,0,0,0,0,0,496.736506490757,16.8733329772949,1/25/2013 10:55:04 PM,22,11,"2013-01-25S2211",1

"maple","OaklandHS",0,0,0,0,0,0,0,480.873128311214,16.8160705566406,1/25/2013 11:00:04 PM,23,0,"2013-01-25S2300",1

"maple","OaklandHS",0,0,0,0,0,0,0,475.991314455132,16.7728805541992,1/25/2013 11:05:02 PM,23,1,"2013-01-25S2301",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.616358637122,16.718334197998,1/25/2013 11:10:00 PM,23,2,"2013-01-25S2302",1

"maple","OaklandHS",0,0,0,0,0,0,0,482.444349475645,16.7000007629395,1/25/2013 11:15:00 PM,23,3,"2013-01-25S2303",1

"maple","OaklandHS",0,0,0,0,0,0,0,481.471322514062,16.6883335113525,1/25/2013 11:20:01 PM,23,4,"2013-01-25S2304",1

"maple","OaklandHS",0,0,0,0,0,0,0,474.934624898669,16.6033344268799,1/25/2013 11:25:01 PM,23,5,"2013-01-25S2305",1

"maple","OaklandHS",0,0,0,0,0,0,0,475.140780447236,16.5950012207031,1/25/2013 11:30:01 PM,23,6,"2013-01-25S2306",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.60586941359,16.5249996185303,1/25/2013 11:35:01 PM,23,7,"2013-01-25S2307",1

"maple","OaklandHS",0,0,0,0,0,0,0,480.99736900549,16.4249992370605,1/25/2013 11:40:02 PM,23,8,"2013-01-25S2308",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.37571136059,16.3499984741211,1/25/2013 11:45:02 PM,23,9,"2013-01-25S2309",1

"maple","OaklandHS",0,0,0,0,0,0,0,482.377766423713,16.3016662597656,1/25/2013 11:50:02 PM,23,10,"2013-01-25S2310",1

"maple","OaklandHS",0,0,0,0,0,0,0,483.831067224339,16.2549991607666,1/25/2013 11:55:02 PM,23,11,"2013-01-25S2311",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.279292439518,16.0609760284424,1/26/2013 12:06:37 AM,0,1,"2013-01-26S0001",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.982745924499,16.0049991607666,1/26/2013 12:10:02 AM,0,2,"2013-01-26S0002",1

"maple","OaklandHS",0,0,0,0,0,0,0,473.634349245171,15.9066667556763,1/26/2013 12:15:02 AM,0,3,"2013-01-26S0003",1

"maple","OaklandHS",0,0,0,0,0,0,0,473.615084955629,15.7933330535889,1/26/2013 12:20:03 AM,0,4,"2013-01-26S0004",1

"maple","OaklandHS",0,0,0,0,0,0,0,472.477163374802,15.6849994659424,1/26/2013 12:25:03 AM,0,5,"2013-01-26S0005",1

"maple","OaklandHS",0,0,0,0,0,0,0,475.527346897899,15.6050004959106,1/26/2013 12:30:03 AM,0,6,"2013-01-26S0006",1

"maple","OaklandHS",0,0,0,0,0,0,0,473.909511425387,15.5866670608521,1/26/2013 12:35:03 AM,0,7,"2013-01-26S0007",1

"maple","OaklandHS",0,0,0,0,0,0,0,480.326730397115,15.5,1/26/2013 12:40:04 AM,0,8,"2013-01-26S0008",1

"maple","OaklandHS",0,0,0,0,0,0,0,483.650198796291,15.4166660308838,1/26/2013 12:45:04 AM,0,9,"2013-01-26S0009",1

"maple","OaklandHS",0,0,0,0,0,0,0,486.135479943776,15.377965927124,1/26/2013 12:50:04 AM,0,10,"2013-01-26S0010",1

