site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"ironwood","Kaiser",0,0,0,0,0,0,0,403.573459708747,16.1500015258789,1/1/2013 3:40:02 PM,15,8,"2013-01-01S1508",3
"ironwood","Kaiser",0,0,0,0,0,0,0,405.807168994001,16.1416664123535,1/1/2013 3:45:02 PM,15,9,"2013-01-01S1509",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.943020974957,16.1166667938232,1/1/2013 3:50:02 PM,15,10,"2013-01-01S1510",3
"ironwood","Kaiser",0,0,0,0,0,0,0,405.361703736336,16.2116661071777,1/1/2013 3:55:02 PM,15,11,"2013-01-01S1511",3
"ironwood","Kaiser",0,0,0,0,0,0,0,405.261696685324,16.5349998474121,1/1/2013 4:06:40 PM,16,1,"2013-01-01S1601",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.320348908399,16.6350002288818,1/1/2013 4:10:00 PM,16,2,"2013-01-01S1602",3
"ironwood","Kaiser",0,0,0,0,0,0,0,401.578191257564,16.7000007629395,1/1/2013 4:15:01 PM,16,3,"2013-01-01S1603",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.363223335826,16.7216663360596,1/1/2013 4:20:01 PM,16,4,"2013-01-01S1604",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.376378790168,16.7016677856445,1/1/2013 4:25:01 PM,16,5,"2013-01-01S1605",3
"ironwood","Kaiser",0,0,0,0,0,0,0,401.494351577145,16.6966667175293,1/1/2013 4:30:01 PM,16,6,"2013-01-01S1606",3
"ironwood","Kaiser",0,0,0,0,0,0,0,402.344338426925,16.6083335876465,1/1/2013 4:35:02 PM,16,7,"2013-01-01S1607",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.642471064466,16.4316673278809,1/1/2013 4:40:02 PM,16,8,"2013-01-01S1608",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.577292727281,16.1866664886475,1/1/2013 4:45:02 PM,16,9,"2013-01-01S1609",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.214248131626,15.8533334732056,1/1/2013 4:50:02 PM,16,10,"2013-01-01S1610",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.380475146907,15.4233331680298,1/1/2013 4:55:03 PM,16,11,"2013-01-01S1611",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.282863824606,14.8894739151001,1/1/2013 5:00:03 PM,17,0,"2013-01-01S1700",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.892705402508,14.4118642807007,1/1/2013 5:05:03 PM,17,1,"2013-01-01S1701",3
"ironwood","Kaiser",0,0,0,0,0,0,0,396.5317255154,14.033332824707,1/1/2013 5:10:01 PM,17,2,"2013-01-01S1702",3
"ironwood","Kaiser",0,0,0,0,0,0,0,396.21520081875,13.7183332443237,1/1/2013 5:15:01 PM,17,3,"2013-01-01S1703",3
"ironwood","Kaiser",0,0,0,0,0,0,0,393.868646740557,13.4650001525879,1/1/2013 5:20:01 PM,17,4,"2013-01-01S1704",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.911403136985,13.2666664123535,1/1/2013 5:25:01 PM,17,5,"2013-01-01S1705",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.365431535411,13.1116666793823,1/1/2013 5:30:02 PM,17,6,"2013-01-01S1706",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.699623946071,12.9650001525879,1/1/2013 5:35:02 PM,17,7,"2013-01-01S1707",3
"ironwood","Kaiser",0,0,0,0,0,0,0,393.380381463334,12.8933334350586,1/1/2013 5:40:02 PM,17,8,"2013-01-01S1708",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.349019381916,12.7516670227051,1/1/2013 5:45:02 PM,17,9,"2013-01-01S1709",3
"ironwood","Kaiser",0,0,0,0,0,0,0,393.886722694926,12.6766662597656,1/1/2013 5:50:03 PM,17,10,"2013-01-01S1710",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.262682812141,12.585000038147,1/1/2013 5:55:03 PM,17,11,"2013-01-01S1711",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.37618664912,12.5035085678101,1/1/2013 6:00:03 PM,18,0,"2013-01-01S1800",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.525295873389,12.4542369842529,1/1/2013 6:05:03 PM,18,1,"2013-01-01S1801",3
"ironwood","Kaiser",0,0,0,0,0,0,0,393.163773416018,12.4049997329712,1/1/2013 6:10:01 PM,18,2,"2013-01-01S1802",3
"ironwood","Kaiser",0,0,0,0,0,0,0,393.435878057062,12.4499998092651,1/1/2013 6:15:02 PM,18,3,"2013-01-01S1803",3
"ironwood","Kaiser",0,0,0,0,0,0,0,392.736074184886,12.493332862854,1/1/2013 6:20:02 PM,18,4,"2013-01-01S1804",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.798623227784,12.5,1/1/2013 6:25:02 PM,18,5,"2013-01-01S1805",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.236422710495,12.4966669082642,1/1/2013 6:30:02 PM,18,6,"2013-01-01S1806",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.835915367637,12.4683332443237,1/1/2013 6:35:03 PM,18,7,"2013-01-01S1807",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.731905754055,12.414999961853,1/1/2013 6:40:03 PM,18,8,"2013-01-01S1808",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.286304196343,12.3483333587646,1/1/2013 6:45:03 PM,18,9,"2013-01-01S1809",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.713564438745,12.3000001907349,1/1/2013 6:50:03 PM,18,10,"2013-01-01S1810",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.506107711233,12.2849998474121,1/1/2013 6:55:04 PM,18,11,"2013-01-01S1811",3
"ironwood","Kaiser",0,0,0,0,0,0,0,393.857921781018,12.2982454299927,1/1/2013 7:00:04 PM,19,0,"2013-01-01S1900",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.782433935441,12.357626914978,1/1/2013 7:05:04 PM,19,1,"2013-01-01S1901",3
"ironwood","Kaiser",0,0,0,0,0,0,0,404.85620622753,12.3249998092651,1/1/2013 7:10:03 PM,19,2,"2013-01-01S1902",3
"ironwood","Kaiser",0,0,0,0,0,0,0,405.885002517141,12.2316665649414,1/1/2013 7:15:03 PM,19,3,"2013-01-01S1903",3
"ironwood","Kaiser",0,0,0,0,0,0,0,406.667153685201,12.0775861740112,1/1/2013 7:20:13 PM,19,4,"2013-01-01S1904",3
"ironwood","Kaiser",0,0,0,0,0,0,0,409.524351086218,11.9433326721191,1/1/2013 7:25:03 PM,19,5,"2013-01-01S1905",3
"ironwood","Kaiser",0,0,0,0,0,0,0,411.684649165698,11.8333330154419,1/1/2013 7:30:04 PM,19,6,"2013-01-01S1906",3
"ironwood","Kaiser",0,0,0,0,0,0,0,414.058302483565,11.7733335494995,1/1/2013 7:35:04 PM,19,7,"2013-01-01S1907",3
"ironwood","Kaiser",0,0,0,0,0,0,0,415.420385903066,11.6366672515869,1/1/2013 7:40:04 PM,19,8,"2013-01-01S1908",3
"ironwood","Kaiser",0,0,0,0,0,0,0,412.738810888715,11.6000003814697,1/1/2013 7:45:04 PM,19,9,"2013-01-01S1909",3
"ironwood","Kaiser",0,0,0,0,0,0,0,413.211936571819,11.5716667175293,1/1/2013 7:50:00 PM,19,10,"2013-01-01S1910",3
"ironwood","Kaiser",0,0,0,0,0,0,0,418.370608414451,11.4833335876465,1/1/2013 7:55:00 PM,19,11,"2013-01-01S1911",3
"ironwood","Kaiser",0,0,0,0,0,0,0,421.380342531338,11.3350877761841,1/1/2013 8:00:00 PM,20,0,"2013-01-01S2000",3
"ironwood","Kaiser",0,0,0,0,0,0,0,422.212400571487,11.2644071578979,1/1/2013 8:05:01 PM,20,1,"2013-01-01S2001",3
"ironwood","Kaiser",0,0,0,0,0,0,0,416.831053411843,11.1750001907349,1/1/2013 8:10:00 PM,20,2,"2013-01-01S2002",3
"ironwood","Kaiser",0,0,0,0,0,0,0,411.757226132464,11.1000003814697,1/1/2013 8:15:00 PM,20,3,"2013-01-01S2003",3
"ironwood","Kaiser",0,0,0,0,0,0,0,410.786628236941,11.1000003814697,1/1/2013 8:20:00 PM,20,4,"2013-01-01S2004",3
"ironwood","Kaiser",0,0,0,0,0,0,0,415.164016774783,11.1000003814697,1/1/2013 8:25:00 PM,20,5,"2013-01-01S2005",3
"ironwood","Kaiser",0,0,0,0,0,0,0,417.068132815341,11.1000003814697,1/1/2013 8:30:01 PM,20,6,"2013-01-01S2006",3
"ironwood","Kaiser",0,0,0,0,0,0,0,417.061696998775,11.1016674041748,1/1/2013 8:35:01 PM,20,7,"2013-01-01S2007",3
"ironwood","Kaiser",0,0,0,0,0,0,0,412.645604995258,11.1000003814697,1/1/2013 8:40:01 PM,20,8,"2013-01-01S2008",3
"ironwood","Kaiser",0,0,0,0,0,0,0,404.069790855447,11.1000003814697,1/1/2013 8:45:01 PM,20,9,"2013-01-01S2009",3
"ironwood","Kaiser",0,0,0,0,0,0,0,402.249488040712,11.1700000762939,1/1/2013 8:50:02 PM,20,10,"2013-01-01S2010",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.942724464576,11.2283334732056,1/1/2013 8:55:02 PM,20,11,"2013-01-01S2011",3
"ironwood","Kaiser",0,0,0,0,0,0,0,401.237490176587,11.3000001907349,1/1/2013 9:00:02 PM,21,0,"2013-01-01S2100",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.74114031202,11.3135595321655,1/1/2013 9:05:03 PM,21,1,"2013-01-01S2101",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.877398181299,11.460000038147,1/1/2013 9:10:02 PM,21,2,"2013-01-01S2102",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.431259264311,11.5600004196167,1/1/2013 9:15:02 PM,21,3,"2013-01-01S2103",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.003586071096,11.7216663360596,1/1/2013 9:20:02 PM,21,4,"2013-01-01S2104",3
"ironwood","Kaiser",0,0,0,0,0,0,0,402.303175267065,11.8233337402344,1/1/2013 9:25:03 PM,21,5,"2013-01-01S2105",3
"ironwood","Kaiser",0,0,0,0,0,0,0,412.99481212721,11.8883333206177,1/1/2013 9:30:03 PM,21,6,"2013-01-01S2106",3
"ironwood","Kaiser",0,0,0,0,0,0,0,420.173058982917,11.8266668319702,1/1/2013 9:35:03 PM,21,7,"2013-01-01S2107",3
"ironwood","Kaiser",0,0,0,0,0,0,0,413.324528171739,11.6599998474121,1/1/2013 9:40:03 PM,21,8,"2013-01-01S2108",3
"ironwood","Kaiser",0,0,0,0,0,0,0,406.539823433428,11.4899997711182,1/1/2013 9:45:04 PM,21,9,"2013-01-01S2109",3
"ironwood","Kaiser",0,0,0,0,0,0,0,407.073990479621,11.3033332824707,1/1/2013 9:50:04 PM,21,10,"2013-01-01S2110",3
"ironwood","Kaiser",0,0,0,0,0,0,0,406.359190924792,11.1847457885742,1/1/2013 9:55:04 PM,21,11,"2013-01-01S2111",3
"ironwood","Kaiser",0,0,0,0,0,0,0,403.661662173772,11.0789480209351,1/1/2013 10:00:00 PM,22,0,"2013-01-01S2200",3
"ironwood","Kaiser",0,0,0,0,0,0,0,404.527147140918,10.9254236221313,1/1/2013 10:05:02 PM,22,1,"2013-01-01S2201",3
"ironwood","Kaiser",0,0,0,0,0,0,0,401.82933156423,10.8899993896484,1/1/2013 10:10:00 PM,22,2,"2013-01-01S2202",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.747719219165,10.8050003051758,1/1/2013 10:15:01 PM,22,3,"2013-01-01S2203",3
"ironwood","Kaiser",0,0,0,0,0,0,0,398.487569827303,10.7683334350586,1/1/2013 10:20:01 PM,22,4,"2013-01-01S2204",3
"ironwood","Kaiser",0,0,0,0,0,0,0,398.635329505683,10.6933336257935,1/1/2013 10:25:01 PM,22,5,"2013-01-01S2205",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.977940606101,10.6416664123535,1/1/2013 10:30:01 PM,22,6,"2013-01-01S2206",3
"ironwood","Kaiser",0,0,0,0,0,0,0,402.363998858602,10.6016674041748,1/1/2013 10:35:02 PM,22,7,"2013-01-01S2207",3
"ironwood","Kaiser",0,0,0,0,0,0,0,402.269046078078,10.6000003814697,1/1/2013 10:40:02 PM,22,8,"2013-01-01S2208",3
"ironwood","Kaiser",0,0,0,0,0,0,0,401.926219977569,10.5733337402344,1/1/2013 10:45:02 PM,22,9,"2013-01-01S2209",3
"ironwood","Kaiser",0,0,0,0,0,0,0,403.401418578978,10.5,1/1/2013 10:50:03 PM,22,10,"2013-01-01S2210",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.709740612678,10.4916667938232,1/1/2013 10:55:03 PM,22,11,"2013-01-01S2211",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.244182176888,10.4928569793701,1/1/2013 11:00:03 PM,23,0,"2013-01-01S2300",3
"ironwood","Kaiser",0,0,0,0,0,0,0,398.19505679336,10.5100002288818,1/1/2013 11:05:00 PM,23,1,"2013-01-01S2301",3
"ironwood","Kaiser",0,0,0,0,0,0,0,398.547969794507,10.5866670608521,1/1/2013 11:10:04 PM,23,2,"2013-01-01S2302",3
"ironwood","Kaiser",0,0,0,0,0,0,0,398.530169831925,10.6000003814697,1/1/2013 11:15:04 PM,23,3,"2013-01-01S2303",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.009304486019,10.6000003814697,1/1/2013 11:20:00 PM,23,4,"2013-01-01S2304",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.139680370885,10.6000003814697,1/1/2013 11:25:00 PM,23,5,"2013-01-01S2305",3
"ironwood","Kaiser",0,0,0,0,0,0,0,398.197098346673,10.6066665649414,1/1/2013 11:30:00 PM,23,6,"2013-01-01S2306",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.259349424883,10.6499996185303,1/1/2013 11:35:00 PM,23,7,"2013-01-01S2307",3
"ironwood","Kaiser",0,0,0,0,0,0,0,409.120499224728,10.6450004577637,1/1/2013 11:40:01 PM,23,8,"2013-01-01S2308",3
"ironwood","Kaiser",0,0,0,0,0,0,0,406.180027922697,10.6000003814697,1/1/2013 11:45:01 PM,23,9,"2013-01-01S2309",3
"ironwood","Kaiser",0,0,0,0,0,0,0,403.691805338831,10.5616664886475,1/1/2013 11:50:01 PM,23,10,"2013-01-01S2310",3
"ironwood","Kaiser",0,0,0,0,0,0,0,406.052883993576,10.506667137146,1/1/2013 11:55:01 PM,23,11,"2013-01-01S2311",3
"ironwood","Kaiser",0,0,0,0,0,0,0,405.961853382028,10.5,1/2/2013 12:06:37 AM,0,1,"2013-01-02S0001",3
"ironwood","Kaiser",0,0,0,0,0,0,0,408.213638438418,10.4966669082642,1/2/2013 12:10:02 AM,0,2,"2013-01-02S0002",3
"ironwood","Kaiser",0,0,0,0,0,0,0,408.496805505794,10.4783334732056,1/2/2013 12:15:02 AM,0,3,"2013-01-02S0003",3
"ironwood","Kaiser",0,0,0,0,0,0,0,404.315766516142,10.4449996948242,1/2/2013 12:20:03 AM,0,4,"2013-01-02S0004",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.858648584326,10.5316667556763,1/2/2013 12:25:03 AM,0,5,"2013-01-02S0005",3
"ironwood","Kaiser",0,0,0,0,0,0,0,398.559227386735,10.6500005722046,1/2/2013 12:30:03 AM,0,6,"2013-01-02S0006",3
"ironwood","Kaiser",0,0,0,0,0,0,0,407.511444434116,10.8083333969116,1/2/2013 12:35:03 AM,0,7,"2013-01-02S0007",3
"ironwood","Kaiser",0,0,0,0,0,0,0,412.021425097992,10.8949995040894,1/2/2013 12:40:04 AM,0,8,"2013-01-02S0008",3
"ironwood","Kaiser",0,0,0,0,0,0,0,418.477510115343,10.8766660690308,1/2/2013 12:45:04 AM,0,9,"2013-01-02S0009",3
"ironwood","Kaiser",0,0,0,0,0,0,0,412.56937151686,10.7983331680298,1/2/2013 12:50:04 AM,0,10,"2013-01-02S0010",3
"ironwood","Kaiser",0,0,0,0,0,0,0,402.042788765948,10.744068145752,1/2/2013 12:55:04 AM,0,11,"2013-01-02S0011",3
"ironwood","Kaiser",0,0,0,0,0,0,0,401.600304007192,10.7465515136719,1/2/2013 1:00:00 AM,1,0,"2013-01-02S0100",3
"ironwood","Kaiser",0,0,0,0,0,0,0,407.929412424464,10.7305088043213,1/2/2013 1:05:05 AM,1,1,"2013-01-02S0101",3
"ironwood","Kaiser",0,0,0,0,0,0,0,408.504820264876,10.6433334350586,1/2/2013 1:10:03 AM,1,2,"2013-01-02S0102",3
"ironwood","Kaiser",0,0,0,0,0,0,0,411.879139783172,10.5433330535889,1/2/2013 1:15:03 AM,1,3,"2013-01-02S0103",3
"ironwood","Kaiser",0,0,0,0,0,0,0,422.786991232781,10.3800001144409,1/2/2013 1:20:03 AM,1,4,"2013-01-02S0104",3
"ironwood","Kaiser",0,0,0,0,0,0,0,411.196921695999,10.164999961853,1/2/2013 1:25:03 AM,1,5,"2013-01-02S0105",3
"ironwood","Kaiser",0,0,0,0,0,0,0,408.476355042279,10.0033330917358,1/2/2013 1:30:04 AM,1,6,"2013-01-02S0106",3
"ironwood","Kaiser",0,0,0,0,0,0,0,403.31027477992,9.87666606903076,1/2/2013 1:35:04 AM,1,7,"2013-01-02S0107",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.497781224472,9.80666637420654,1/2/2013 1:40:04 AM,1,8,"2013-01-02S0108",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.249273799192,9.8745756149292,1/2/2013 1:45:04 AM,1,9,"2013-01-02S0109",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.663306715127,9.95499992370605,1/2/2013 1:50:00 AM,1,10,"2013-01-02S0110",3
"ironwood","Kaiser",0,0,0,0,0,0,0,398.994051619637,10.0966672897339,1/2/2013 1:55:00 AM,1,11,"2013-01-02S0111",3
"ironwood","Kaiser",0,0,0,0,0,0,0,403.31019887107,10.1017551422119,1/2/2013 2:00:00 AM,2,0,"2013-01-02S0200",3
"ironwood","Kaiser",0,0,0,0,0,0,0,409.009736080712,10.0883340835571,1/2/2013 2:05:00 AM,2,1,"2013-01-02S0201",3
"ironwood","Kaiser",0,0,0,0,0,0,0,410.668838294729,9.98333358764648,1/2/2013 2:10:03 AM,2,2,"2013-01-02S0202",3
"ironwood","Kaiser",0,0,0,0,0,0,0,406.429720591377,9.90499973297119,1/2/2013 2:15:04 AM,2,3,"2013-01-02S0203",3
"ironwood","Kaiser",0,0,0,0,0,0,0,402.482444127214,9.8551721572876,1/2/2013 2:20:04 AM,2,4,"2013-01-02S0204",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.876550335399,9.81333351135254,1/2/2013 2:25:04 AM,2,5,"2013-01-02S0205",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.265641145397,9.87118625640869,1/2/2013 2:30:05 AM,2,6,"2013-01-02S0206",3
"ironwood","Kaiser",0,0,0,0,0,0,0,392.832837299839,9.89999961853027,1/2/2013 2:35:00 AM,2,7,"2013-01-02S0207",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.250714271564,9.90833282470703,1/2/2013 2:40:00 AM,2,8,"2013-01-02S0208",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.714476383211,9.92333316802979,1/2/2013 2:45:00 AM,2,9,"2013-01-02S0209",3
"ironwood","Kaiser",0,0,0,0,0,0,0,403.711637418464,9.93166637420654,1/2/2013 2:50:01 AM,2,10,"2013-01-02S0210",3
"ironwood","Kaiser",0,0,0,0,0,0,0,393.121813696007,9.90333271026611,1/2/2013 2:55:01 AM,2,11,"2013-01-02S0211",3
"ironwood","Kaiser",0,0,0,0,0,0,0,393.821559897227,9.92280673980713,1/2/2013 3:00:01 AM,3,0,"2013-01-02S0300",3
"ironwood","Kaiser",0,0,0,0,0,0,0,390.636881265516,9.97796630859375,1/2/2013 3:05:01 AM,3,1,"2013-01-02S0301",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.930067047058,10.0550003051758,1/2/2013 3:10:00 AM,3,2,"2013-01-02S0302",3
"ironwood","Kaiser",0,0,0,0,0,0,0,403.113450077013,10.0883340835571,1/2/2013 3:15:00 AM,3,3,"2013-01-02S0303",3
"ironwood","Kaiser",0,0,0,0,0,0,0,407.970274075749,10.0500001907349,1/2/2013 3:20:00 AM,3,4,"2013-01-02S0304",3
"ironwood","Kaiser",0,0,0,0,0,0,0,413.251400760957,10.0883340835571,1/2/2013 3:25:01 AM,3,5,"2013-01-02S0305",3
"ironwood","Kaiser",0,0,0,0,0,0,0,411.247783031286,10.1300001144409,1/2/2013 3:30:01 AM,3,6,"2013-01-02S0306",3
"ironwood","Kaiser",0,0,0,0,0,0,0,404.954592459104,10.1999998092651,1/2/2013 3:35:01 AM,3,7,"2013-01-02S0307",3
"ironwood","Kaiser",0,0,0,0,0,0,0,398.522596093857,10.2383337020874,1/2/2013 3:40:02 AM,3,8,"2013-01-02S0308",3
"ironwood","Kaiser",0,0,0,0,0,0,0,392.612956831519,10.2933330535889,1/2/2013 3:45:02 AM,3,9,"2013-01-02S0309",3
"ironwood","Kaiser",0,0,0,0,0,0,0,392.944900854491,10.375,1/2/2013 3:50:02 AM,3,10,"2013-01-02S0310",3
"ironwood","Kaiser",0,0,0,0,0,0,0,394.266941125505,10.3983325958252,1/2/2013 3:55:02 AM,3,11,"2013-01-02S0311",3
"ironwood","Kaiser",0,0,0,0,0,0,0,396.576241443865,10.4017543792725,1/2/2013 4:00:03 AM,4,0,"2013-01-02S0400",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.635740749538,10.4271183013916,1/2/2013 4:05:03 AM,4,1,"2013-01-02S0401",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.596190270968,10.4099998474121,1/2/2013 4:10:02 AM,4,2,"2013-01-02S0402",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.074223754928,10.3999996185303,1/2/2013 4:15:02 AM,4,3,"2013-01-02S0403",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.444137054496,10.328332901001,1/2/2013 4:20:02 AM,4,4,"2013-01-02S0404",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.057813481497,10.210000038147,1/2/2013 4:25:03 AM,4,5,"2013-01-02S0405",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.697131927556,10.1966667175293,1/2/2013 4:30:03 AM,4,6,"2013-01-02S0406",3
"ironwood","Kaiser",0,0,0,0,0,0,0,401.995235601702,10.1100006103516,1/2/2013 4:35:03 AM,4,7,"2013-01-02S0407",3
"ironwood","Kaiser",0,0,0,0,0,0,0,406.421465686173,10.0733337402344,1/2/2013 4:40:03 AM,4,8,"2013-01-02S0408",3
"ironwood","Kaiser",0,0,0,0,0,0,0,404.713584935136,9.98666667938232,1/2/2013 4:45:04 AM,4,9,"2013-01-02S0409",3
"ironwood","Kaiser",0,0,0,0,0,0,0,402.967791646581,9.90833282470703,1/2/2013 4:50:04 AM,4,10,"2013-01-02S0410",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.672229517313,9.90166664123535,1/2/2013 4:55:04 AM,4,11,"2013-01-02S0411",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.664891365677,9.95178508758545,1/2/2013 5:00:04 AM,5,0,"2013-01-02S0500",3
"ironwood","Kaiser",0,0,0,0,0,0,0,403.730688462747,10.0383338928223,1/2/2013 5:05:00 AM,5,1,"2013-01-02S0501",3
"ironwood","Kaiser",0,0,0,0,0,0,0,404.111138265056,10.0966672897339,1/2/2013 5:10:04 AM,5,2,"2013-01-02S0502",3
"ironwood","Kaiser",0,0,0,0,0,0,0,406.272962708841,10.1254243850708,1/2/2013 5:15:04 AM,5,3,"2013-01-02S0503",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.527110874178,10.1999998092651,1/2/2013 5:20:00 AM,5,4,"2013-01-02S0504",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.510729181337,10.2783336639404,1/2/2013 5:25:00 AM,5,5,"2013-01-02S0505",3
"ironwood","Kaiser",0,0,0,0,0,0,0,396.187274414115,10.4166660308838,1/2/2013 5:30:00 AM,5,6,"2013-01-02S0506",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.614228464146,10.5266666412354,1/2/2013 5:35:00 AM,5,7,"2013-01-02S0507",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.973390538802,10.6016674041748,1/2/2013 5:40:01 AM,5,8,"2013-01-02S0508",3
"ironwood","Kaiser",0,0,0,0,0,0,0,397.390765935772,10.6000003814697,1/2/2013 5:45:01 AM,5,9,"2013-01-02S0509",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.111261987846,10.6016674041748,1/2/2013 5:50:01 AM,5,10,"2013-01-02S0510",3
"ironwood","Kaiser",0,0,0,0,0,0,0,395.955098755134,10.5633335113525,1/2/2013 5:55:01 AM,5,11,"2013-01-02S0511",3
"ironwood","Kaiser",0,0,0,0,0,0,0,399.610538613306,10.5017547607422,1/2/2013 6:00:02 AM,6,0,"2013-01-02S0600",3
"ironwood","Kaiser",0,0,0,0,0,0,0,402.462929307609,10.4670842488607,1/2/2013 6:05:04 AM,6,1,"2013-01-02S0601",3
"ironwood","Kaiser",0,0,0,0,0,0,0,401.737826788012,10.4133329391479,1/2/2013 6:10:02 AM,6,2,"2013-01-02S0602",2
"ironwood","Kaiser",0,0,0,0,0,0,0,399.609819103964,10.3999996185303,1/2/2013 6:15:02 AM,6,3,"2013-01-02S0603",2
"ironwood","Kaiser",0,0,0,0,0,0,0,395.305914233439,10.3999996185303,1/2/2013 6:20:03 AM,6,4,"2013-01-02S0604",2
"ironwood","Kaiser",0,0,0,0,0,0,0,395.831850195304,10.4799995422363,1/2/2013 6:25:03 AM,6,5,"2013-01-02S0605",2
"ironwood","Kaiser",0,0,0,0,0,0,0,396.82747651852,10.5700006484985,1/2/2013 6:30:03 AM,6,6,"2013-01-02S0606",2
"ironwood","Kaiser",0,0,0,0,0,0,0,396.985168444042,10.6700000762939,1/2/2013 6:35:03 AM,6,7,"2013-01-02S0607",2
"ironwood","Kaiser",0,0,0,0,0,0,0,401.616969364895,10.7666664123535,1/2/2013 6:40:04 AM,6,8,"2013-01-02S0608",2
"ironwood","Kaiser",0,0,0,0,0,0,0,404.168169915229,10.7799997329712,1/2/2013 6:45:04 AM,6,9,"2013-01-02S0609",2
"ironwood","Kaiser",0,0,0,0,0,0,0,401.27728587514,10.6610174179077,1/2/2013 6:50:04 AM,6,10,"2013-01-02S0610",2
"ironwood","Kaiser",0,0,0,0,0,0,0,403.962193843272,10.5550003051758,1/2/2013 6:55:00 AM,6,11,"2013-01-02S0611",2
"ironwood","Kaiser",0,0,0,0,0,0,0,400.114693046623,10.4629383087158,1/2/2013 7:00:00 AM,7,0,"2013-01-02S0700",3
"ironwood","Kaiser",0,0,0,0,0,0,0,404.737451775,10.3999996185303,1/2/2013 7:05:02 AM,7,1,"2013-01-02S0701",3
"ironwood","Kaiser",0,0,0,0,0,0,0,405.62334715575,10.3583335876465,1/2/2013 7:10:01 AM,7,2,"2013-01-02S0702",3
"ironwood","Kaiser",0,0,0,0,0,0,0,400.568558508818,10.2483329772949,1/2/2013 7:15:01 AM,7,3,"2013-01-02S0703",3
"ironwood","Kaiser",0,0,0,0,0,0,0,410.326064144969,10.2666664123535,1/2/2013 7:20:01 AM,7,4,"2013-01-02S0704",3
"ironwood","Kaiser",0,0,0,0,0,0,0,418.028827661345,10.3833332061768,1/2/2013 7:25:02 AM,7,5,"2013-01-02S0705",3
