Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"linden","KorematsuES",0,0,0,0,0,0,0,412.997841638728,11.460000038147,1/26/2013 11:30:00 PM,23,6,"2013-01-26S2306",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.374099029461,11.4916667938232,1/26/2013 11:35:00 PM,23,7,"2013-01-26S2307",1

"linden","KorematsuES",0,0,0,0,0,0,0,412.352836402715,11.4949998855591,1/26/2013 11:40:00 PM,23,8,"2013-01-26S2308",1

"linden","KorematsuES",0,0,0,0,0,0,0,411.635878356756,11.4633331298828,1/26/2013 11:45:01 PM,23,9,"2013-01-26S2309",1

"linden","KorematsuES",0,0,0,0,0,0,0,410.758543644395,11.4516668319702,1/26/2013 11:50:01 PM,23,10,"2013-01-26S2310",1

"linden","KorematsuES",0,0,0,0,0,0,0,410.916227131689,11.453332901001,1/26/2013 11:55:01 PM,23,11,"2013-01-26S2311",1

"linden","KorematsuES",0,0,0,0,0,0,0,412.431090965143,11.3999996185303,1/27/2013 12:06:38 AM,0,1,"2013-01-27S0001",1

"linden","KorematsuES",0,0,0,0,0,0,0,411.211296768168,11.3999996185303,1/27/2013 12:10:03 AM,0,2,"2013-01-27S0002",1

"linden","KorematsuES",0,0,0,0,0,0,0,410.25367652177,11.3983325958252,1/27/2013 12:15:03 AM,0,3,"2013-01-27S0003",1

"linden","KorematsuES",0,0,0,0,0,0,0,409.390427232443,11.3983325958252,1/27/2013 12:20:03 AM,0,4,"2013-01-27S0004",1

"linden","KorematsuES",0,0,0,0,0,0,0,409.987682238876,11.3983325958252,1/27/2013 12:25:04 AM,0,5,"2013-01-27S0005",1

"linden","KorematsuES",0,0,0,0,0,0,0,410.782428012084,11.3716669082642,1/27/2013 12:30:04 AM,0,6,"2013-01-27S0006",1

"linden","KorematsuES",0,0,0,0,0,0,0,410.349213992526,11.3266668319702,1/27/2013 12:35:04 AM,0,7,"2013-01-27S0007",1

"linden","KorematsuES",0,0,0,0,0,0,0,410.582042275812,11.2169494628906,1/27/2013 12:40:04 AM,0,8,"2013-01-27S0008",1

"linden","KorematsuES",0,0,0,0,0,0,0,411.913234988257,11.1750001907349,1/27/2013 12:45:00 AM,0,9,"2013-01-27S0009",1

"linden","KorematsuES",0,0,0,0,0,0,0,412.164497456906,11.0650005340576,1/27/2013 12:50:00 AM,0,10,"2013-01-27S0010",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.072272396486,10.9249992370605,1/27/2013 12:55:00 AM,0,11,"2013-01-27S0011",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.270858178439,10.8298244476318,1/27/2013 1:00:00 AM,1,0,"2013-01-27S0100",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.582730744507,10.7150001525879,1/27/2013 1:05:00 AM,1,1,"2013-01-27S0101",1

"linden","KorematsuES",0,0,0,0,0,0,0,420.896845239959,10.5083332061768,1/27/2013 1:10:03 AM,1,2,"2013-01-27S0102",1

"linden","KorematsuES",0,0,0,0,0,0,0,420.033421007101,10.3516664505005,1/27/2013 1:15:03 AM,1,3,"2013-01-27S0103",1

"linden","KorematsuES",0,0,0,0,0,0,0,420.784751072448,10.1899995803833,1/27/2013 1:20:04 AM,1,4,"2013-01-27S0104",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.416400645659,10.1000003814697,1/27/2013 1:25:04 AM,1,5,"2013-01-27S0105",1

"linden","KorematsuES",0,0,0,0,0,0,0,410.540908613517,10.1150007247925,1/27/2013 1:30:04 AM,1,6,"2013-01-27S0106",1

"linden","KorematsuES",0,0,0,0,0,0,0,409.613132736231,10.2118644714355,1/27/2013 1:35:04 AM,1,7,"2013-01-27S0107",1

"linden","KorematsuES",0,0,0,0,0,0,0,410.265627843683,10.3216667175293,1/27/2013 1:40:00 AM,1,8,"2013-01-27S0108",1

"linden","KorematsuES",0,0,0,0,0,0,0,409.247602723935,10.3966665267944,1/27/2013 1:45:00 AM,1,9,"2013-01-27S0109",1

"linden","KorematsuES",0,0,0,0,0,0,0,408.661979517219,10.4066667556763,1/27/2013 1:50:00 AM,1,10,"2013-01-27S0110",1

"linden","KorematsuES",0,0,0,0,0,0,0,408.822044422011,10.4799995422363,1/27/2013 1:55:00 AM,1,11,"2013-01-27S0111",1

"linden","KorematsuES",0,0,0,0,0,0,0,408.34098486656,10.5052633285522,1/27/2013 2:00:01 AM,2,0,"2013-01-27S0200",1

"linden","KorematsuES",0,0,0,0,0,0,0,408.136182801769,10.5799999237061,1/27/2013 2:05:00 AM,2,1,"2013-01-27S0201",1

"linden","KorematsuES",0,0,0,0,0,0,0,407.862081099098,10.6896553039551,1/27/2013 2:10:04 AM,2,2,"2013-01-27S0202",1

"linden","KorematsuES",0,0,0,0,0,0,0,407.755258709192,10.7016668319702,1/27/2013 2:15:04 AM,2,3,"2013-01-27S0203",1

"linden","KorematsuES",0,0,0,0,0,0,0,407.969339854975,10.7576274871826,1/27/2013 2:20:04 AM,2,4,"2013-01-27S0204",1

"linden","KorematsuES",0,0,0,0,0,0,0,408.232767560949,10.7933330535889,1/27/2013 2:25:00 AM,2,5,"2013-01-27S0205",1

"linden","KorematsuES",0,0,0,0,0,0,0,409.152980408617,10.7333335876465,1/27/2013 2:30:00 AM,2,6,"2013-01-27S0206",1

"linden","KorematsuES",0,0,0,0,0,0,0,409.923910316025,10.6999998092651,1/27/2013 2:35:00 AM,2,7,"2013-01-27S0207",1

"linden","KorematsuES",0,0,0,0,0,0,0,410.588030234096,10.6783332824707,1/27/2013 2:40:00 AM,2,8,"2013-01-27S0208",1

"linden","KorematsuES",0,0,0,0,0,0,0,408.9821461054,10.5666666030884,1/27/2013 2:45:01 AM,2,9,"2013-01-27S0209",1

"linden","KorematsuES",0,0,0,0,0,0,0,408.426713935271,10.5050001144409,1/27/2013 2:50:01 AM,2,10,"2013-01-27S0210",1

"linden","KorematsuES",0,0,0,0,0,0,0,409.079231628144,10.4516668319702,1/27/2013 2:55:01 AM,2,11,"2013-01-27S0211",1

"linden","KorematsuES",0,0,0,0,0,0,0,411.17732302062,10.2964906692505,1/27/2013 3:00:01 AM,3,0,"2013-01-27S0300",1

"linden","KorematsuES",0,0,0,0,0,0,0,419.690144163151,10.1440677642822,1/27/2013 3:05:02 AM,3,1,"2013-01-27S0301",1

"linden","KorematsuES",0,0,0,0,0,0,0,427.936900473283,9.92000007629395,1/27/2013 3:10:00 AM,3,2,"2013-01-27S0302",1

"linden","KorematsuES",0,0,0,0,0,0,0,433.942446205512,9.67166709899902,1/27/2013 3:15:00 AM,3,3,"2013-01-27S0303",1

"linden","KorematsuES",0,0,0,0,0,0,0,432.335118840056,9.42500019073486,1/27/2013 3:20:00 AM,3,4,"2013-01-27S0304",1

"linden","KorematsuES",0,0,0,0,0,0,0,431.335997046735,9.19137954711914,1/27/2013 3:25:11 AM,3,5,"2013-01-27S0305",1

"linden","KorematsuES",0,0,0,0,0,0,0,432.667693775187,9.00833320617676,1/27/2013 3:30:01 AM,3,6,"2013-01-27S0306",1

"linden","KorematsuES",0,0,0,0,0,0,0,431.532118830815,8.8216667175293,1/27/2013 3:35:01 AM,3,7,"2013-01-27S0307",1

"linden","KorematsuES",0,0,0,0,0,0,0,421.757244438228,8.71666622161865,1/27/2013 3:40:01 AM,3,8,"2013-01-27S0308",1

"linden","KorematsuES",0,0,0,0,0,0,0,426.843490738982,8.72666645050049,1/27/2013 3:45:02 AM,3,9,"2013-01-27S0309",1

"linden","KorematsuES",0,0,0,0,0,0,0,425.270649072998,8.71500015258789,1/27/2013 3:50:02 AM,3,10,"2013-01-27S0310",1

"linden","KorematsuES",0,0,0,0,0,0,0,426.6683839221,8.72000026702881,1/27/2013 3:55:02 AM,3,11,"2013-01-27S0311",1

"linden","KorematsuES",0,0,0,0,0,0,0,430.35991410209,8.75438594818115,1/27/2013 4:00:02 AM,4,0,"2013-01-27S0400",1

"linden","KorematsuES",0,0,0,0,0,0,0,427.972152674978,8.71864414215088,1/27/2013 4:05:03 AM,4,1,"2013-01-27S0401",1

"linden","KorematsuES",0,0,0,0,0,0,0,439.238378532347,8.69333362579346,1/27/2013 4:10:02 AM,4,2,"2013-01-27S0402",1

"linden","KorematsuES",0,0,0,0,0,0,0,443.269041664513,8.6016674041748,1/27/2013 4:15:02 AM,4,3,"2013-01-27S0403",1

"linden","KorematsuES",0,0,0,0,0,0,0,442.457254169858,8.44166660308838,1/27/2013 4:20:02 AM,4,4,"2013-01-27S0404",1

"linden","KorematsuES",0,0,0,0,0,0,0,436.766087840864,8.32666683197021,1/27/2013 4:25:02 AM,4,5,"2013-01-27S0405",1

"linden","KorematsuES",0,0,0,0,0,0,0,437.458434234577,8.16166687011719,1/27/2013 4:30:03 AM,4,6,"2013-01-27S0406",1

"linden","KorematsuES",0,0,0,0,0,0,0,439.447299667008,8.06833362579346,1/27/2013 4:35:03 AM,4,7,"2013-01-27S0407",1

"linden","KorematsuES",0,0,0,0,0,0,0,438.601684058494,7.95833349227905,1/27/2013 4:40:03 AM,4,8,"2013-01-27S0408",1

"linden","KorematsuES",0,0,0,0,0,0,0,441.805673857927,7.875,1/27/2013 4:45:04 AM,4,9,"2013-01-27S0409",1

"linden","KorematsuES",0,0,0,0,0,0,0,451.571022643262,7.71333312988281,1/27/2013 4:50:04 AM,4,10,"2013-01-27S0410",1

"linden","KorematsuES",0,0,0,0,0,0,0,452.587601763675,7.66666650772095,1/27/2013 4:55:04 AM,4,11,"2013-01-27S0411",1

"linden","KorematsuES",0,0,0,0,0,0,0,457.784085783916,7.55714273452759,1/27/2013 5:00:04 AM,5,0,"2013-01-27S0500",1

"linden","KorematsuES",0,0,0,0,0,0,0,454.087136321714,7.38333320617676,1/27/2013 5:05:01 AM,5,1,"2013-01-27S0501",1

"linden","KorematsuES",0,0,0,0,0,0,0,447.044437920431,7.2661018371582,1/27/2013 5:10:04 AM,5,2,"2013-01-27S0502",1

"linden","KorematsuES",0,0,0,0,0,0,0,445.931596525643,7.14999961853027,1/27/2013 5:15:00 AM,5,3,"2013-01-27S0503",1

"linden","KorematsuES",0,0,0,0,0,0,0,445.964547708441,6.99166679382324,1/27/2013 5:20:00 AM,5,4,"2013-01-27S0504",1

"linden","KorematsuES",0,0,0,0,0,0,0,446.526291179078,6.90166664123535,1/27/2013 5:25:00 AM,5,5,"2013-01-27S0505",1

"linden","KorematsuES",0,0,0,0,0,0,0,447.411901716856,6.86999988555908,1/27/2013 5:30:00 AM,5,6,"2013-01-27S0506",1

"linden","KorematsuES",0,0,0,0,0,0,0,449.544485542589,6.72166633605957,1/27/2013 5:35:01 AM,5,7,"2013-01-27S0507",1

"linden","KorematsuES",0,0,0,0,0,0,0,451.730211730828,6.67666625976563,1/27/2013 5:40:01 AM,5,8,"2013-01-27S0508",1

"linden","KorematsuES",0,0,0,0,0,0,0,451.268102937327,6.58833312988281,1/27/2013 5:45:01 AM,5,9,"2013-01-27S0509",1

"linden","KorematsuES",0,0,0,0,0,0,0,442.203706368273,6.51833343505859,1/27/2013 5:50:01 AM,5,10,"2013-01-27S0510",1

"linden","KorematsuES",0,0,0,0,0,0,0,442.331962465367,6.5,1/27/2013 5:55:02 AM,5,11,"2013-01-27S0511",1

"linden","KorematsuES",0,0,0,0,0,0,0,436.516740685343,6.5,1/27/2013 6:00:02 AM,6,0,"2013-01-27S0600",1

"linden","KorematsuES",0,0,0,0,0,0,0,457.324906729846,5.93035697937012,1/27/2013 7:00:05 AM,7,0,"2013-01-27S0700",1

"linden","KorematsuES",0,0,0,0,0,0,0,456.9005203946,5.92033910751343,1/27/2013 7:05:02 AM,7,1,"2013-01-27S0701",1

"linden","KorematsuES",0,0,0,0,0,0,0,452.943362797596,5.90333366394043,1/27/2013 7:10:01 AM,7,2,"2013-01-27S0702",1

"linden","KorematsuES",0,0,0,0,0,0,0,462.658329773592,5.90000009536743,1/27/2013 7:15:01 AM,7,3,"2013-01-27S0703",1

"linden","KorematsuES",0,0,0,0,0,0,0,473.391569396917,5.83833360671997,1/27/2013 7:20:02 AM,7,4,"2013-01-27S0704",1

"linden","KorematsuES",0,0,0,0,0,0,0,463.26374351871,5.80000019073486,1/27/2013 7:25:02 AM,7,5,"2013-01-27S0705",1

"linden","KorematsuES",0,0,0,0,0,0,0,456.097293505636,5.80000019073486,1/27/2013 7:30:02 AM,7,6,"2013-01-27S0706",1

"linden","KorematsuES",0,0,0,0,0,0,0,457.541504357578,5.89333343505859,1/27/2013 7:35:02 AM,7,7,"2013-01-27S0707",1

"linden","KorematsuES",0,0,0,0,0,0,0,456.266683993545,6.07999992370605,1/27/2013 7:40:03 AM,7,8,"2013-01-27S0708",1

"linden","KorematsuES",0,0,0,0,0,0,0,453.780879376936,6.36833333969116,1/27/2013 7:45:03 AM,7,9,"2013-01-27S0709",1

"linden","KorematsuES",0,0,0,0,0,0,0,460.201015926548,6.77833318710327,1/27/2013 7:50:03 AM,7,10,"2013-01-27S0710",1

"linden","KorematsuES",0,0,0,0,0,0,0,454.057187478549,7.32666683197021,1/27/2013 7:55:03 AM,7,11,"2013-01-27S0711",1

"linden","KorematsuES",0,0,0,0,0,0,0,450.502846051641,8.00535678863525,1/27/2013 8:00:04 AM,8,0,"2013-01-27S0800",1

"linden","KorematsuES",0,0,0,0,0,0,0,446.80516453649,8.75593185424805,1/27/2013 8:05:01 AM,8,1,"2013-01-27S0801",1

"linden","KorematsuES",0,0,0,0,0,0,0,463.277897226708,9.53166675567627,1/27/2013 8:10:00 AM,8,2,"2013-01-27S0802",1

"linden","KorematsuES",0,0,0,0,0,0,0,475.179053914093,10.2310342788696,1/27/2013 8:15:00 AM,8,3,"2013-01-27S0803",1

"linden","KorematsuES",0,0,0,0,0,0,0,468.631631262064,10.7916669845581,1/27/2013 8:20:00 AM,8,4,"2013-01-27S0804",1

"linden","KorematsuES",0,0,0,0,0,0,0,448.439301095365,11.2633333206177,1/27/2013 8:25:01 AM,8,5,"2013-01-27S0805",1

"linden","KorematsuES",0,0,0,0,0,0,0,430.662368382327,11.7166662216187,1/27/2013 8:30:01 AM,8,6,"2013-01-27S0806",1

"linden","KorematsuES",0,0,0,0,0,0,0,421.798694399473,12.1900005340576,1/27/2013 8:35:01 AM,8,7,"2013-01-27S0807",1

"linden","KorematsuES",0,0,0,0,0,0,0,419.701983441055,12.625,1/27/2013 8:40:01 AM,8,8,"2013-01-27S0808",1

"linden","KorematsuES",0,0,0,0,0,0,0,418.492844619104,12.9566669464111,1/27/2013 8:45:02 AM,8,9,"2013-01-27S0809",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.789800002527,13.2683334350586,1/27/2013 8:50:02 AM,8,10,"2013-01-27S0810",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.584495697298,13.5799999237061,1/27/2013 8:55:02 AM,8,11,"2013-01-27S0811",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.957720340724,13.8874998092651,1/27/2013 9:00:02 AM,9,0,"2013-01-27S0900",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.697761861862,14.2050848007202,1/27/2013 9:05:01 AM,9,1,"2013-01-27S0901",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.742624056587,14.4750003814697,1/27/2013 9:10:00 AM,9,2,"2013-01-27S0902",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.997582465847,14.7349996566772,1/27/2013 9:15:00 AM,9,3,"2013-01-27S0903",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.214660717276,15.0183334350586,1/27/2013 9:20:00 AM,9,4,"2013-01-27S0904",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.12908158022,15.2600002288818,1/27/2013 9:25:01 AM,9,5,"2013-01-27S0905",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.8850147991,15.3866662979126,1/27/2013 9:30:01 AM,9,6,"2013-01-27S0906",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.762435886245,15.5450000762939,1/27/2013 9:35:01 AM,9,7,"2013-01-27S0907",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.338941024507,15.7083330154419,1/27/2013 9:40:01 AM,9,8,"2013-01-27S0908",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.327340391603,15.9316663742065,1/27/2013 9:45:02 AM,9,9,"2013-01-27S0909",1

"linden","KorematsuES",0,0,0,0,0,0,0,412.802851625784,16.1965522766113,1/27/2013 9:50:02 AM,9,10,"2013-01-27S0910",1

"linden","KorematsuES",0,0,0,0,0,0,0,412.756547497847,16.4733333587646,1/27/2013 9:55:02 AM,9,11,"2013-01-27S0911",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.474316679576,16.8285713195801,1/27/2013 10:00:02 AM,10,0,"2013-01-27S1000",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.756123964602,17.3406772613525,1/27/2013 10:05:01 AM,10,1,"2013-01-27S1001",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.927060965645,17.8683338165283,1/27/2013 10:10:00 AM,10,2,"2013-01-27S1002",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.814451196398,18.3950004577637,1/27/2013 10:15:00 AM,10,3,"2013-01-27S1003",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.942248547462,18.9466667175293,1/27/2013 10:20:01 AM,10,4,"2013-01-27S1004",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.511375113121,19.3799991607666,1/27/2013 10:25:01 AM,10,5,"2013-01-27S1005",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.598905979738,19.5583343505859,1/27/2013 10:30:01 AM,10,6,"2013-01-27S1006",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.419849600816,19.6300010681152,1/27/2013 10:35:01 AM,10,7,"2013-01-27S1007",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.733802049112,19.7866668701172,1/27/2013 10:40:02 AM,10,8,"2013-01-27S1008",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.369060313584,19.8999996185303,1/27/2013 10:45:02 AM,10,9,"2013-01-27S1009",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.260739918886,19.9733333587646,1/27/2013 10:50:02 AM,10,10,"2013-01-27S1010",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.201973882129,20.0300006866455,1/27/2013 10:55:02 AM,10,11,"2013-01-27S1011",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.89084090128,20.1232147216797,1/27/2013 11:00:03 AM,11,0,"2013-01-27S1100",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.634600656384,20.344066619873,1/27/2013 11:05:02 AM,11,1,"2013-01-27S1101",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.769228339301,20.4283332824707,1/27/2013 11:10:01 AM,11,2,"2013-01-27S1102",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.092080966584,20.4750003814697,1/27/2013 11:15:01 AM,11,3,"2013-01-27S1103",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.576957183737,20.6483325958252,1/27/2013 11:20:01 AM,11,4,"2013-01-27S1104",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.251882490156,20.9816665649414,1/27/2013 11:25:01 AM,11,5,"2013-01-27S1105",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.42431354439,21.296667098999,1/27/2013 11:30:02 AM,11,6,"2013-01-27S1106",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.612692230678,21.6766662597656,1/27/2013 11:35:02 AM,11,7,"2013-01-27S1107",1

"linden","KorematsuES",0,0,0,0,0,0,0,417.679860502438,21.9049987792969,1/27/2013 11:40:02 AM,11,8,"2013-01-27S1108",1

"linden","KorematsuES",0,0,0,0,0,0,0,419.060121731614,21.9433326721191,1/27/2013 11:45:02 AM,11,9,"2013-01-27S1109",1

"linden","KorematsuES",0,0,0,0,0,0,0,421.01453702403,21.9149990081787,1/27/2013 11:50:03 AM,11,10,"2013-01-27S1110",1

"linden","KorematsuES",0,0,0,0,0,0,0,420.942083202281,21.7283325195313,1/27/2013 11:55:03 AM,11,11,"2013-01-27S1111",1

"linden","KorematsuES",0,0,0,0,0,0,0,418.070920804681,21.4642848968506,1/27/2013 12:00:03 PM,12,0,"2013-01-27S1200",1

"linden","KorematsuES",0,0,0,0,0,0,0,418.569481443223,21.2610168457031,1/27/2013 12:05:03 PM,12,1,"2013-01-27S1201",1

"linden","KorematsuES",0,0,0,0,0,0,0,416.401406855412,21.1083335876465,1/27/2013 12:10:02 PM,12,2,"2013-01-27S1202",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.253576688803,20.9950008392334,1/27/2013 12:15:02 PM,12,3,"2013-01-27S1203",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.190066684954,20.906665802002,1/27/2013 12:20:02 PM,12,4,"2013-01-27S1204",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.479014562876,20.8499984741211,1/27/2013 12:25:03 PM,12,5,"2013-01-27S1205",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.221551403942,20.8083324432373,1/27/2013 12:30:03 PM,12,6,"2013-01-27S1206",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.469648339087,20.8533325195313,1/27/2013 12:35:03 PM,12,7,"2013-01-27S1207",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.276584406734,20.906665802002,1/27/2013 12:40:03 PM,12,8,"2013-01-27S1208",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.962225472878,20.9133338928223,1/27/2013 12:45:04 PM,12,9,"2013-01-27S1209",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.189367960125,21.0566673278809,1/27/2013 12:50:04 PM,12,10,"2013-01-27S1210",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.929112145468,21.2200012207031,1/27/2013 12:55:04 PM,12,11,"2013-01-27S1211",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.731556902434,21.4785709381104,1/27/2013 1:00:04 PM,13,0,"2013-01-27S1300",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.795324360843,21.70339012146,1/27/2013 1:05:04 PM,13,1,"2013-01-27S1301",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.346659459261,21.7933330535889,1/27/2013 1:10:03 PM,13,2,"2013-01-27S1302",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.694991422735,21.7649993896484,1/27/2013 1:15:04 PM,13,3,"2013-01-27S1303",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.894297894793,21.7849998474121,1/27/2013 1:20:04 PM,13,4,"2013-01-27S1304",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.001395378456,21.7999992370605,1/27/2013 1:25:04 PM,13,5,"2013-01-27S1305",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.901366699542,21.8299999237061,1/27/2013 1:30:00 PM,13,6,"2013-01-27S1306",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.937672061698,21.7999992370605,1/27/2013 1:35:00 PM,13,7,"2013-01-27S1307",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.330592209337,21.8166656494141,1/27/2013 1:40:00 PM,13,8,"2013-01-27S1308",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.326114423535,21.8950004577637,1/27/2013 1:45:00 PM,13,9,"2013-01-27S1309",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.956194262541,21.9200000762939,1/27/2013 1:50:01 PM,13,10,"2013-01-27S1310",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.858762499382,21.9783325195313,1/27/2013 1:55:01 PM,13,11,"2013-01-27S1311",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.027593006176,21.9678573608398,1/27/2013 2:00:01 PM,14,0,"2013-01-27S1400",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.419956690816,21.9610176086426,1/27/2013 2:05:02 PM,14,1,"2013-01-27S1401",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.186129509866,21.9833335876465,1/27/2013 2:10:01 PM,14,2,"2013-01-27S1402",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.635490061377,21.9933338165283,1/27/2013 2:15:01 PM,14,3,"2013-01-27S1403",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.622787769658,22.0233325958252,1/27/2013 2:20:01 PM,14,4,"2013-01-27S1404",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.51050276235,22.1733341217041,1/27/2013 2:25:02 PM,14,5,"2013-01-27S1405",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.784875818586,22.1633338928223,1/27/2013 2:30:02 PM,14,6,"2013-01-27S1406",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.733610038364,22.0033340454102,1/27/2013 2:35:02 PM,14,7,"2013-01-27S1407",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.154384137073,21.9049987792969,1/27/2013 2:40:02 PM,14,8,"2013-01-27S1408",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.523496838878,21.8866653442383,1/27/2013 2:45:03 PM,14,9,"2013-01-27S1409",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.993319396328,21.9099998474121,1/27/2013 2:50:03 PM,14,10,"2013-01-27S1410",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.14039445327,22.0100002288818,1/27/2013 2:55:03 PM,14,11,"2013-01-27S1411",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.513800413284,22.0599994659424,1/27/2013 3:00:03 PM,15,0,"2013-01-27S1500",1

"linden","KorematsuES",0,0,0,0,0,0,0,412.74718970283,22.1300010681152,1/27/2013 3:05:00 PM,15,1,"2013-01-27S1501",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.518366726348,22.1877193450928,1/27/2013 3:10:04 PM,15,2,"2013-01-27S1502",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.262310311165,22.1766681671143,1/27/2013 3:15:00 PM,15,3,"2013-01-27S1503",1

"linden","KorematsuES",0,0,0,0,0,0,0,412.892619455783,22.0900001525879,1/27/2013 3:20:00 PM,15,4,"2013-01-27S1504",1

"linden","KorematsuES",0,0,0,0,0,0,0,412.537912109528,21.9983329772949,1/27/2013 3:25:00 PM,15,5,"2013-01-27S1505",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.636006925566,21.8950004577637,1/27/2013 3:30:00 PM,15,6,"2013-01-27S1506",1

"linden","KorematsuES",0,0,0,0,0,0,0,415.921635041052,21.7933330535889,1/27/2013 3:35:01 PM,15,7,"2013-01-27S1507",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.174957163632,21.7116661071777,1/27/2013 3:40:01 PM,15,8,"2013-01-27S1508",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.526260426619,21.5599994659424,1/27/2013 3:45:01 PM,15,9,"2013-01-27S1509",1

"linden","KorematsuES",0,0,0,0,0,0,0,414.766119842674,21.3516654968262,1/27/2013 3:50:01 PM,15,10,"2013-01-27S1510",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.603830550541,21.171667098999,1/27/2013 3:55:02 PM,15,11,"2013-01-27S1511",1

"linden","KorematsuES",0,0,0,0,0,0,0,412.962528268472,20.7399997711182,1/27/2013 4:06:41 PM,16,1,"2013-01-27S1601",1

"linden","KorematsuES",0,0,0,0,0,0,0,413.042343818015,20.5266666412354,1/27/2013 4:10:01 PM,16,2,"2013-01-27S1602",1
