site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues 
"aspen","Skyline",0,0,0,0,0,0,0,400.293250937015,19.5666675567627,1/23/2013 11:25:01 AM,11,5,"2013-01-23S1105",1
"aspen","Skyline",0,0,0,0,0,0,0,400.093488642946,19.6000003814697,1/23/2013 11:30:01 AM,11,6,"2013-01-23S1106",1
"aspen","Skyline",0,0,0,0,0,0,0,398.824951183051,19.6550006866455,1/23/2013 11:35:01 AM,11,7,"2013-01-23S1107",1
"aspen","Skyline",0,0,0,0,0,0,0,398.328140169382,19.6800003051758,1/23/2013 11:40:01 AM,11,8,"2013-01-23S1108",1
"aspen","Skyline",0,0,0,0,0,0,0,398.799347846769,19.6550006866455,1/23/2013 11:45:02 AM,11,9,"2013-01-23S1109",1
"aspen","Skyline",0,0,0,0,0,0,0,396.899105116725,19.5666675567627,1/23/2013 11:50:02 AM,11,10,"2013-01-23S1110",1
"aspen","Skyline",0,0,0,0,0,0,0,395.84523396592,19.4950008392334,1/23/2013 11:55:02 AM,11,11,"2013-01-23S1111",1
"aspen","Skyline",0,0,0,0,0,0,0,395.690385161233,19.4301891326904,1/23/2013 12:00:02 PM,12,0,"2013-01-23S1200",1
"aspen","Skyline",0,0,0,0,0,0,0,409.209592910789,19.3999996185303,1/23/2013 12:05:01 PM,12,1,"2013-01-23S1201",1
"aspen","Skyline",0,0,0,0,0,0,0,406.702555996977,19.3216667175293,1/23/2013 12:10:03 PM,12,2,"2013-01-23S1202",1
"aspen","Skyline",0,0,0,0,0,0,0,406.353687011619,19.2516670227051,1/23/2013 12:15:03 PM,12,3,"2013-01-23S1203",1
"aspen","Skyline",0,0,0,0,0,0,0,409.890080442055,19.0716667175293,1/23/2013 12:20:03 PM,12,4,"2013-01-23S1204",1
"aspen","Skyline",0,0,0,0,0,0,0,411.186053165417,18.8583335876465,1/23/2013 12:25:04 PM,12,5,"2013-01-23S1205",1
"aspen","Skyline",0,0,0,0,0,0,0,420.332521188539,18.5683326721191,1/23/2013 12:30:04 PM,12,6,"2013-01-23S1206",1
"aspen","Skyline",0,0,0,0,0,0,0,413.911738049057,18.2649993896484,1/23/2013 12:35:04 PM,12,7,"2013-01-23S1207",1
"aspen","Skyline",0,0,0,0,0,0,0,421.285053516476,17.9372882843018,1/23/2013 12:40:04 PM,12,8,"2013-01-23S1208",1
"aspen","Skyline",0,0,0,0,0,0,0,415.020805004955,17.6183338165283,1/23/2013 12:45:00 PM,12,9,"2013-01-23S1209",1
"aspen","Skyline",0,0,0,0,0,0,0,409.775097467271,17.2483329772949,1/23/2013 12:50:00 PM,12,10,"2013-01-23S1210",1
"aspen","Skyline",0,0,0,0,0,0,0,422.248591401301,16.8349990844727,1/23/2013 12:55:00 PM,12,11,"2013-01-23S1211",1
"aspen","Skyline",0,0,0,0,0,0,0,408.982907886733,16.4351844787598,1/23/2013 1:00:00 PM,13,0,"2013-01-23S1300",1
"aspen","Skyline",0,0,0,0,0,0,0,407.158407441922,15.9982757568359,1/23/2013 1:05:05 PM,13,1,"2013-01-23S1301",1
"aspen","Skyline",0,0,0,0,0,0,0,405.12791350744,15.5883331298828,1/23/2013 1:10:02 PM,13,2,"2013-01-23S1302",1
"aspen","Skyline",0,0,0,0,0,0,0,413.770010254593,15.1983337402344,1/23/2013 1:15:02 PM,13,3,"2013-01-23S1303",1
"aspen","Skyline",0,0,0,0,0,0,0,412.250284137444,14.8633337020874,1/23/2013 1:20:02 PM,13,4,"2013-01-23S1304",1
"aspen","Skyline",0,0,0,0,0,0,0,420.011030827696,14.5799999237061,1/23/2013 1:25:03 PM,13,5,"2013-01-23S1305",1
"aspen","Skyline",0,0,0,0,0,0,0,423.117777505766,14.3699998855591,1/23/2013 1:30:03 PM,13,6,"2013-01-23S1306",1
"aspen","Skyline",0,0,0,0,0,0,0,419.007973277985,14.2250003814697,1/23/2013 1:35:03 PM,13,7,"2013-01-23S1307",1
"aspen","Skyline",0,0,0,0,0,0,0,416.974123157677,14.0783338546753,1/23/2013 1:40:03 PM,13,8,"2013-01-23S1308",1
"aspen","Skyline",0,0,0,0,0,0,0,414.852756914581,13.9866666793823,1/23/2013 1:45:04 PM,13,9,"2013-01-23S1309",1
"aspen","Skyline",0,0,0,0,0,0,0,410.68793236588,13.9216661453247,1/23/2013 1:50:04 PM,13,10,"2013-01-23S1310",1
"aspen","Skyline",0,0,0,0,0,0,0,413.400770403125,13.9033327102661,1/23/2013 1:55:04 PM,13,11,"2013-01-23S1311",1
"aspen","Skyline",0,0,0,0,0,0,0,411.773755357135,13.9113206863403,1/23/2013 2:00:04 PM,14,0,"2013-01-23S1400",1
"aspen","Skyline",0,0,0,0,0,0,0,407.970919195272,13.9103441238403,1/23/2013 2:05:04 PM,14,1,"2013-01-23S1401",1
"aspen","Skyline",0,0,0,0,0,0,0,412.613976714463,13.908332824707,1/23/2013 2:10:00 PM,14,2,"2013-01-23S1402",1
"aspen","Skyline",0,0,0,0,0,0,0,409.013080587698,13.9416666030884,1/23/2013 2:15:01 PM,14,3,"2013-01-23S1403",1
"aspen","Skyline",0,0,0,0,0,0,0,410.888900236743,13.9849996566772,1/23/2013 2:20:01 PM,14,4,"2013-01-23S1404",1
"aspen","Skyline",0,0,0,0,0,0,0,419.248660785044,14.0033330917358,1/23/2013 2:25:01 PM,14,5,"2013-01-23S1405",1
"aspen","Skyline",0,0,0,0,0,0,0,405.238710318419,14.0566673278809,1/23/2013 2:30:01 PM,14,6,"2013-01-23S1406",1
"aspen","Skyline",0,0,0,0,0,0,0,418.173571721029,14.1883335113525,1/23/2013 2:35:02 PM,14,7,"2013-01-23S1407",1
"aspen","Skyline",0,0,0,0,0,0,0,399.707812448469,14.3516664505005,1/23/2013 2:40:02 PM,14,8,"2013-01-23S1408",1
"aspen","Skyline",0,0,0,0,0,0,0,403.28918220161,14.6133337020874,1/23/2013 2:45:02 PM,14,9,"2013-01-23S1409",1
"aspen","Skyline",0,0,0,0,0,0,0,393.567926148047,14.8999996185303,1/23/2013 2:50:02 PM,14,10,"2013-01-23S1410",1
"aspen","Skyline",0,0,0,0,0,0,0,416.489849091609,15.1549997329712,1/23/2013 2:55:03 PM,14,11,"2013-01-23S1411",1
"aspen","Skyline",0,0,0,0,0,0,0,435.963609660452,15.298113822937,1/23/2013 3:00:03 PM,15,0,"2013-01-23S1500",1
"aspen","Skyline",0,0,0,0,0,0,0,447.484404008894,15.2465515136719,1/23/2013 3:05:03 PM,15,1,"2013-01-23S1501",1
"aspen","Skyline",0,0,0,0,0,0,0,442.733348652037,15.0716667175293,1/23/2013 3:10:00 PM,15,2,"2013-01-23S1502",1
"aspen","Skyline",0,0,0,0,0,0,0,439.485338606777,14.8433332443237,1/23/2013 3:15:01 PM,15,3,"2013-01-23S1503",1
"aspen","Skyline",0,0,0,0,0,0,0,431.409486252367,14.585000038147,1/23/2013 3:20:01 PM,15,4,"2013-01-23S1504",1
"aspen","Skyline",0,0,0,0,0,0,0,430.521920907675,14.3516664505005,1/23/2013 3:25:01 PM,15,5,"2013-01-23S1505",1
"aspen","Skyline",0,0,0,0,0,0,0,422.989620573855,14.2133331298828,1/23/2013 3:30:01 PM,15,6,"2013-01-23S1506",1
"aspen","Skyline",0,0,0,0,0,0,0,425.831765917574,14.1199998855591,1/23/2013 3:35:02 PM,15,7,"2013-01-23S1507",1
"aspen","Skyline",0,0,0,0,0,0,0,418.486815429413,14.1266670227051,1/23/2013 3:40:02 PM,15,8,"2013-01-23S1508",1
"aspen","Skyline",0,0,0,0,0,0,0,411.771824116702,14.1933336257935,1/23/2013 3:45:02 PM,15,9,"2013-01-23S1509",1
"aspen","Skyline",0,0,0,0,0,0,0,407.830366509595,14.3133335113525,1/23/2013 3:50:03 PM,15,10,"2013-01-23S1510",1
"aspen","Skyline",0,0,0,0,0,0,0,412.123945561849,14.4366664886475,1/23/2013 3:55:03 PM,15,11,"2013-01-23S1511",1
"aspen","Skyline",0,0,0,0,0,0,0,406.779008388519,14.6000003814697,1/23/2013 4:00:03 PM,16,0,"2013-01-23S1600",1
"aspen","Skyline",0,0,0,0,0,0,0,400.993546766702,15.1999998092651,1/23/2013 4:22:30 PM,16,4,"2013-01-23S1604",1
"aspen","Skyline",0,0,0,0,0,0,0,403.803557537361,15.2700004577637,1/23/2013 4:25:34 PM,16,5,"2013-01-23S1605",1
"aspen","Skyline",0,0,0,0,0,0,0,396.180362288549,15.3289470672607,1/23/2013 4:31:46 PM,16,6,"2013-01-23S1606",1
"aspen","Skyline",0,0,0,0,0,0,0,392.809486670485,15.3937492370605,1/23/2013 4:35:01 PM,16,7,"2013-01-23S1607",1
"aspen","Skyline",0,0,0,0,0,0,0,392.834722493808,15.46875,1/23/2013 4:40:37 PM,16,8,"2013-01-23S1608",1
"aspen","Skyline",0,0,0,0,0,0,0,392.71858907507,15.5756759643555,1/23/2013 4:45:37 PM,16,9,"2013-01-23S1609",1
"aspen","Skyline",0,0,0,0,0,0,0,400.175287253245,15.6000003814697,1/23/2013 4:50:46 PM,16,10,"2013-01-23S1610",1
"aspen","Skyline",0,0,0,0,0,0,0,397.538846351235,15.4277772903442,1/23/2013 4:58:30 PM,16,11,"2013-01-23S1611",1
"aspen","Skyline",0,0,0,0,0,0,0,394.582711530784,15.3999996185303,1/23/2013 5:00:04 PM,17,0,"2013-01-23S1700",1
"aspen","Skyline",0,0,0,0,0,0,0,388.187882335529,15.6000003814697,1/23/2013 5:14:51 PM,17,2,"2013-01-23S1702",1
"aspen","Skyline",0,0,0,0,0,0,0,386.167122991428,15.6000003814697,1/23/2013 5:16:48 PM,17,3,"2013-01-23S1703",1
"aspen","Skyline",0,0,0,0,0,0,0,386.907305538807,15.6999998092651,1/23/2013 5:21:48 PM,17,4,"2013-01-23S1704",1
"aspen","Skyline",0,0,0,0,0,0,0,395.167546893779,14.6000003814697,1/23/2013 8:01:58 PM,20,0,"2013-01-23S2000",1
"aspen","Skyline",0,0,0,0,0,0,0,390.974533641998,14.6017551422119,1/23/2013 8:05:01 PM,20,1,"2013-01-23S2001",1
"aspen","Skyline",0,0,0,0,0,0,0,389.871846562066,14.6150007247925,1/23/2013 8:10:01 PM,20,2,"2013-01-23S2002",1
"aspen","Skyline",0,0,0,0,0,0,0,391.847233484634,14.6583337783813,1/23/2013 8:15:01 PM,20,3,"2013-01-23S2003",1
"aspen","Skyline",0,0,0,0,0,0,0,392.888028310965,14.6666669845581,1/23/2013 8:20:01 PM,20,4,"2013-01-23S2004",1
"aspen","Skyline",0,0,0,0,0,0,0,395.225068774558,14.6066665649414,1/23/2013 8:25:01 PM,20,5,"2013-01-23S2005",1
"aspen","Skyline",0,0,0,0,0,0,0,396.030590197966,14.5966672897339,1/23/2013 8:30:02 PM,20,6,"2013-01-23S2006",1
"aspen","Skyline",0,0,0,0,0,0,0,400.663815966094,14.506667137146,1/23/2013 8:35:02 PM,20,7,"2013-01-23S2007",1
"aspen","Skyline",0,0,0,0,0,0,0,402.235687574495,14.4049997329712,1/23/2013 8:40:02 PM,20,8,"2013-01-23S2008",1
"aspen","Skyline",0,0,0,0,0,0,0,399.035243861334,14.3266668319702,1/23/2013 8:45:02 PM,20,9,"2013-01-23S2009",1
"aspen","Skyline",0,0,0,0,0,0,0,397.888953784786,14.2600002288818,1/23/2013 8:50:03 PM,20,10,"2013-01-23S2010",1
"aspen","Skyline",0,0,0,0,0,0,0,398.496184818265,14.1983327865601,1/23/2013 8:55:03 PM,20,11,"2013-01-23S2011",1
"aspen","Skyline",0,0,0,0,0,0,0,403.306818977951,14.1283025741577,1/23/2013 9:00:03 PM,21,0,"2013-01-23S2100",1
"aspen","Skyline",0,0,0,0,0,0,0,408.295014823125,14.0372886657715,1/23/2013 9:05:01 PM,21,1,"2013-01-23S2101",1
"aspen","Skyline",0,0,0,0,0,0,0,404.773148038388,13.9883337020874,1/23/2013 9:10:03 PM,21,2,"2013-01-23S2102",1
"aspen","Skyline",0,0,0,0,0,0,0,405.505951092287,13.9099998474121,1/23/2013 9:15:03 PM,21,3,"2013-01-23S2103",1
"aspen","Skyline",0,0,0,0,0,0,0,418.550118687301,13.8666667938232,1/23/2013 9:20:03 PM,21,4,"2013-01-23S2104",1
"aspen","Skyline",0,0,0,0,0,0,0,423.566933061928,13.7283334732056,1/23/2013 9:25:03 PM,21,5,"2013-01-23S2105",1
"aspen","Skyline",0,0,0,0,0,0,0,426.065723710526,13.6116666793823,1/23/2013 9:30:04 PM,21,6,"2013-01-23S2106",1
"aspen","Skyline",0,0,0,0,0,0,0,428.694847143812,13.4866666793823,1/23/2013 9:35:04 PM,21,7,"2013-01-23S2107",1
"aspen","Skyline",0,0,0,0,0,0,0,428.55268561648,13.3199996948242,1/23/2013 9:40:04 PM,21,8,"2013-01-23S2108",1
"aspen","Skyline",0,0,0,0,0,0,0,425.345303353723,13.1949148178101,1/23/2013 9:45:04 PM,21,9,"2013-01-23S2109",1
"aspen","Skyline",0,0,0,0,0,0,0,425.083916795913,13.0416669845581,1/23/2013 9:50:00 PM,21,10,"2013-01-23S2110",1
"aspen","Skyline",0,0,0,0,0,0,0,422.760894400417,12.9116659164429,1/23/2013 9:55:00 PM,21,11,"2013-01-23S2111",1
"aspen","Skyline",0,0,0,0,0,0,0,421.087267774012,12.8055553436279,1/23/2013 10:00:00 PM,22,0,"2013-01-23S2200",1
"aspen","Skyline",0,0,0,0,0,0,0,420.168171725629,12.6949157714844,1/23/2013 10:05:02 PM,22,1,"2013-01-23S2201",1
"aspen","Skyline",0,0,0,0,0,0,0,419.320109508826,12.6000003814697,1/23/2013 10:10:03 PM,22,2,"2013-01-23S2202",1
"aspen","Skyline",0,0,0,0,0,0,0,419.163347876225,12.5183334350586,1/23/2013 10:15:03 PM,22,3,"2013-01-23S2203",1
"aspen","Skyline",0,0,0,0,0,0,0,416.297834679412,12.4683332443237,1/23/2013 10:20:04 PM,22,4,"2013-01-23S2204",1
"aspen","Skyline",0,0,0,0,0,0,0,412.388451657171,12.3800001144409,1/23/2013 10:25:04 PM,22,5,"2013-01-23S2205",1
"aspen","Skyline",0,0,0,0,0,0,0,409.675335477692,12.3150005340576,1/23/2013 10:30:04 PM,22,6,"2013-01-23S2206",1
"aspen","Skyline",0,0,0,0,0,0,0,408.362577345668,12.2949151992798,1/23/2013 10:35:04 PM,22,7,"2013-01-23S2207",1
"aspen","Skyline",0,0,0,0,0,0,0,407.338054774431,12.2266664505005,1/23/2013 10:40:00 PM,22,8,"2013-01-23S2208",1
"aspen","Skyline",0,0,0,0,0,0,0,407.276842032823,12.1999998092651,1/23/2013 10:45:00 PM,22,9,"2013-01-23S2209",1
"aspen","Skyline",0,0,0,0,0,0,0,407.040508341781,12.1766662597656,1/23/2013 10:50:00 PM,22,10,"2013-01-23S2210",1
"aspen","Skyline",0,0,0,0,0,0,0,406.734334936986,12.0933332443237,1/23/2013 10:55:00 PM,22,11,"2013-01-23S2211",1
"aspen","Skyline",0,0,0,0,0,0,0,406.411137334362,12.0240745544434,1/23/2013 11:00:01 PM,23,0,"2013-01-23S2300",1
"aspen","Skyline",0,0,0,0,0,0,0,405.249304844321,12.0016946792603,1/23/2013 11:05:03 PM,23,1,"2013-01-23S2301",1
"aspen","Skyline",0,0,0,0,0,0,0,405.349088549334,11.9983053207397,1/23/2013 11:10:04 PM,23,2,"2013-01-23S2302",1
"aspen","Skyline",0,0,0,0,0,0,0,406.513972717465,11.9916667938232,1/23/2013 11:15:00 PM,23,3,"2013-01-23S2303",1
"aspen","Skyline",0,0,0,0,0,0,0,407.599870333626,11.9299993515015,1/23/2013 11:20:00 PM,23,4,"2013-01-23S2304",1
"aspen","Skyline",0,0,0,0,0,0,0,408.357869977888,11.8999996185303,1/23/2013 11:25:00 PM,23,5,"2013-01-23S2305",1
"aspen","Skyline",0,0,0,0,0,0,0,408.022066633275,11.8999996185303,1/23/2013 11:30:00 PM,23,6,"2013-01-23S2306",1
"aspen","Skyline",0,0,0,0,0,0,0,408.155054741743,11.8666667938232,1/23/2013 11:35:01 PM,23,7,"2013-01-23S2307",1
"aspen","Skyline",0,0,0,0,0,0,0,407.367079652729,11.8050003051758,1/23/2013 11:40:01 PM,23,8,"2013-01-23S2308",1
"aspen","Skyline",0,0,0,0,0,0,0,406.275232036955,11.8000001907349,1/23/2013 11:45:01 PM,23,9,"2013-01-23S2309",1
"aspen","Skyline",0,0,0,0,0,0,0,404.643329521938,11.796667098999,1/23/2013 11:50:01 PM,23,10,"2013-01-23S2310",1
"aspen","Skyline",0,0,0,0,0,0,0,404.133167907074,11.796667098999,1/23/2013 11:55:02 PM,23,11,"2013-01-23S2311",1
"aspen","Skyline",0,0,0,0,0,0,0,402.666643441489,11.7925004959106,1/24/2013 12:06:42 AM,0,1,"2013-01-24S0001",1
"aspen","Skyline",0,0,0,0,0,0,0,403.33384573954,11.8000001907349,1/24/2013 12:10:02 AM,0,2,"2013-01-24S0002",1
"aspen","Skyline",0,0,0,0,0,0,0,402.594345696236,11.8000001907349,1/24/2013 12:15:03 AM,0,3,"2013-01-24S0003",1
"aspen","Skyline",0,0,0,0,0,0,0,401.856519211849,11.8000001907349,1/24/2013 12:20:03 AM,0,4,"2013-01-24S0004",1
"aspen","Skyline",0,0,0,0,0,0,0,401.466001845443,11.8116664886475,1/24/2013 12:25:03 AM,0,5,"2013-01-24S0005",1
"aspen","Skyline",0,0,0,0,0,0,0,400.886037609531,11.868332862854,1/24/2013 12:30:03 AM,0,6,"2013-01-24S0006",1
"aspen","Skyline",0,0,0,0,0,0,0,400.753744476213,11.8999996185303,1/24/2013 12:35:03 AM,0,7,"2013-01-24S0007",1
"aspen","Skyline",0,0,0,0,0,0,0,400.667693347204,11.9049997329712,1/24/2013 12:40:04 AM,0,8,"2013-01-24S0008",1
"aspen","Skyline",0,0,0,0,0,0,0,400.560566898344,11.9399995803833,1/24/2013 12:45:04 AM,0,9,"2013-01-24S0009",1
"aspen","Skyline",0,0,0,0,0,0,0,400.349367698476,11.9983329772949,1/24/2013 12:50:04 AM,0,10,"2013-01-24S0010",1
"aspen","Skyline",0,0,0,0,0,0,0,399.937443999541,12.0033903121948,1/24/2013 12:55:04 AM,0,11,"2013-01-24S0011",1
"aspen","Skyline",0,0,0,0,0,0,0,398.236492658158,12.0166664123535,1/24/2013 1:00:00 AM,1,0,"2013-01-24S0100",1
"aspen","Skyline",0,0,0,0,0,0,0,397.572291816505,12.0728816986084,1/24/2013 1:05:01 AM,1,1,"2013-01-24S0101",1
"aspen","Skyline",0,0,0,0,0,0,0,396.731889480543,12.1666669845581,1/24/2013 1:10:02 AM,1,2,"2013-01-24S0102",1
"aspen","Skyline",0,0,0,0,0,0,0,395.997362608758,12.1999998092651,1/24/2013 1:15:02 AM,1,3,"2013-01-24S0103",1
"aspen","Skyline",0,0,0,0,0,0,0,395.308441976889,12.2449998855591,1/24/2013 1:20:03 AM,1,4,"2013-01-24S0104",1
"aspen","Skyline",0,0,0,0,0,0,0,396.011366555593,12.3033332824707,1/24/2013 1:25:03 AM,1,5,"2013-01-24S0105",1
"aspen","Skyline",0,0,0,0,0,0,0,394.807794102369,12.3949995040894,1/24/2013 1:30:03 AM,1,6,"2013-01-24S0106",1
"aspen","Skyline",0,0,0,0,0,0,0,395.25418165886,12.4948272705078,1/24/2013 1:35:03 AM,1,7,"2013-01-24S0107",1
"aspen","Skyline",0,0,0,0,0,0,0,395.112860649642,12.5450000762939,1/24/2013 1:40:04 AM,1,8,"2013-01-24S0108",1
"aspen","Skyline",0,0,0,0,0,0,0,395.179639282029,12.6000003814697,1/24/2013 1:45:04 AM,1,9,"2013-01-24S0109",1
"aspen","Skyline",0,0,0,0,0,0,0,395.094658298136,12.6066665649414,1/24/2013 1:50:04 AM,1,10,"2013-01-24S0110",1
"aspen","Skyline",0,0,0,0,0,0,0,395.698709844686,12.6322040557861,1/24/2013 1:55:04 AM,1,11,"2013-01-24S0111",1
"aspen","Skyline",0,0,0,0,0,0,0,395.442027605366,12.7018518447876,1/24/2013 2:00:00 AM,2,0,"2013-01-24S0200",1
"aspen","Skyline",0,0,0,0,0,0,0,395.377820175134,12.7593221664429,1/24/2013 2:05:01 AM,2,1,"2013-01-24S0201",1
"aspen","Skyline",0,0,0,0,0,0,0,395.683153406979,12.7950000762939,1/24/2013 2:10:02 AM,2,2,"2013-01-24S0202",1
"aspen","Skyline",0,0,0,0,0,0,0,395.549745179596,12.8000001907349,1/24/2013 2:15:03 AM,2,3,"2013-01-24S0203",1
"aspen","Skyline",0,0,0,0,0,0,0,394.822671867121,12.8000001907349,1/24/2013 2:20:03 AM,2,4,"2013-01-24S0204",1
"aspen","Skyline",0,0,0,0,0,0,0,394.410782743944,12.8400001525879,1/24/2013 2:25:03 AM,2,5,"2013-01-24S0205",1
"aspen","Skyline",0,0,0,0,0,0,0,393.751315909671,12.9016666412354,1/24/2013 2:30:03 AM,2,6,"2013-01-24S0206",1
"aspen","Skyline",0,0,0,0,0,0,0,394.410281899502,12.9166660308838,1/24/2013 2:35:04 AM,2,7,"2013-01-24S0207",1
"aspen","Skyline",0,0,0,0,0,0,0,394.83859238189,12.9716663360596,1/24/2013 2:40:04 AM,2,8,"2013-01-24S0208",1
"aspen","Skyline",0,0,0,0,0,0,0,396.106872620567,13.0016670227051,1/24/2013 2:45:04 AM,2,9,"2013-01-24S0209",1
"aspen","Skyline",0,0,0,0,0,0,0,397.160798648423,13.0016946792603,1/24/2013 2:50:04 AM,2,10,"2013-01-24S0210",1
"aspen","Skyline",0,0,0,0,0,0,0,397.156551287724,13.0233335494995,1/24/2013 2:55:00 AM,2,11,"2013-01-24S0211",1
"aspen","Skyline",0,0,0,0,0,0,0,395.934625338115,13.0814819335938,1/24/2013 3:00:00 AM,3,0,"2013-01-24S0300",1
"aspen","Skyline",0,0,0,0,0,0,0,396.02132191143,13.1084747314453,1/24/2013 3:05:02 AM,3,1,"2013-01-24S0301",1
"aspen","Skyline",0,0,0,0,0,0,0,395.247114944454,13.171667098999,1/24/2013 3:10:04 AM,3,2,"2013-01-24S0302",1
"aspen","Skyline",0,0,0,0,0,0,0,393.167548240126,13.2016668319702,1/24/2013 3:15:04 AM,3,3,"2013-01-24S0303",1
"aspen","Skyline",0,0,0,0,0,0,0,393.002672088587,13.2271184921265,1/24/2013 3:20:04 AM,3,4,"2013-01-24S0304",1
"aspen","Skyline",0,0,0,0,0,0,0,391.693661856534,13.2879314422607,1/24/2013 3:25:00 AM,3,5,"2013-01-24S0305",1
"aspen","Skyline",0,0,0,0,0,0,0,391.809791026215,13.3000001907349,1/24/2013 3:30:00 AM,3,6,"2013-01-24S0306",1
"aspen","Skyline",0,0,0,0,0,0,0,391.754670358161,13.3000001907349,1/24/2013 3:35:00 AM,3,7,"2013-01-24S0307",1
"aspen","Skyline",0,0,0,0,0,0,0,392.995894813372,13.3066663742065,1/24/2013 3:40:00 AM,3,8,"2013-01-24S0308",1
"aspen","Skyline",0,0,0,0,0,0,0,393.214725700862,13.3050003051758,1/24/2013 3:45:01 AM,3,9,"2013-01-24S0309",1
"aspen","Skyline",0,0,0,0,0,0,0,392.75699780033,13.3083333969116,1/24/2013 3:50:01 AM,3,10,"2013-01-24S0310",1
"aspen","Skyline",0,0,0,0,0,0,0,393.02259866643,13.3066663742065,1/24/2013 3:55:01 AM,3,11,"2013-01-24S0311",1
"aspen","Skyline",0,0,0,0,0,0,0,392.908656108993,13.3092594146729,1/24/2013 4:00:01 AM,4,0,"2013-01-24S0400",1
"aspen","Skyline",0,0,0,0,0,0,0,392.964205017532,13.303448677063,1/24/2013 4:05:03 AM,4,1,"2013-01-24S0401",1
"aspen","Skyline",0,0,0,0,0,0,0,392.571569670617,13.3050003051758,1/24/2013 4:10:00 AM,4,2,"2013-01-24S0402",1
"aspen","Skyline",0,0,0,0,0,0,0,392.504767024133,13.3216667175293,1/24/2013 4:15:00 AM,4,3,"2013-01-24S0403",1
"aspen","Skyline",0,0,0,0,0,0,0,393.134552964475,13.3316669464111,1/24/2013 4:20:00 AM,4,4,"2013-01-24S0404",1
"aspen","Skyline",0,0,0,0,0,0,0,393.470694720934,13.328332901001,1/24/2013 4:25:01 AM,4,5,"2013-01-24S0405",1
"aspen","Skyline",0,0,0,0,0,0,0,393.084418239203,13.3233337402344,1/24/2013 4:30:01 AM,4,6,"2013-01-24S0406",1
"aspen","Skyline",0,0,0,0,0,0,0,393.037648260593,13.3233337402344,1/24/2013 4:35:01 AM,4,7,"2013-01-24S0407",1
"aspen","Skyline",0,0,0,0,0,0,0,393.510779787073,13.3383331298828,1/24/2013 4:40:01 AM,4,8,"2013-01-24S0408",1
"aspen","Skyline",0,0,0,0,0,0,0,392.965826213651,13.3500003814697,1/24/2013 4:45:02 AM,4,9,"2013-01-24S0409",1
"aspen","Skyline",0,0,0,0,0,0,0,392.357724725909,13.3450002670288,1/24/2013 4:50:02 AM,4,10,"2013-01-24S0410",1
"aspen","Skyline",0,0,0,0,0,0,0,393.04098241865,13.3599996566772,1/24/2013 4:55:02 AM,4,11,"2013-01-24S0411",1
"aspen","Skyline",0,0,0,0,0,0,0,392.772877977957,13.3999996185303,1/24/2013 5:00:02 AM,5,0,"2013-01-24S0500",1
"aspen","Skyline",0,0,0,0,0,0,0,392.847295444255,13.4241380691528,1/24/2013 5:05:05 AM,5,1,"2013-01-24S0501",1
"aspen","Skyline",0,0,0,0,0,0,0,392.026623710153,13.4849996566772,1/24/2013 5:10:01 AM,5,2,"2013-01-24S0502",1
"aspen","Skyline",0,0,0,0,0,0,0,392.180316378926,13.4965515136719,1/24/2013 5:15:01 AM,5,3,"2013-01-24S0503",1
"aspen","Skyline",0,0,0,0,0,0,0,391.34123582995,13.5,1/24/2013 5:20:01 AM,5,4,"2013-01-24S0504",1
"aspen","Skyline",0,0,0,0,0,0,0,391.444881194711,13.5683336257935,1/24/2013 5:25:02 AM,5,5,"2013-01-24S0505",1
"aspen","Skyline",0,0,0,0,0,0,0,390.180180675703,13.6050004959106,1/24/2013 5:30:02 AM,5,6,"2013-01-24S0506",1
"aspen","Skyline",0,0,0,0,0,0,0,390.865807879462,13.6750001907349,1/24/2013 5:35:02 AM,5,7,"2013-01-24S0507",1
"aspen","Skyline",0,0,0,0,0,0,0,391.090827514021,13.6999998092651,1/24/2013 5:40:02 AM,5,8,"2013-01-24S0508",1
"aspen","Skyline",0,0,0,0,0,0,0,390.933566207477,13.743332862854,1/24/2013 5:45:03 AM,5,9,"2013-01-24S0509",1
"aspen","Skyline",0,0,0,0,0,0,0,391.503362082876,13.8166666030884,1/24/2013 5:50:03 AM,5,10,"2013-01-24S0510",1
"aspen","Skyline",0,0,0,0,0,0,0,392.202308330743,13.8833332061768,1/24/2013 5:55:03 AM,5,11,"2013-01-24S0511",1
"aspen","Skyline",0,0,0,0,0,0,0,392.223428046011,13.8999996185303,1/24/2013 6:00:03 AM,6,0,"2013-01-24S0600",1
"aspen","Skyline",0,0,0,0,0,0,0,392.609958683926,13.8999996185303,1/24/2013 6:05:00 AM,6,1,"2013-01-24S0601",1
"aspen","Skyline",0,0,0,0,0,0,0,395.198166603575,13.9905662536621,1/24/2013 7:00:05 AM,7,0,"2013-01-24S0700",1
"aspen","Skyline",0,0,0,0,0,0,0,397.386244926598,13.9931030273438,1/24/2013 7:05:03 AM,7,1,"2013-01-24S0701",1
"aspen","Skyline",0,0,0,0,0,0,0,395.802174098277,13.993332862854,1/24/2013 7:10:00 AM,7,2,"2013-01-24S0702",1
"aspen","Skyline",0,0,0,0,0,0,0,396.416760463202,13.9816665649414,1/24/2013 7:15:00 AM,7,3,"2013-01-24S0703",1
