site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues 
"cedar","Chabot",0,0,0,0,0,0,0,376.421716254074,13.0983333587646,1/10/2013 10:20:01 AM,10,4,"2013-01-10S1004",1
"cedar","Chabot",0,0,0,0,0,0,0,375.841613116863,13.1483335494995,1/10/2013 10:25:02 AM,10,5,"2013-01-10S1005",1
"cedar","Chabot",0,0,0,0,0,0,0,375.125305394366,13.2616662979126,1/10/2013 10:30:02 AM,10,6,"2013-01-10S1006",1
"cedar","Chabot",0,0,0,0,0,0,0,376.517302379852,13.4616670608521,1/10/2013 10:35:02 AM,10,7,"2013-01-10S1007",1
"cedar","Chabot",0,0,0,0,0,0,0,377.543793142198,13.7399997711182,1/10/2013 10:40:02 AM,10,8,"2013-01-10S1008",1
"cedar","Chabot",0,0,0,0,0,0,0,377.72867673287,13.9916667938232,1/10/2013 10:45:03 AM,10,9,"2013-01-10S1009",1
"cedar","Chabot",0,0,0,0,0,0,0,378.754038710758,14.1899995803833,1/10/2013 10:50:03 AM,10,10,"2013-01-10S1010",1
"cedar","Chabot",0,0,0,0,0,0,0,379.624223776729,14.3516664505005,1/10/2013 10:55:03 AM,10,11,"2013-01-10S1011",1
"cedar","Chabot",0,0,0,0,0,0,0,380.525146107171,14.5961542129517,1/10/2013 11:00:03 AM,11,0,"2013-01-10S1100",1
"cedar","Chabot",0,0,0,0,0,0,0,381.016394686958,14.6999998092651,1/10/2013 11:05:01 AM,11,1,"2013-01-10S1101",1
"cedar","Chabot",0,0,0,0,0,0,0,381.208913006631,14.7250003814697,1/10/2013 11:10:04 AM,11,2,"2013-01-10S1102",1
"cedar","Chabot",0,0,0,0,0,0,0,381.190383803652,14.8050851821899,1/10/2013 11:15:04 AM,11,3,"2013-01-10S1103",1
"cedar","Chabot",0,0,0,0,0,0,0,380.978678988122,14.9233331680298,1/10/2013 11:20:00 AM,11,4,"2013-01-10S1104",1
"cedar","Chabot",0,0,0,0,0,0,0,382.311262164447,15.0883331298828,1/10/2013 11:25:00 AM,11,5,"2013-01-10S1105",1
"cedar","Chabot",0,0,0,0,0,0,0,382.130384660253,15.243332862854,1/10/2013 11:30:00 AM,11,6,"2013-01-10S1106",1
"cedar","Chabot",0,0,0,0,0,0,0,382.356749123341,15.4200000762939,1/10/2013 11:35:00 AM,11,7,"2013-01-10S1107",1
"cedar","Chabot",0,0,0,0,0,0,0,384.136445285138,15.546667098999,1/10/2013 11:40:01 AM,11,8,"2013-01-10S1108",1
"cedar","Chabot",0,0,0,0,0,0,0,384.970816915538,15.6949996948242,1/10/2013 11:45:01 AM,11,9,"2013-01-10S1109",1
"cedar","Chabot",0,0,0,0,0,0,0,384.411294962119,15.8033332824707,1/10/2013 11:50:01 AM,11,10,"2013-01-10S1110",1
"cedar","Chabot",0,0,0,0,0,0,0,383.965703170106,15.7766666412354,1/10/2013 11:55:01 AM,11,11,"2013-01-10S1111",1
"cedar","Chabot",0,0,0,0,0,0,0,384.467376881221,15.6339626312256,1/10/2013 12:00:02 PM,12,0,"2013-01-10S1200",1
"cedar","Chabot",0,0,0,0,0,0,0,383.534581329615,15.4431037902832,1/10/2013 12:05:05 PM,12,1,"2013-01-10S1201",1
"cedar","Chabot",0,0,0,0,0,0,0,382.181211423125,15.2749996185303,1/10/2013 12:10:03 PM,12,2,"2013-01-10S1202",1
"cedar","Chabot",0,0,0,0,0,0,0,381.377347418285,15.1966667175293,1/10/2013 12:15:03 PM,12,3,"2013-01-10S1203",1
"cedar","Chabot",0,0,0,0,0,0,0,381.024678044225,15.1433334350586,1/10/2013 12:20:03 PM,12,4,"2013-01-10S1204",1
"cedar","Chabot",0,0,0,0,0,0,0,381.132642778139,15.1100006103516,1/10/2013 12:25:03 PM,12,5,"2013-01-10S1205",1
"cedar","Chabot",0,0,0,0,0,0,0,379.790562852351,15.2133331298828,1/10/2013 12:30:04 PM,12,6,"2013-01-10S1206",1
"cedar","Chabot",0,0,0,0,0,0,0,381.112600317618,15.3816661834717,1/10/2013 12:35:04 PM,12,7,"2013-01-10S1207",1
"cedar","Chabot",0,0,0,0,0,0,0,383.179671151931,15.5200004577637,1/10/2013 12:40:04 PM,12,8,"2013-01-10S1208",1
"cedar","Chabot",0,0,0,0,0,0,0,382.68023565815,15.6101694107056,1/10/2013 12:45:04 PM,12,9,"2013-01-10S1209",1
"cedar","Chabot",0,0,0,0,0,0,0,383.102254847407,15.7616662979126,1/10/2013 12:50:00 PM,12,10,"2013-01-10S1210",1
"cedar","Chabot",0,0,0,0,0,0,0,383.804827603075,15.8316669464111,1/10/2013 12:55:00 PM,12,11,"2013-01-10S1211",1
"cedar","Chabot",0,0,0,0,0,0,0,383.616322134127,15.8886785507202,1/10/2013 1:00:00 PM,13,0,"2013-01-10S1300",1
"cedar","Chabot",0,0,0,0,0,0,0,384.653511009528,15.9827585220337,1/10/2013 1:05:04 PM,13,1,"2013-01-10S1301",1
"cedar","Chabot",0,0,0,0,0,0,0,385.150714594783,16.1766662597656,1/10/2013 1:10:01 PM,13,2,"2013-01-10S1302",1
"cedar","Chabot",0,0,0,0,0,0,0,386.851998553633,16.3666667938232,1/10/2013 1:15:01 PM,13,3,"2013-01-10S1303",1
"cedar","Chabot",0,0,0,0,0,0,0,385.392942733983,16.5499992370605,1/10/2013 1:20:02 PM,13,4,"2013-01-10S1304",1
"cedar","Chabot",0,0,0,0,0,0,0,385.489841671031,16.5566673278809,1/10/2013 1:25:02 PM,13,5,"2013-01-10S1305",1
"cedar","Chabot",0,0,0,0,0,0,0,385.186806168844,16.5900001525879,1/10/2013 1:30:02 PM,13,6,"2013-01-10S1306",1
"cedar","Chabot",0,0,0,0,0,0,0,385.669880901045,16.5200004577637,1/10/2013 1:35:02 PM,13,7,"2013-01-10S1307",1
"cedar","Chabot",0,0,0,0,0,0,0,384.952805651301,16.4449996948242,1/10/2013 1:40:03 PM,13,8,"2013-01-10S1308",1
"cedar","Chabot",0,0,0,0,0,0,0,384.62818680787,16.4049987792969,1/10/2013 1:45:03 PM,13,9,"2013-01-10S1309",1
"cedar","Chabot",0,0,0,0,0,0,0,384.790736207804,16.4383335113525,1/10/2013 1:50:03 PM,13,10,"2013-01-10S1310",1
"cedar","Chabot",0,0,0,0,0,0,0,385.69554557043,16.6900005340576,1/10/2013 1:55:03 PM,13,11,"2013-01-10S1311",1
"cedar","Chabot",0,0,0,0,0,0,0,387.703979326077,17.0115394592285,1/10/2013 2:00:04 PM,14,0,"2013-01-10S1400",1
"cedar","Chabot",0,0,0,0,0,0,0,387.448170905263,17.331033706665,1/10/2013 2:05:02 PM,14,1,"2013-01-10S1401",1
"cedar","Chabot",0,0,0,0,0,0,0,388.709169738595,17.5616664886475,1/10/2013 2:10:00 PM,14,2,"2013-01-10S1402",1
"cedar","Chabot",0,0,0,0,0,0,0,388.147162253517,17.7866668701172,1/10/2013 2:15:00 PM,14,3,"2013-01-10S1403",1
"cedar","Chabot",0,0,0,0,0,0,0,389.232239047531,17.986665725708,1/10/2013 2:20:00 PM,14,4,"2013-01-10S1404",1
"cedar","Chabot",0,0,0,0,0,0,0,390.563386763562,18.1049995422363,1/10/2013 2:25:01 PM,14,5,"2013-01-10S1405",1
"cedar","Chabot",0,0,0,0,0,0,0,390.317326845368,18.1966667175293,1/10/2013 2:30:01 PM,14,6,"2013-01-10S1406",1
"cedar","Chabot",0,0,0,0,0,0,0,390.671571717561,18.3349990844727,1/10/2013 2:35:01 PM,14,7,"2013-01-10S1407",1
"cedar","Chabot",0,0,0,0,0,0,0,390.032188366979,18.4799995422363,1/10/2013 2:40:01 PM,14,8,"2013-01-10S1408",1
"cedar","Chabot",0,0,0,0,0,0,0,391.351459216534,18.5983333587646,1/10/2013 2:45:02 PM,14,9,"2013-01-10S1409",1
"cedar","Chabot",0,0,0,0,0,0,0,391.454894143455,18.5583343505859,1/10/2013 2:50:02 PM,14,10,"2013-01-10S1410",1
"cedar","Chabot",0,0,0,0,0,0,0,391.275817203532,18.4266662597656,1/10/2013 2:55:02 PM,14,11,"2013-01-10S1411",1
"cedar","Chabot",0,0,0,0,0,0,0,390.982146457012,18.4153842926025,1/10/2013 3:00:02 PM,15,0,"2013-01-10S1500",1
"cedar","Chabot",0,0,0,0,0,0,0,390.030832050019,18.3999996185303,1/10/2013 3:05:01 PM,15,1,"2013-01-10S1501",1
"cedar","Chabot",0,0,0,0,0,0,0,390.779802891997,18.328332901001,1/10/2013 3:10:00 PM,15,2,"2013-01-10S1502",1
"cedar","Chabot",0,0,0,0,0,0,0,389.831621426878,18.0550003051758,1/10/2013 3:15:00 PM,15,3,"2013-01-10S1503",1
"cedar","Chabot",0,0,0,0,0,0,0,388.327710948652,17.6333332061768,1/10/2013 3:20:00 PM,15,4,"2013-01-10S1504",1
"cedar","Chabot",0,0,0,0,0,0,0,386.486791836651,17.1933326721191,1/10/2013 3:25:00 PM,15,5,"2013-01-10S1505",1
"cedar","Chabot",0,0,0,0,0,0,0,385.103079253888,16.9224128723145,1/10/2013 3:30:01 PM,15,6,"2013-01-10S1506",1
"cedar","Chabot",0,0,0,0,0,0,0,384.939608153305,16.6216678619385,1/10/2013 3:35:01 PM,15,7,"2013-01-10S1507",1
"cedar","Chabot",0,0,0,0,0,0,0,382.671046923555,16.3466663360596,1/10/2013 3:40:01 PM,15,8,"2013-01-10S1508",1
"cedar","Chabot",0,0,0,0,0,0,0,383.176751578219,16.2450008392334,1/10/2013 3:45:01 PM,15,9,"2013-01-10S1509",1
"cedar","Chabot",0,0,0,0,0,0,0,382.033421092565,15.9016666412354,1/10/2013 3:50:02 PM,15,10,"2013-01-10S1510",1
"cedar","Chabot",0,0,0,0,0,0,0,380.405723783246,15.5133333206177,1/10/2013 3:55:02 PM,15,11,"2013-01-10S1511",1
"cedar","Chabot",0,0,0,0,0,0,0,378.505263257663,14.9025001525879,1/10/2013 4:06:40 PM,16,1,"2013-01-10S1601",1
"cedar","Chabot",0,0,0,0,0,0,0,377.633933138713,14.5366668701172,1/10/2013 4:10:00 PM,16,2,"2013-01-10S1602",1
"cedar","Chabot",0,0,0,0,0,0,0,375.870795407838,14.1616668701172,1/10/2013 4:15:00 PM,16,3,"2013-01-10S1603",1
"cedar","Chabot",0,0,0,0,0,0,0,373.807108704263,13.9516668319702,1/10/2013 4:20:00 PM,16,4,"2013-01-10S1604",1
"cedar","Chabot",0,0,0,0,0,0,0,373.293565310378,13.8100004196167,1/10/2013 4:25:01 PM,16,5,"2013-01-10S1605",1
"cedar","Chabot",0,0,0,0,0,0,0,372.348606272048,13.585000038147,1/10/2013 4:30:01 PM,16,6,"2013-01-10S1606",1
"cedar","Chabot",0,0,0,0,0,0,0,372.564830964795,13.3366670608521,1/10/2013 4:35:01 PM,16,7,"2013-01-10S1607",1
"cedar","Chabot",0,0,0,0,0,0,0,372.291197966297,13.1866664886475,1/10/2013 4:40:01 PM,16,8,"2013-01-10S1608",1
"cedar","Chabot",0,0,0,0,0,0,0,372.343992552072,13.0283336639404,1/10/2013 4:45:01 PM,16,9,"2013-01-10S1609",1
"cedar","Chabot",0,0,0,0,0,0,0,371.311319927237,12.7516670227051,1/10/2013 4:50:01 PM,16,10,"2013-01-10S1610",1
"cedar","Chabot",0,0,0,0,0,0,0,371.024678942973,12.421667098999,1/10/2013 4:55:02 PM,16,11,"2013-01-10S1611",1
"cedar","Chabot",0,0,0,0,0,0,0,369.652258652099,12.1132078170776,1/10/2013 5:00:02 PM,17,0,"2013-01-10S1700",1
"cedar","Chabot",0,0,0,0,0,0,0,368.979749640712,11.7706899642944,1/10/2013 5:05:02 PM,17,1,"2013-01-10S1701",1
"cedar","Chabot",0,0,0,0,0,0,0,368.03308616663,11.4650001525879,1/10/2013 5:10:00 PM,17,2,"2013-01-10S1702",1
"cedar","Chabot",0,0,0,0,0,0,0,366.856894218785,11.1549997329712,1/10/2013 5:15:00 PM,17,3,"2013-01-10S1703",1
"cedar","Chabot",0,0,0,0,0,0,0,365.883856598404,10.875,1/10/2013 5:20:00 PM,17,4,"2013-01-10S1704",1
"cedar","Chabot",0,0,0,0,0,0,0,365.582560043258,10.6166667938232,1/10/2013 5:25:00 PM,17,5,"2013-01-10S1705",1
"cedar","Chabot",0,0,0,0,0,0,0,364.907840827349,10.4166660308838,1/10/2013 5:30:01 PM,17,6,"2013-01-10S1706",1
"cedar","Chabot",0,0,0,0,0,0,0,364.831265228408,10.2083330154419,1/10/2013 5:35:01 PM,17,7,"2013-01-10S1707",1
"cedar","Chabot",0,0,0,0,0,0,0,363.924397373361,10.0583333969116,1/10/2013 5:40:01 PM,17,8,"2013-01-10S1708",1
"cedar","Chabot",0,0,0,0,0,0,0,363.713847075422,9.96500015258789,1/10/2013 5:45:01 PM,17,9,"2013-01-10S1709",1
"cedar","Chabot",0,0,0,0,0,0,0,364.785922766561,9.8033332824707,1/10/2013 5:50:01 PM,17,10,"2013-01-10S1710",1
"cedar","Chabot",0,0,0,0,0,0,0,364.789596129951,9.76399993896484,1/10/2013 5:55:02 PM,17,11,"2013-01-10S1711",1
"cedar","Chabot",0,0,0,0,0,0,0,362.887612967879,9.65576934814453,1/10/2013 6:00:07 PM,18,0,"2013-01-10S1800",1
"cedar","Chabot",0,0,0,0,0,0,0,362.268055031935,9.55000019073486,1/10/2013 6:05:03 PM,18,1,"2013-01-10S1801",1
"cedar","Chabot",0,0,0,0,0,0,0,363.550533119997,9.493332862854,1/10/2013 6:10:00 PM,18,2,"2013-01-10S1802",1
"cedar","Chabot",0,0,0,0,0,0,0,363.366845755736,9.41333293914795,1/10/2013 6:15:00 PM,18,3,"2013-01-10S1803",1
"cedar","Chabot",0,0,0,0,0,0,0,363.76738792962,9.39499950408936,1/10/2013 6:20:01 PM,18,4,"2013-01-10S1804",1
"cedar","Chabot",0,0,0,0,0,0,0,364.523641702326,9.31999969482422,1/10/2013 6:25:01 PM,18,5,"2013-01-10S1805",1
"cedar","Chabot",0,0,0,0,0,0,0,365.687956284455,9.30000019073486,1/10/2013 6:30:01 PM,18,6,"2013-01-10S1806",1
"cedar","Chabot",0,0,0,0,0,0,0,365.234059050854,9.27833366394043,1/10/2013 6:35:01 PM,18,7,"2013-01-10S1807",1
"cedar","Chabot",0,0,0,0,0,0,0,366.546017324537,9.19999980926514,1/10/2013 6:40:01 PM,18,8,"2013-01-10S1808",1
"cedar","Chabot",0,0,0,0,0,0,0,368.112122546507,9.10500049591064,1/10/2013 6:45:02 PM,18,9,"2013-01-10S1809",1
"cedar","Chabot",0,0,0,0,0,0,0,366.87472884274,9.07333374023438,1/10/2013 6:50:02 PM,18,10,"2013-01-10S1810",1
"cedar","Chabot",0,0,0,0,0,0,0,365.192619043755,9.00333309173584,1/10/2013 6:55:02 PM,18,11,"2013-01-10S1811",1
"cedar","Chabot",0,0,0,0,0,0,0,364.28008124989,8.9811315536499,1/10/2013 7:00:02 PM,19,0,"2013-01-10S1900",1
"cedar","Chabot",0,0,0,0,0,0,0,363.723553768446,8.92241382598877,1/10/2013 7:05:03 PM,19,1,"2013-01-10S1901",1
"cedar","Chabot",0,0,0,0,0,0,0,363.241675061445,8.84666633605957,1/10/2013 7:10:00 PM,19,2,"2013-01-10S1902",1
"cedar","Chabot",0,0,0,0,0,0,0,362.236573899172,8.76666641235352,1/10/2013 7:15:01 PM,19,3,"2013-01-10S1903",1
"cedar","Chabot",0,0,0,0,0,0,0,360.421100052776,8.69999980926514,1/10/2013 7:20:01 PM,19,4,"2013-01-10S1904",1
"cedar","Chabot",0,0,0,0,0,0,0,360.387802471512,8.69499969482422,1/10/2013 7:25:01 PM,19,5,"2013-01-10S1905",1
"cedar","Chabot",0,0,0,0,0,0,0,359.420883400133,8.59666728973389,1/10/2013 7:30:01 PM,19,6,"2013-01-10S1906",1
"cedar","Chabot",0,0,0,0,0,0,0,359.612179394751,8.52711868286133,1/10/2013 7:35:01 PM,19,7,"2013-01-10S1907",1
"cedar","Chabot",0,0,0,0,0,0,0,358.498629755766,8.5,1/10/2013 7:40:07 PM,19,8,"2013-01-10S1908",1
"cedar","Chabot",0,0,0,0,0,0,0,358.427907393963,8.5,1/10/2013 7:45:02 PM,19,9,"2013-01-10S1909",1
"cedar","Chabot",0,0,0,0,0,0,0,358.224881501377,8.493332862854,1/10/2013 7:50:02 PM,19,10,"2013-01-10S1910",1
"cedar","Chabot",0,0,0,0,0,0,0,357.524300483467,8.45666694641113,1/10/2013 7:55:02 PM,19,11,"2013-01-10S1911",1
"cedar","Chabot",0,0,0,0,0,0,0,357.484351955138,8.39999961853027,1/10/2013 8:00:02 PM,20,0,"2013-01-10S2000",1
"cedar","Chabot",0,0,0,0,0,0,0,357.437687516847,8.39310264587402,1/10/2013 8:05:04 PM,20,1,"2013-01-10S2001",1
"cedar","Chabot",0,0,0,0,0,0,0,357.345111407645,8.35833358764648,1/10/2013 8:10:01 PM,20,2,"2013-01-10S2002",1
"cedar","Chabot",0,0,0,0,0,0,0,356.93103552534,8.30166721343994,1/10/2013 8:15:01 PM,20,3,"2013-01-10S2003",1
"cedar","Chabot",0,0,0,0,0,0,0,356.264202535967,8.26833343505859,1/10/2013 8:20:02 PM,20,4,"2013-01-10S2004",1
"cedar","Chabot",0,0,0,0,0,0,0,356.383558841262,8.16333293914795,1/10/2013 8:25:02 PM,20,5,"2013-01-10S2005",1
"cedar","Chabot",0,0,0,0,0,0,0,355.783267312636,8.10500049591064,1/10/2013 8:30:02 PM,20,6,"2013-01-10S2006",1
"cedar","Chabot",0,0,0,0,0,0,0,355.967717880067,8.08666706085205,1/10/2013 8:35:02 PM,20,7,"2013-01-10S2007",1
"cedar","Chabot",0,0,0,0,0,0,0,356.357673298726,8.01833343505859,1/10/2013 8:40:03 PM,20,8,"2013-01-10S2008",1
"cedar","Chabot",0,0,0,0,0,0,0,356.934096779303,8,1/10/2013 8:45:03 PM,20,9,"2013-01-10S2009",1
"cedar","Chabot",0,0,0,0,0,0,0,356.799534092475,7.9850001335144,1/10/2013 8:50:03 PM,20,10,"2013-01-10S2010",1
"cedar","Chabot",0,0,0,0,0,0,0,356.372638226827,7.91499996185303,1/10/2013 8:55:03 PM,20,11,"2013-01-10S2011",1
"cedar","Chabot",0,0,0,0,0,0,0,355.269618939521,7.85961532592773,1/10/2013 9:00:04 PM,21,0,"2013-01-10S2100",1
"cedar","Chabot",0,0,0,0,0,0,0,355.763767508957,7.85762739181519,1/10/2013 9:05:00 PM,21,1,"2013-01-10S2101",1
"cedar","Chabot",0,0,0,0,0,0,0,356.122889159678,7.84500026702881,1/10/2013 9:10:03 PM,21,2,"2013-01-10S2102",1
"cedar","Chabot",0,0,0,0,0,0,0,355.628066897056,7.82500028610229,1/10/2013 9:15:03 PM,21,3,"2013-01-10S2103",1
"cedar","Chabot",0,0,0,0,0,0,0,355.406882184805,7.81333351135254,1/10/2013 9:20:03 PM,21,4,"2013-01-10S2104",1
"cedar","Chabot",0,0,0,0,0,0,0,355.486547146251,7.8100004196167,1/10/2013 9:25:03 PM,21,5,"2013-01-10S2105",1
"cedar","Chabot",0,0,0,0,0,0,0,355.161200428465,7.80000019073486,1/10/2013 9:30:04 PM,21,6,"2013-01-10S2106",1
"cedar","Chabot",0,0,0,0,0,0,0,355.870008860711,7.79166698455811,1/10/2013 9:35:04 PM,21,7,"2013-01-10S2107",1
"cedar","Chabot",0,0,0,0,0,0,0,355.52472310641,7.72333335876465,1/10/2013 9:40:04 PM,21,8,"2013-01-10S2108",1
"cedar","Chabot",0,0,0,0,0,0,0,355.55605219194,7.69999980926514,1/10/2013 9:45:04 PM,21,9,"2013-01-10S2109",1
"cedar","Chabot",0,0,0,0,0,0,0,355.066230984554,7.69166660308838,1/10/2013 9:50:00 PM,21,10,"2013-01-10S2110",1
"cedar","Chabot",0,0,0,0,0,0,0,354.682905858794,7.6966667175293,1/10/2013 9:55:00 PM,21,11,"2013-01-10S2111",1
"cedar","Chabot",0,0,0,0,0,0,0,355.381556615113,7.6811318397522,1/10/2013 10:00:00 PM,22,0,"2013-01-10S2200",1
"cedar","Chabot",0,0,0,0,0,0,0,355.86362989074,7.64655160903931,1/10/2013 10:05:02 PM,22,1,"2013-01-10S2201",1
"cedar","Chabot",0,0,0,0,0,0,0,355.142555708389,7.62333297729492,1/10/2013 10:10:00 PM,22,2,"2013-01-10S2202",1
"cedar","Chabot",0,0,0,0,0,0,0,355.555748351479,7.60833311080933,1/10/2013 10:15:00 PM,22,3,"2013-01-10S2203",1
"cedar","Chabot",0,0,0,0,0,0,0,354.453743086991,7.60333347320557,1/10/2013 10:20:01 PM,22,4,"2013-01-10S2204",1
"cedar","Chabot",0,0,0,0,0,0,0,354.848534264826,7.59999990463257,1/10/2013 10:25:01 PM,22,5,"2013-01-10S2205",1
"cedar","Chabot",0,0,0,0,0,0,0,354.695908809477,7.59999990463257,1/10/2013 10:30:01 PM,22,6,"2013-01-10S2206",1
"cedar","Chabot",0,0,0,0,0,0,0,354.954688686008,7.55166673660278,1/10/2013 10:35:01 PM,22,7,"2013-01-10S2207",1
"cedar","Chabot",0,0,0,0,0,0,0,354.219610498794,7.44000005722046,1/10/2013 10:40:02 PM,22,8,"2013-01-10S2208",1
"cedar","Chabot",0,0,0,0,0,0,0,354.033652886665,7.40166664123535,1/10/2013 10:45:02 PM,22,9,"2013-01-10S2209",1
"cedar","Chabot",0,0,0,0,0,0,0,354.215974788764,7.39000034332275,1/10/2013 10:50:02 PM,22,10,"2013-01-10S2210",1
"cedar","Chabot",0,0,0,0,0,0,0,353.816265352514,7.35500001907349,1/10/2013 10:55:02 PM,22,11,"2013-01-10S2211",1
"cedar","Chabot",0,0,0,0,0,0,0,354.468833747709,7.36603784561157,1/10/2013 11:00:03 PM,23,0,"2013-01-10S2300",1
"cedar","Chabot",0,0,0,0,0,0,0,354.358909675691,7.38448286056519,1/10/2013 11:05:05 PM,23,1,"2013-01-10S2301",1
"cedar","Chabot",0,0,0,0,0,0,0,353.922596479177,7.42000007629395,1/10/2013 11:10:02 PM,23,2,"2013-01-10S2302",1
"cedar","Chabot",0,0,0,0,0,0,0,353.340770879422,7.50333309173584,1/10/2013 11:15:02 PM,23,3,"2013-01-10S2303",1
"cedar","Chabot",0,0,0,0,0,0,0,354.153299020863,7.5533332824707,1/10/2013 11:20:03 PM,23,4,"2013-01-10S2304",1
"cedar","Chabot",0,0,0,0,0,0,0,353.795113807882,7.53499984741211,1/10/2013 11:25:03 PM,23,5,"2013-01-10S2305",1
"cedar","Chabot",0,0,0,0,0,0,0,354.325727080923,7.51666641235352,1/10/2013 11:30:03 PM,23,6,"2013-01-10S2306",1
"cedar","Chabot",0,0,0,0,0,0,0,353.841537914914,7.50333309173584,1/10/2013 11:35:03 PM,23,7,"2013-01-10S2307",1
"cedar","Chabot",0,0,0,0,0,0,0,354.219610498794,7.46500015258789,1/10/2013 11:40:04 PM,23,8,"2013-01-10S2308",1
"cedar","Chabot",0,0,0,0,0,0,0,353.904355183495,7.41499996185303,1/10/2013 11:45:04 PM,23,9,"2013-01-10S2309",1
"cedar","Chabot",0,0,0,0,0,0,0,354.81769473368,7.378333568573,1/10/2013 11:50:04 PM,23,10,"2013-01-10S2310",1
"cedar","Chabot",0,0,0,0,0,0,0,354.793383123295,7.30508470535278,1/10/2013 11:55:04 PM,23,11,"2013-01-10S2311",1
"cedar","Chabot",0,0,0,0,0,0,0,354.334910142024,7.30000019073486,1/11/2013 12:00:00 AM,0,0,"2013-01-11S0000",1
"cedar","Chabot",0,0,0,0,0,0,0,353.633828134098,7.11463403701782,1/11/2013 12:06:37 AM,0,1,"2013-01-11S0001",1
"cedar","Chabot",0,0,0,0,0,0,0,353.388304040156,7.09999990463257,1/11/2013 12:10:02 AM,0,2,"2013-01-11S0002",1
"cedar","Chabot",0,0,0,0,0,0,0,353.312142454088,7.09333324432373,1/11/2013 12:15:02 AM,0,3,"2013-01-11S0003",1
"cedar","Chabot",0,0,0,0,0,0,0,353.38169447576,7.04333305358887,1/11/2013 12:20:02 AM,0,4,"2013-01-11S0004",1
"cedar","Chabot",0,0,0,0,0,0,0,352.977427246677,7.00500011444092,1/11/2013 12:25:03 AM,0,5,"2013-01-11S0005",1
"cedar","Chabot",0,0,0,0,0,0,0,352.757267929019,7.00166654586792,1/11/2013 12:30:03 AM,0,6,"2013-01-11S0006",1
"cedar","Chabot",0,0,0,0,0,0,0,352.836736228977,7.02333354949951,1/11/2013 12:35:03 AM,0,7,"2013-01-11S0007",1
"cedar","Chabot",0,0,0,0,0,0,0,352.848313990451,7.09833335876465,1/11/2013 12:40:03 AM,0,8,"2013-01-11S0008",1
"cedar","Chabot",0,0,0,0,0,0,0,353.52574053285,7.13499975204468,1/11/2013 12:45:03 AM,0,9,"2013-01-11S0009",1
"cedar","Chabot",0,0,0,0,0,0,0,353.948422472844,7.28000020980835,1/11/2013 12:50:04 AM,0,10,"2013-01-11S0010",1
"cedar","Chabot",0,0,0,0,0,0,0,354.436005522781,7.34333324432373,1/11/2013 12:55:04 AM,0,11,"2013-01-11S0011",1
"cedar","Chabot",0,0,0,0,0,0,0,354.795325624,7.40188694000244,1/11/2013 1:00:04 AM,1,0,"2013-01-11S0100",1
"cedar","Chabot",0,0,0,0,0,0,0,354.137212455495,7.44310331344604,1/11/2013 1:05:04 AM,1,1,"2013-01-11S0101",1
"cedar","Chabot",0,0,0,0,0,0,0,353.773418495355,7.47333335876465,1/11/2013 1:10:01 AM,1,2,"2013-01-11S0102",1
"cedar","Chabot",0,0,0,0,0,0,0,354.335685947572,7.48333358764648,1/11/2013 1:15:01 AM,1,3,"2013-01-11S0103",1
"cedar","Chabot",0,0,0,0,0,0,0,355.231103436427,7.4850001335144,1/11/2013 1:20:02 AM,1,4,"2013-01-11S0104",1
"cedar","Chabot",0,0,0,0,0,0,0,354.600992584092,7.47000026702881,1/11/2013 1:25:02 AM,1,5,"2013-01-11S0105",1
"cedar","Chabot",0,0,0,0,0,0,0,354.464614878991,7.44333362579346,1/11/2013 1:30:02 AM,1,6,"2013-01-11S0106",1
"cedar","Chabot",0,0,0,0,0,0,0,354.789528473459,7.40833330154419,1/11/2013 1:35:02 AM,1,7,"2013-01-11S0107",1
"cedar","Chabot",0,0,0,0,0,0,0,354.90389320246,7.40000009536743,1/11/2013 1:40:02 AM,1,8,"2013-01-11S0108",1
"cedar","Chabot",0,0,0,0,0,0,0,355.157510950743,7.40000009536743,1/11/2013 1:45:02 AM,1,9,"2013-01-11S0109",1
"cedar","Chabot",0,0,0,0,0,0,0,355.10445640024,7.38833332061768,1/11/2013 1:50:03 AM,1,10,"2013-01-11S0110",1
"cedar","Chabot",0,0,0,0,0,0,0,355.450084427648,7.35333347320557,1/11/2013 1:55:03 AM,1,11,"2013-01-11S0111",1
"cedar","Chabot",0,0,0,0,0,0,0,354.974584185387,7.35283041000366,1/11/2013 2:00:03 AM,2,0,"2013-01-11S0200",1
"cedar","Chabot",0,0,0,0,0,0,0,354.300139702118,7.38965511322021,1/11/2013 2:05:04 AM,2,1,"2013-01-11S0201",1
"cedar","Chabot",0,0,0,0,0,0,0,355.510560453858,7.39833354949951,1/11/2013 2:10:01 AM,2,2,"2013-01-11S0202",1
"cedar","Chabot",0,0,0,0,0,0,0,355.182368889451,7.40000009536743,1/11/2013 2:15:01 AM,2,3,"2013-01-11S0203",1
"cedar","Chabot",0,0,0,0,0,0,0,355.082906783045,7.39833354949951,1/11/2013 2:20:01 AM,2,4,"2013-01-11S0204",1
"cedar","Chabot",0,0,0,0,0,0,0,354.998377650809,7.3633337020874,1/11/2013 2:25:01 AM,2,5,"2013-01-11S0205",1
