site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues 
"poplar","stElizabeth",0,0,0,0,0,0,0,585.022443891976,17.406665802002,1/23/2013 10:50:02 AM,10,10,"2013-01-23S1010",1
"poplar","stElizabeth",0,0,0,0,0,0,0,567.018596794151,17.375,1/23/2013 10:55:03 AM,10,11,"2013-01-23S1011",1
"poplar","stElizabeth",0,0,0,0,0,0,0,565.756149921981,17.25,1/23/2013 11:00:03 AM,11,0,"2013-01-23S1100",1
"poplar","stElizabeth",0,0,0,0,0,0,0,557.076737434512,17.1758632659912,1/23/2013 11:05:02 AM,11,1,"2013-01-23S1101",1
"poplar","stElizabeth",0,0,0,0,0,0,0,558.880478003946,17.1083335876465,1/23/2013 11:10:00 AM,11,2,"2013-01-23S1102",1
"poplar","stElizabeth",0,0,0,0,0,0,0,559.761521314747,17.0966663360596,1/23/2013 11:15:00 AM,11,3,"2013-01-23S1103",1
"poplar","stElizabeth",0,0,0,0,0,0,0,563.124844623777,17.093334197998,1/23/2013 11:20:01 AM,11,4,"2013-01-23S1104",1
"poplar","stElizabeth",0,0,0,0,0,0,0,560.649112920426,17.0833339691162,1/23/2013 11:25:01 AM,11,5,"2013-01-23S1105",1
"poplar","stElizabeth",0,0,0,0,0,0,0,561.988536872657,17.0816669464111,1/23/2013 11:30:01 AM,11,6,"2013-01-23S1106",1
"poplar","stElizabeth",0,0,0,0,0,0,0,567.305811843202,17.0983333587646,1/23/2013 11:35:01 AM,11,7,"2013-01-23S1107",1
"poplar","stElizabeth",0,0,0,0,0,0,0,567.357781492548,17.0833339691162,1/23/2013 11:40:02 AM,11,8,"2013-01-23S1108",1
"poplar","stElizabeth",0,0,0,0,0,0,0,570.482107674688,16.966667175293,1/23/2013 11:45:02 AM,11,9,"2013-01-23S1109",1
"poplar","stElizabeth",0,0,0,0,0,0,0,575.4250996398,16.8999996185303,1/23/2013 11:50:02 AM,11,10,"2013-01-23S1110",1
"poplar","stElizabeth",0,0,0,0,0,0,0,578.742201247773,16.8933334350586,1/23/2013 11:55:03 AM,11,11,"2013-01-23S1111",1
"poplar","stElizabeth",0,0,0,0,0,0,0,576.25270935232,16.8923072814941,1/23/2013 12:00:03 PM,12,0,"2013-01-23S1200",1
"poplar","stElizabeth",0,0,0,0,0,0,0,572.947505526299,16.8999996185303,1/23/2013 12:05:02 PM,12,1,"2013-01-23S1201",1
"poplar","stElizabeth",0,0,0,0,0,0,0,572.635962105909,16.9016666412354,1/23/2013 12:10:00 PM,12,2,"2013-01-23S1202",1
"poplar","stElizabeth",0,0,0,0,0,0,0,569.905242681398,16.9033336639404,1/23/2013 12:15:01 PM,12,3,"2013-01-23S1203",1
"poplar","stElizabeth",0,0,0,0,0,0,0,566.342868298503,16.9300003051758,1/23/2013 12:20:01 PM,12,4,"2013-01-23S1204",1
"poplar","stElizabeth",0,0,0,0,0,0,0,559.38213045691,16.9950008392334,1/23/2013 12:25:01 PM,12,5,"2013-01-23S1205",1
"poplar","stElizabeth",0,0,0,0,0,0,0,563.446723081986,17.093334197998,1/23/2013 12:30:01 PM,12,6,"2013-01-23S1206",1
"poplar","stElizabeth",0,0,0,0,0,0,0,564.594341524258,17.1016674041748,1/23/2013 12:35:02 PM,12,7,"2013-01-23S1207",1
"poplar","stElizabeth",0,0,0,0,0,0,0,564.038391289152,17.1103458404541,1/23/2013 12:40:02 PM,12,8,"2013-01-23S1208",1
"poplar","stElizabeth",0,0,0,0,0,0,0,555.5350732109,17.1066665649414,1/23/2013 12:45:02 PM,12,9,"2013-01-23S1209",1
"poplar","stElizabeth",0,0,0,0,0,0,0,554.14034593193,17.0966663360596,1/23/2013 12:50:02 PM,12,10,"2013-01-23S1210",1
"poplar","stElizabeth",0,0,0,0,0,0,0,558.953640316715,17.0149993896484,1/23/2013 12:55:03 PM,12,11,"2013-01-23S1211",1
"poplar","stElizabeth",0,0,0,0,0,0,0,555.5897719489,16.9153842926025,1/23/2013 1:00:03 PM,13,0,"2013-01-23S1300",1
"poplar","stElizabeth",0,0,0,0,0,0,0,559.178133968122,16.8051719665527,1/23/2013 1:05:03 PM,13,1,"2013-01-23S1301",1
"poplar","stElizabeth",0,0,0,0,0,0,0,561.962020284889,16.7033348083496,1/23/2013 1:10:01 PM,13,2,"2013-01-23S1302",1
"poplar","stElizabeth",0,0,0,0,0,0,0,566.00732892337,16.6116676330566,1/23/2013 1:15:01 PM,13,3,"2013-01-23S1303",1
"poplar","stElizabeth",0,0,0,0,0,0,0,564.622172918007,16.5149993896484,1/23/2013 1:20:01 PM,13,4,"2013-01-23S1304",1
"poplar","stElizabeth",0,0,0,0,0,0,0,577.382403491811,16.4500007629395,1/23/2013 1:25:02 PM,13,5,"2013-01-23S1305",1
"poplar","stElizabeth",0,0,0,0,0,0,0,586.979314519849,16.4033336639404,1/23/2013 1:30:02 PM,13,6,"2013-01-23S1306",1
"poplar","stElizabeth",0,0,0,0,0,0,0,584.949015427439,16.3999996185303,1/23/2013 1:35:02 PM,13,7,"2013-01-23S1307",1
"poplar","stElizabeth",0,0,0,0,0,0,0,568.333676674927,16.3599987030029,1/23/2013 1:40:02 PM,13,8,"2013-01-23S1308",1
"poplar","stElizabeth",0,0,0,0,0,0,0,520.887639276101,16.2683334350586,1/23/2013 1:45:03 PM,13,9,"2013-01-23S1309",1
"poplar","stElizabeth",0,0,0,0,0,0,0,479.621379315824,16.2133331298828,1/23/2013 1:50:03 PM,13,10,"2013-01-23S1310",1
"poplar","stElizabeth",0,0,0,0,0,0,0,452.114148507124,16.2016677856445,1/23/2013 1:55:03 PM,13,11,"2013-01-23S1311",1
"poplar","stElizabeth",0,0,0,0,0,0,0,438.139139101249,16.1884613037109,1/23/2013 2:00:03 PM,14,0,"2013-01-23S1400",1
"poplar","stElizabeth",0,0,0,0,0,0,0,435.948200831961,16.1913795471191,1/23/2013 2:05:04 PM,14,1,"2013-01-23S1401",1
"poplar","stElizabeth",0,0,0,0,0,0,0,438.8501844274,16.1983337402344,1/23/2013 2:10:02 PM,14,2,"2013-01-23S1402",1
"poplar","stElizabeth",0,0,0,0,0,0,0,436.587913146215,16.2566661834717,1/23/2013 2:15:02 PM,14,3,"2013-01-23S1403",1
"poplar","stElizabeth",0,0,0,0,0,0,0,442.073882782424,16.406665802002,1/23/2013 2:20:02 PM,14,4,"2013-01-23S1404",1
"poplar","stElizabeth",0,0,0,0,0,0,0,449.037007424749,16.5566673278809,1/23/2013 2:25:02 PM,14,5,"2013-01-23S1405",1
"poplar","stElizabeth",0,0,0,0,0,0,0,452.150688166548,16.7450008392334,1/23/2013 2:30:03 PM,14,6,"2013-01-23S1406",1
"poplar","stElizabeth",0,0,0,0,0,0,0,460.437559984881,16.8999996185303,1/23/2013 2:35:03 PM,14,7,"2013-01-23S1407",1
"poplar","stElizabeth",0,0,0,0,0,0,0,470.563837971749,17.0900001525879,1/23/2013 2:40:03 PM,14,8,"2013-01-23S1408",1
"poplar","stElizabeth",0,0,0,0,0,0,0,508.894366705743,17.2116680145264,1/23/2013 2:45:03 PM,14,9,"2013-01-23S1409",1
"poplar","stElizabeth",0,0,0,0,0,0,0,499.774832059928,17.093334197998,1/23/2013 2:50:04 PM,14,10,"2013-01-23S1410",1
"poplar","stElizabeth",0,0,0,0,0,0,0,476.304797182838,16.736665725708,1/23/2013 2:55:04 PM,14,11,"2013-01-23S1411",1
"poplar","stElizabeth",0,0,0,0,0,0,0,474.803086109659,16.2865390777588,1/23/2013 3:00:04 PM,15,0,"2013-01-23S1500",1
"poplar","stElizabeth",0,0,0,0,0,0,0,480.416241953912,15.8724136352539,1/23/2013 3:05:04 PM,15,1,"2013-01-23S1501",1
"poplar","stElizabeth",0,0,0,0,0,0,0,477.055832503538,15.546667098999,1/23/2013 3:10:02 PM,15,2,"2013-01-23S1502",1
"poplar","stElizabeth",0,0,0,0,0,0,0,471.894588891977,15.2883329391479,1/23/2013 3:15:02 PM,15,3,"2013-01-23S1503",1
"poplar","stElizabeth",0,0,0,0,0,0,0,463.403002259809,15.0933332443237,1/23/2013 3:20:03 PM,15,4,"2013-01-23S1504",1
"poplar","stElizabeth",0,0,0,0,0,0,0,461.515360067351,14.953332901001,1/23/2013 3:25:03 PM,15,5,"2013-01-23S1505",1
"poplar","stElizabeth",0,0,0,0,0,0,0,459.301443948829,14.8166666030884,1/23/2013 3:30:03 PM,15,6,"2013-01-23S1506",1
"poplar","stElizabeth",0,0,0,0,0,0,0,457.811993088348,14.7150001525879,1/23/2013 3:35:03 PM,15,7,"2013-01-23S1507",1
"poplar","stElizabeth",0,0,0,0,0,0,0,456.751208035574,14.6383333206177,1/23/2013 3:40:04 PM,15,8,"2013-01-23S1508",1
"poplar","stElizabeth",0,0,0,0,0,0,0,457.588787150438,14.5716667175293,1/23/2013 3:45:04 PM,15,9,"2013-01-23S1509",1
"poplar","stElizabeth",0,0,0,0,0,0,0,465.52454287705,14.5633335113525,1/23/2013 3:50:04 PM,15,10,"2013-01-23S1510",1
"poplar","stElizabeth",0,0,0,0,0,0,0,457.462846753337,14.5627117156982,1/23/2013 3:55:04 PM,15,11,"2013-01-23S1511",1
"poplar","stElizabeth",0,0,0,0,0,0,0,454.652194310904,14.6000003814697,1/23/2013 4:00:00 PM,16,0,"2013-01-23S1600",1
"poplar","stElizabeth",0,0,0,0,0,0,0,446.037524418367,14.4975605010986,1/23/2013 4:06:39 PM,16,1,"2013-01-23S1601",1
"poplar","stElizabeth",0,0,0,0,0,0,0,440.916576307034,14.493332862854,1/23/2013 4:10:04 PM,16,2,"2013-01-23S1602",1
"poplar","stElizabeth",0,0,0,0,0,0,0,443.104605973502,14.5033903121948,1/23/2013 4:15:04 PM,16,3,"2013-01-23S1603",1
"poplar","stElizabeth",0,0,0,0,0,0,0,438.994679483854,14.5516672134399,1/23/2013 4:20:00 PM,16,4,"2013-01-23S1604",1
"poplar","stElizabeth",0,0,0,0,0,0,0,441.239206922579,14.6033334732056,1/23/2013 4:25:00 PM,16,5,"2013-01-23S1605",1
"poplar","stElizabeth",0,0,0,0,0,0,0,444.760611675601,14.7258615493774,1/23/2013 4:30:10 PM,16,6,"2013-01-23S1606",1
"poplar","stElizabeth",0,0,0,0,0,0,0,444.497228609389,14.8549995422363,1/23/2013 4:35:00 PM,16,7,"2013-01-23S1607",1
"poplar","stElizabeth",0,0,0,0,0,0,0,437.997028464899,15.0050001144409,1/23/2013 4:40:00 PM,16,8,"2013-01-23S1608",1
"poplar","stElizabeth",0,0,0,0,0,0,0,435.834612155777,15.1499996185303,1/23/2013 4:45:00 PM,16,9,"2013-01-23S1609",1
"poplar","stElizabeth",0,0,0,0,0,0,0,433.569916752254,15.3133335113525,1/23/2013 4:50:01 PM,16,10,"2013-01-23S1610",1
"poplar","stElizabeth",0,0,0,0,0,0,0,430.441571815851,15.4899997711182,1/23/2013 4:55:01 PM,16,11,"2013-01-23S1611",1
"poplar","stElizabeth",0,0,0,0,0,0,0,427.4243914209,15.6716985702515,1/23/2013 5:00:01 PM,17,0,"2013-01-23S1700",1
"poplar","stElizabeth",0,0,0,0,0,0,0,428.484848029448,15.8241376876831,1/23/2013 5:05:03 PM,17,1,"2013-01-23S1701",1
"poplar","stElizabeth",0,0,0,0,0,0,0,428.923069774646,16.0066661834717,1/23/2013 5:10:00 PM,17,2,"2013-01-23S1702",1
"poplar","stElizabeth",0,0,0,0,0,0,0,426.569806693431,16.1433334350586,1/23/2013 5:15:01 PM,17,3,"2013-01-23S1703",1
"poplar","stElizabeth",0,0,0,0,0,0,0,430.03129959646,16.2866668701172,1/23/2013 5:20:01 PM,17,4,"2013-01-23S1704",1
"poplar","stElizabeth",0,0,0,0,0,0,0,432.574646899273,16.4166660308838,1/23/2013 5:25:01 PM,17,5,"2013-01-23S1705",1
"poplar","stElizabeth",0,0,0,0,0,0,0,429.577052820378,16.4983329772949,1/23/2013 5:30:01 PM,17,6,"2013-01-23S1706",1
"poplar","stElizabeth",0,0,0,0,0,0,0,432.657623676732,16.6166667938232,1/23/2013 5:35:01 PM,17,7,"2013-01-23S1707",1
"poplar","stElizabeth",0,0,0,0,0,0,0,435.08632578405,16.7016677856445,1/23/2013 5:40:02 PM,17,8,"2013-01-23S1708",1
"poplar","stElizabeth",0,0,0,0,0,0,0,429.396570173467,16.7566661834717,1/23/2013 5:45:02 PM,17,9,"2013-01-23S1709",1
"poplar","stElizabeth",0,0,0,0,0,0,0,441.043519991552,16.8449993133545,1/23/2013 5:50:02 PM,17,10,"2013-01-23S1710",1
"poplar","stElizabeth",0,0,0,0,0,0,0,446.195734777146,16.9099998474121,1/23/2013 5:55:02 PM,17,11,"2013-01-23S1711",1
"poplar","stElizabeth",0,0,0,0,0,0,0,451.581295521775,16.9452819824219,1/23/2013 6:00:02 PM,18,0,"2013-01-23S1800",1
"poplar","stElizabeth",0,0,0,0,0,0,0,469.151054310991,16.9862060546875,1/23/2013 6:05:05 PM,18,1,"2013-01-23S1801",1
"poplar","stElizabeth",0,0,0,0,0,0,0,483.027642098386,16.953332901001,1/23/2013 6:10:02 PM,18,2,"2013-01-23S1802",1
"poplar","stElizabeth",0,0,0,0,0,0,0,492.338069673438,16.8766670227051,1/23/2013 6:15:02 PM,18,3,"2013-01-23S1803",1
"poplar","stElizabeth",0,0,0,0,0,0,0,500.70500541406,16.75,1/23/2013 6:20:03 PM,18,4,"2013-01-23S1804",1
"poplar","stElizabeth",0,0,0,0,0,0,0,522.461704908033,16.5866661071777,1/23/2013 6:25:03 PM,18,5,"2013-01-23S1805",1
"poplar","stElizabeth",0,0,0,0,0,0,0,528.041526441484,16.4149990081787,1/23/2013 6:30:03 PM,18,6,"2013-01-23S1806",1
"poplar","stElizabeth",0,0,0,0,0,0,0,535.271523546951,16.2049999237061,1/23/2013 6:35:03 PM,18,7,"2013-01-23S1807",1
"poplar","stElizabeth",0,0,0,0,0,0,0,534.744334856394,16.0650005340576,1/23/2013 6:40:03 PM,18,8,"2013-01-23S1808",1
"poplar","stElizabeth",0,0,0,0,0,0,0,542.518693119717,15.9266662597656,1/23/2013 6:45:04 PM,18,9,"2013-01-23S1809",1
"poplar","stElizabeth",0,0,0,0,0,0,0,548.774984835924,15.8016672134399,1/23/2013 6:50:04 PM,18,10,"2013-01-23S1810",1
"poplar","stElizabeth",0,0,0,0,0,0,0,551.624635294502,15.7200002670288,1/23/2013 6:55:04 PM,18,11,"2013-01-23S1811",1
"poplar","stElizabeth",0,0,0,0,0,0,0,528.333558930171,15.6807689666748,1/23/2013 7:00:04 PM,19,0,"2013-01-23S1900",1
"poplar","stElizabeth",0,0,0,0,0,0,0,526.845437342417,15.617241859436,1/23/2013 7:05:02 PM,19,1,"2013-01-23S1901",1
"poplar","stElizabeth",0,0,0,0,0,0,0,513.060001915364,15.5766668319702,1/23/2013 7:10:00 PM,19,2,"2013-01-23S1902",1
"poplar","stElizabeth",0,0,0,0,0,0,0,504.273981751467,15.5083332061768,1/23/2013 7:15:00 PM,19,3,"2013-01-23S1903",1
"poplar","stElizabeth",0,0,0,0,0,0,0,502.773596394094,15.4133329391479,1/23/2013 7:20:00 PM,19,4,"2013-01-23S1904",1
"poplar","stElizabeth",0,0,0,0,0,0,0,504.936107401045,15.3433332443237,1/23/2013 7:25:00 PM,19,5,"2013-01-23S1905",1
"poplar","stElizabeth",0,0,0,0,0,0,0,504.353992137192,15.2216663360596,1/23/2013 7:30:01 PM,19,6,"2013-01-23S1906",1
